OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
3711,10431751,MASJID AL-NUR,SAN DIEGO,CA,92105,3005,SAN DIEGO,6073,2008-11-12T00:00:00.000Z,ALT REF,2008-11-12T00:00:00.000Z,"MOSQUES, RELIGIOUS",24217726,-117.0872962,32.7489003,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
3715,10685327,WAT LAO NAVARAM BUDDHIST MONASTERY,SAN DIEGO,CA,92111,5932,SAN DIEGO,6073,2008-11-10T00:00:00.000Z,ALT REF,2008-11-10T00:00:00.000Z,MONASTERIES (EXCEPT SCHOOLS),24278580,-117.1752065,32.7879803,BUDDHIST,"THERAVADA, LAOTIAN",NOT AVAILABLE,NOT AVAILABLE,N,N
3721,10447801,SAINT CHARLES CHURCH,SAN DIEGO,CA,92154,2001,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24203189,-117.0933287,32.5787054,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3732,10431778,MASJID HAMZA,SAN DIEGO,CA,92126,4589,SAN DIEGO,6073,2008-11-12T00:00:00.000Z,ALT REF,2008-11-12T00:00:00.000Z,"MOSQUES, RELIGIOUS",24273977,-117.12393,32.8955548,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
3736,10584627,BIBLE BELIEVERS BAPTIST CHURCH,SAN DIEGO,CA,92111,4505,SAN DIEGO,6073,2008-11-10T00:00:00.000Z,ALT REF,2008-11-10T00:00:00.000Z,CHURCHES,24278161,-117.1846747,32.8040809,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
3739,10447799,SAINT BRIGID ROMAN CATHOLIC CHURCH,SAN DIEGO,CA,92109,2602,SAN DIEGO,6073,2008-11-12T00:00:00.000Z,ALT REF,2008-11-12T00:00:00.000Z,CHURCHES,24281105,-117.2524216,32.8005387,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3740,10440196,SAINT DUNSTANS EPISCOPAL CHURCH,SAN DIEGO,CA,92120,3236,SAN DIEGO,6073,2008-11-10T00:00:00.000Z,ALT REF,2008-11-10T00:00:00.000Z,CHURCHES,24256781,-117.0496407,32.7960511,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
3741,10447794,OUR LADY OF THE SACRED HEART CATHOLIC CHURCH,SAN DIEGO,CA,92105,1412,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24252906,-117.1052422,32.7530268,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3742,10441281,SAINT ANDREWS BY THE SEA EPISCOPAL CHURCH,SAN DIEGO,CA,92109,4161,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-10T00:00:00.000Z,CHURCHES,24281230,-117.2502408,32.7948808,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
3743,10447808,SAINT MAXIMILLIAN KOLBE POLISH MISSION,SAN DIEGO,CA,92109,4415,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24284312,-117.2373114,32.7981966,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3745,10447797,SAINT AGNES CATHOLIC CHURCH,SAN DIEGO,CA,92106,2533,SAN DIEGO,6073,2008-11-12T00:00:00.000Z,ALT REF,2008-11-12T00:00:00.000Z,CHURCHES,24207446,-117.2337603,32.7231916,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3750,10430583,MASJIDUL TAQWA,SAN DIEGO,CA,92102,3918,SAN DIEGO,6073,2008-11-12T00:00:00.000Z,ALT REF,2008-11-12T00:00:00.000Z,"MOSQUES, RELIGIOUS",24209688,-117.1384619,32.7060525,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
3753,10579163,MIRA MESA BIBLE BAPTIST CHURCH,SAN DIEGO,CA,92131,1080,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24274508,-117.111994,32.9115541,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
3754,10454411,PILGRIM PROGRESSIVE BAPTIST CHURCH,SAN DIEGO,CA,92102,2631,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24219388,-117.0878463,32.7184546,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
3755,10445809,SAINT VINCENT DE PAUL CATHOLIC CHURCH,SAN DIEGO,CA,92103,1823,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24284863,-117.1726732,32.7515135,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3758,10762415,POINT LOMA COMMUNITY PRESBYTERIAN CHURCH,SAN DIEGO,CA,92107,2404,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,128794330,-117.2294259,32.7388875,CHRISTIAN,PCUSA,1329,NOT AVAILABLE,Y,N
3765,10447804,SAINT DIDACUS CATHOLIC CHURCH,SAN DIEGO,CA,92116,1824,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24252129,-117.1221107,32.7652823,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3766,10447803,SAINT COLUMBIA CATHOLIC CHURCH,SAN DIEGO,CA,92123,2369,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24284547,-117.1340603,32.8041574,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3767,10447792,OUR LADY OF REFUGE CATHOLIC CHURCH,SAN DIEGO,CA,92109,5406,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24281218,-117.2378426,32.7955556,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3769,10447793,OUR LADY OF THE ROSARY CATHOLIC CHURCH,SAN DIEGO,CA,92101,2501,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24207547,-117.1668357,32.7228189,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3770,10430565,MUHAMMAD MOSQUE NUMBER 8,SAN DIEGO,CA,92102,4128,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,"MOSQUES, RELIGIOUS",24208490,-117.1286939,32.706648,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
3771,10443030,CHURCH OF SAINT MARY MAGDALENE,SAN DIEGO,CA,92110,1316,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24282209,-117.1988205,32.7807985,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3774,10585776,FIRST BAPTIST CHURCH OF SAN DIEGO,SAN DIEGO,CA,92122,2845,SAN DIEGO,6073,2008-11-13T00:00:00.000Z,ALT REF,2008-11-13T00:00:00.000Z,CHURCHES,128827047,-117.1874779,32.854027,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
3776,10440331,SAINT ELIZABETHS EPISCOPAL CHURCH,SAN DIEGO,CA,92111,5716,SAN DIEGO,6073,2008-11-13T00:00:00.000Z,ALT REF,2008-11-18T00:00:00.000Z,CHURCHES,24278372,-117.1647953,32.7960252,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
3781,10448370,HOLY ANGELS BYZANTINE CATHOLIC CHURCH,SAN DIEGO,CA,92123,3931,SAN DIEGO,6073,2008-11-13T00:00:00.000Z,ALT REF,2008-11-13T00:00:00.000Z,CHURCHES,24278644,-117.1419057,32.7848572,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3784,10447788,MISSION BASILICA SAN DIEGO DE ALCALA,SAN DIEGO,CA,92108,2429,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,121227771,-117.1062853,32.7847006,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3789,10447791,OUR LADY OF MOUNT CARMEL CHURCH,SAN DIEGO,CA,92129,2050,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24273518,-117.1020223,32.9648745,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3791,10447795,OUR MOTHER OF CONFIDENCE CATHOLIC CHURCH,SAN DIEGO,CA,92122,2229,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24279702,-117.2179433,32.850492,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3792,10447800,SAINT CATHERINE LABOURE CATHOLIC CHURCH,SAN DIEGO,CA,92111,3112,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24277600,-117.1764742,32.8178771,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3793,10441277,SAINT DAVIDS EPISCOPAL CHURCH,SAN DIEGO,CA,92110,1250,SAN DIEGO,6073,2008-11-10T00:00:00.000Z,ALT REF,2008-11-10T00:00:00.000Z,CHURCHES,24282137,-117.1897339,32.783434,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
3810,10447805,SAINT GREGORY THE GREAT CATHOLIC CHURCH,SAN DIEGO,CA,92131,3772,SAN DIEGO,6073,2008-11-11T00:00:00.000Z,ALT REF,2008-11-11T00:00:00.000Z,CHURCHES,24602296,-117.0779037,32.9274426,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3828,10447811,SAINT THERESE CHURCH,SAN DIEGO,CA,92120,3033,SAN DIEGO,6073,2008-11-12T00:00:00.000Z,ALT REF,2008-11-07T00:00:00.000Z,CHURCHES,24254302,-117.0661085,32.7939041,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
3830,10433043,SAN DIEGO CHURCH OF CHRIST,SAN DIEGO,CA,92123,4427,SAN DIEGO,6073,2008-11-13T00:00:00.000Z,ALT REF,2008-11-13T00:00:00.000Z,CHURCHES,128843490,-117.1176878,32.8166505,CHRISTIAN,ICC,NOT AVAILABLE,NOT AVAILABLE,Y,N
3833,10433040,THE ANCHOR CHURCH,SAN DIEGO,CA,92105,5712,SAN DIEGO,6073,2008-11-12T00:00:00.000Z,ALT REF,2008-11-12T00:00:00.000Z,CHURCHES,24217876,-117.0813625,32.7239507,CHRISTIAN,UPC,NOT AVAILABLE,NOT AVAILABLE,Y,N
