OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
43981,10587411,FIRST BAPTIST CHURCH,BALTIMORE,MD,21205,1807,BALTIMORE CITY,24510,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18514679,-76.5972351,39.2969839,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43983,10577723,FREEDOM BAPTIST CHURCH,BALTIMORE,MD,21236,2039,BALTIMORE,24005,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18496453,-76.4571687,39.3957048,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
43984,10443795,SAINT ISAAC JOGUES CATHOLIC CHURCH,BALTIMORE,MD,21234,1709,BALTIMORE,24005,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18495340,-76.5256844,39.4051082,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43985,10579080,ROSEDALE BAPTIST CHURCH,BALTIMORE,MD,21237,4319,BALTIMORE,24005,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18534829,-76.4698232,39.3503674,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
43989,10683963,THE BALTIMORE SHAMBHALA MEDITATION CENTER,BALTIMORE,MD,21218,2703,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,24745110,-76.6157171,39.3304317,BUDDHIST,"VAJRAYANA, TIBETAN, KAGYU & NYINGMA LINEAGES",NOT AVAILABLE,NOT AVAILABLE,N,N
43990,10683880,BALTIMORE DHARMA GROUP,BALTIMORE,MD,21218,1837,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,18509129,-76.6114034,39.339424,BUDDHIST,SOTO ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
43992,10439489,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BALTIMORE UNIVERSITY WARD,BALTIMORE,MD,21218,2111,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18510078,-76.5945185,39.3314141,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43993,10460691,ABBOTT MEMORIAL PRESBYTERIAN CHURCH,BALTIMORE,MD,21224,2301,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18516202,-76.5685619,39.2878453,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
43994,10460692,AISQUITH PRESBYTERIAN CHURCH,BALTIMORE,MD,21234,6901,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18505721,-76.5446862,39.3709395,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
43995,10583347,BALTIMORE BAPTIST CHURCH,BALTIMORE,MD,21206,6580,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18510325,-76.5567649,39.3294395,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
43996,10456984,ALLEN AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21223,1942,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18533323,-76.6362357,39.2911188,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
