OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
6933,10683847,AWAKEN PORTLAND,PORTLAND,OR,97213,2125,MULTNOMAH,41051,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21291933,-122.6161502,45.533942,BUDDHIST,NON-SECTARIAN,NOT AVAILABLE,NOT AVAILABLE,N,N
6934,10684202,COMPASSIONATE HEART SANGHA,PORTLAND,OR,97232,3259,MULTNOMAH,41051,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21306217,-122.6353038,45.5255682,BUDDHIST,VIPASSANA MEDITATION,NOT AVAILABLE,NOT AVAILABLE,N,N
6936,10443224,SAINT AGATHA CATHOLIC CHURCH,PORTLAND,OR,97202,6652,MULTNOMAH,41051,2009-03-11T00:00:00.000Z,ALT REF,2009-03-11T00:00:00.000Z,CHURCHES,21352916,-122.6514313,45.4659271,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6937,10684849,OREGON BUDDHIST TEMPLE,PORTLAND,OR,97202,3037,MULTNOMAH,41051,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,"TEMPLES, RELIGIOUS",21350309,-122.6287997,45.4957641,BUDDHIST,JODO SHINSHU BUDDHISM,NOT AVAILABLE,NOT AVAILABLE,N,N
6938,10581800,TRUE VINE BAPTIST CHURCH,PORTLAND,OR,97206,2350,MULTNOMAH,41051,2009-03-12T00:00:00.000Z,ALT REF,2009-03-12T00:00:00.000Z,CHURCHES,21316272,-122.5824087,45.4977125,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
6941,10684904,PORTLAND BUDDHIST PRIORY,PORTLAND,OR,97202,3859,MULTNOMAH,41051,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21350135,-122.6532441,45.4962022,BUDDHIST,SOTO ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
6943,10588937,RIVERGATE COMMUNITY CHURCH,PORTLAND,OR,97203,4533,MULTNOMAH,41051,2009-03-11T00:00:00.000Z,ALT REF,2009-03-11T00:00:00.000Z,CHURCHES,21300318,-122.7158751,45.5797738,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6944,10588930,MOUNT OLIVET BAPTIST CHURCH,PORTLAND,OR,97217,7275,MULTNOMAH,41051,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21299908,-122.708591,45.5847635,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6946,10446593,HOLY CROSS CATHOLIC CHURCH,PORTLAND,OR,97203,4303,MULTNOMAH,41051,2009-03-12T00:00:00.000Z,ALT REF,2009-03-12T00:00:00.000Z,CHURCHES,21300180,-122.7222224,45.581074,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6947,10684686,MAHASIDDHA KADAMPA BUDDHIST CENTER,PORTLAND,OR,97202,1055,MULTNOMAH,41051,2009-03-13T00:00:00.000Z,ALT REF,2009-03-13T00:00:00.000Z,PLACES OF WORSHIP,21309338,-122.6528981,45.5051017,BUDDHIST,"VAJRAYANA, NEW KADAMPA TRADITION",NOT AVAILABLE,NOT AVAILABLE,N,N
6953,10442988,SAINT JOSEPH THE WORKER,PORTLAND,OR,97233,2735,MULTNOMAH,41051,2009-03-16T00:00:00.000Z,ALT REF,2009-03-16T00:00:00.000Z,CHURCHES,21295644,-122.5101056,45.5046589,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6954,10446586,SAINT ANTHONY CATHOLIC CHURCH,PORTLAND,OR,97206,2320,MULTNOMAH,41051,2009-03-13T00:00:00.000Z,ALT REF,2009-03-13T00:00:00.000Z,CHURCHES,21316503,-122.5817878,45.4954154,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6955,10442929,SAINT PHILIP NERI PARISH - THE PAULIST CENTER,PORTLAND,OR,97214,5334,MULTNOMAH,41051,2009-03-16T00:00:00.000Z,ALT REF,2009-03-16T00:00:00.000Z,CHURCHES,21309344,-122.6478303,45.5050631,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6957,10432714,CITY BIBLE CHURCH - ROCKY BUTTE CAMPUS,PORTLAND,OR,97220,3610,MULTNOMAH,41051,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21290273,-122.5665102,45.5506096,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
6964,10431768,MASJID AS-SABER,PORTLAND,OR,97219,6987,MULTNOMAH,41051,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,"MOSQUES, RELIGIOUS",21354331,-122.7219038,45.4507931,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6965,10684039,BUDDHIST CENTER PORTLAND,PORTLAND,OR,97210,2766,MULTNOMAH,41051,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21305085,-122.6981582,45.5339053,BUDDHIST,"VAJRAYANA, TIBETAN, KARMA KAGYU",NOT AVAILABLE,NOT AVAILABLE,N,N
6966,10576803,PARKLANE CHRISTIAN REFORMED CHURCH,PORTLAND,OR,97233,3204,MULTNOMAH,41051,2009-03-11T00:00:00.000Z,ALT REF,2009-03-11T00:00:00.000Z,CHURCHES,21313873,-122.4985124,45.5140792,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6985,10427100,HAVURAH SHALOM,PORTLAND,OR,97219,1490,MULTNOMAH,41051,2007-08-08T00:00:00.000Z,ALT REF,2007-08-09T00:00:00.000Z,SYNAGOGUES,21379019,-122.7275184,45.4731731,JUDAIC,RECONSTRUCTIONIST,NOT AVAILABLE,SYNAGOGUE,N,N
6995,10441174,ASCENSION EPISCOPAL CHURCH,PORTLAND,OR,97201,2345,MULTNOMAH,41051,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21308762,-122.6978676,45.5091266,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
7000,10446594,HOLY FAMILY CHURCH,PORTLAND,OR,97202,7806,MULTNOMAH,41051,2009-03-12T00:00:00.000Z,ALT REF,2009-03-12T00:00:00.000Z,CHURCHES,21319214,-122.6228738,45.468796,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5925,10446619,SAINT ANNES CATHOLIC CHURCH,PORTLAND,OR,97233,5001,MULTNOMAH,41051,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,715287961,-122.4768198,45.515153,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5931,10441170,SAINT PETER AND PAUL EPISCOPAL CHURCH,PORTLAND,OR,97215,1554,MULTNOMAH,41051,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21293602,-122.5794939,45.5207119,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5942,10684907,PORTLAND INSIGHT MEDITATION COMMUNITY - HEART SONG SANGHA,PORTLAND,OR,97214,1655,MULTNOMAH,41051,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21306674,-122.6420163,45.5230434,BUDDHIST,THERAVADA,NOT AVAILABLE,NOT AVAILABLE,N,N
5966,10432713,CEDAR MILL BIBLE CHURCH,PORTLAND,OR,97229,5612,WASHINGTON,41067,2009-03-13T00:00:00.000Z,ALT REF,2009-03-13T00:00:00.000Z,CHURCHES,711769183,-122.8024641,45.5257573,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
5980,10432716,NEW HOPE COMMUNITY CHURCH,PORTLAND,OR,97086,7536,CLACKAMAS,41005,2007-09-10T00:00:00.000Z,ALT REF,2007-09-10T00:00:00.000Z,CHURCHES,21321157,-122.5657073,45.4374838,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
