OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
43232,10437781,FOUNDRY UNITED METHODIST CHURCH,WASHINGTON,DC,20036,1402,DISTRICT OF COLUMBIA,11001,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,18352348,-77.0369178,38.9101821,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43237,10438115,PEOPLES CONGREGATIONAL UNITED CHURCH OF CHRIST,WASHINGTON,DC,20011,4408,DISTRICT OF COLUMBIA,11001,2007-09-25T00:00:00.000Z,ALT REF,2007-09-25T00:00:00.000Z,CHURCHES,18417204,-77.030172,38.9473008,CHRISTIAN,UCC,2231,NOT AVAILABLE,Y,N
43241,10441521,SAINT MARGARETS EPISCOPAL CHURCH,WASHINGTON,DC,20009,5706,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18900422,-77.046619,38.9151049,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43249,10439255,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - WASHINGTON DC 3RD WARD,WASHINGTON,DC,20010,3407,DISTRICT OF COLUMBIA,11001,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,18418957,-77.0305903,38.9326669,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43250,10439256,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MOUNT PLEASANT (SPANISH) BRANCH,WASHINGTON,DC,20010,3407,DISTRICT OF COLUMBIA,11001,2007-10-15T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,18418918,-77.0305918,38.9326655,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43260,10440319,CHRIST CHURCH AND WASHINGTON PARISH,WASHINGTON,DC,20003,2722,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-19T00:00:00.000Z,CHURCHES,18478426,-76.9974849,38.8817423,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43261,10440383,SAINT LUKE'S EPISCOPAL CHURCH,WASHINGTON,DC,20005,1922,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18352333,-77.0349424,38.9102661,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43262,10440390,HOLY COMFORTER EPISCOPAL CHURCH,WASHINGTON,DC,20011,2021,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18415160,-77.0227003,38.9615804,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43278,10441514,CHURCH OF OUR SAVIOUR,WASHINGTON,DC,20018,3826,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18382802,-76.9817275,38.9292813,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43279,10441518,SAINT MONICA'S EPISCOPAL CHURCH,WASHINGTON,DC,20003,1556,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,117300261,-76.9859834,38.8884217,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43280,10441526,CHURCH OF THE ASCENSION AND SAINT AGNES,WASHINGTON,DC,20005,5301,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18352958,-77.0284119,38.9048285,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43281,10441532,SAINT PAUL'S EPISCOPAL CHURCH - ROCK CREEK PARISH,WASHINGTON,DC,20011,NULL,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,18417642,-77.0120882,38.946841,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43282,10441533,THE CHURCH OF THE HOLY COMMUNION,WASHINGTON,DC,20032,1546,DISTRICT OF COLUMBIA,11001,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,18360519,-77.0054744,38.8383021,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43286,10435977,TAKOMA PARK BAPTIST CHURCH,WASHINGTON,DC,20012,2647,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18413542,-77.022792,38.9726361,CHRISTIAN,NOT AVAILABLE,760,NOT AVAILABLE,Y,N
43287,10441535,SAINT PHILIP THE EVANGELIST EPISCOPAL CHURCH,WASHINGTON,DC,20020,4817,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18402866,-76.9857609,38.8656543,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43288,10685271,VAJRAYOGINI BUDDHIST CENTER,WASHINGTON,DC,20036,6933,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,PLACES OF WORSHIP,18352466,-77.0468064,38.9093381,BUDDHIST,"TIBETAN, NEW KADAMPA TRADITION",NOT AVAILABLE,NOT AVAILABLE,N,N
43289,10455614,THE GREATER FIRST BAPTIST CHURCH,WASHINGTON,DC,20009,5315,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18350699,-77.0293226,38.9250403,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43290,10441733,SAINT BENEDICT THE MOOR,WASHINGTON,DC,20002,6713,DISTRICT OF COLUMBIA,11001,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,18385901,-76.9754504,38.8938556,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43291,10441745,NATIVITY CATHOLIC CHURCH,WASHINGTON,DC,20011,5001,DISTRICT OF COLUMBIA,11001,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,18414948,-77.0291163,38.963234,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43292,10441749,SAINT GABRIEL'S CATHOLIC CHURCH,WASHINGTON,DC,20011,4604,DISTRICT OF COLUMBIA,11001,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,18417835,-77.0201971,38.9436762,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43293,10441750,SAINT LUKE'S CATHOLIC CHURCH,WASHINGTON,DC,20019,5202,DISTRICT OF COLUMBIA,11001,2007-09-04T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,CHURCHES,19454588,-76.930699,38.8893156,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43294,10441754,SAINT TERESA OF AVILA,WASHINGTON,DC,20020,7016,DISTRICT OF COLUMBIA,11001,2007-08-29T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,18402841,-76.987632,38.8656538,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43295,10441758,NATIONAL SHRINE OF THE IMMACULATE CONCEPTION,WASHINGTON,DC,20017,1517,DISTRICT OF COLUMBIA,11001,2007-08-29T00:00:00.000Z,ALT REF,2007-08-29T00:00:00.000Z,"SHRINES, RELIGIOUS",117281521,-77.000674,38.9333555,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43303,10574884,SAINT MARY AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20002,6464,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18385964,-76.9863435,38.8934222,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
43304,10439252,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CAPITOL HILL WARD,WASHINGTON,DC,20003,2737,DISTRICT OF COLUMBIA,11001,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18387358,-76.9958191,38.8820562,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43337,10435825,UPPER ROOM BAPTIST CHURCH,WASHINGTON,DC,20019,3359,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18386279,-76.950817,38.8913956,CHRISTIAN,NOT AVAILABLE,1200,NOT AVAILABLE,Y,N
43348,10445612,CHURCH OF THE ASSUMPTION OF THE BLESSED VIRGIN MARY,WASHINGTON,DC,20032,1543,DISTRICT OF COLUMBIA,11001,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18360197,-77.0041392,38.8411992,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43349,10445614,KIDANE-MEHRET GE'EZ RITE CATHOLIC CHURCH,WASHINGTON,DC,20011,4604,DISTRICT OF COLUMBIA,11001,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18417835,-77.0201901,38.9436023,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43350,10445615,SAINT MARTIN OF TOURS CATHOLIC CHURCH,WASHINGTON,DC,20002,1326,DISTRICT OF COLUMBIA,11001,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18351650,-77.0095907,38.9158603,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43351,10445616,SAINT MARY MOTHER OF GOD SHRINE OF OUR LADY OF THE MIRACULOUS MEDAL,WASHINGTON,DC,20001,2666,DISTRICT OF COLUMBIA,11001,2007-08-30T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,"SHRINES, RELIGIOUS",18353478,-77.018457,38.8993089,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43392,10456988,ALLEN CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20020,2710,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-13T00:00:00.000Z,CHURCHES,18403702,-76.9702514,38.8568781,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43397,10454596,CARRON BAPTIST CHURCH,WASHINGTON,DC,20024,3504,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-13T00:00:00.000Z,CHURCHES,18355629,-77.0119535,38.8737666,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43398,10453409,EMMANUEL BAPTIST CHURCH,WASHINGTON,DC,20020,3475,DISTRICT OF COLUMBIA,11001,2008-03-13T00:00:00.000Z,ALT REF,2008-03-13T00:00:00.000Z,CHURCHES,18403748,-76.971745,38.8565158,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43399,10453795,FIRST BAPTIST CHURCH,WASHINGTON,DC,20011,5911,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,18418313,-77.0222419,38.9384944,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43400,10454336,GRACE MEMORIAL BAPTIST CHURCH,WASHINGTON,DC,20020,5327,DISTRICT OF COLUMBIA,11001,2008-03-14T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,18402216,-76.9717652,38.8726523,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43401,10454984,GREATER NEW SAINT PAUL BAPTIST CHURCH,WASHINGTON,DC,20011,3604,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18416290,-77.0300045,38.9539047,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43402,10457085,HEMINGWAY TEMPLE AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20001,2422,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,18352357,-77.0191724,38.9098793,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43403,10453960,JOHNSON MEMORIAL BAPTIST CHURCH,WASHINGTON,DC,20019,3081,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,18401988,-76.943299,38.8777672,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43404,10452467,MERIDIAN HILL BAPTIST CHURCH,WASHINGTON,DC,20010,3301,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18419161,-77.037068,38.9299839,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43405,10454408,MOUNT CARMEL BAPTIST CHURCH,WASHINGTON,DC,20001,2510,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18353291,-77.0148484,38.9017322,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43408,10455557,NEW MOUNT CALVARY MISSIONARY BAPTIST CHURCH,WASHINGTON,DC,20019,4549,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18386225,-76.9398776,38.8921867,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43410,10453806,PILGRIM REST BAPTIST CHURCH,WASHINGTON,DC,20019,3704,DISTRICT OF COLUMBIA,11001,2008-03-13T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18384829,-76.9360731,38.9025282,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43411,10453057,SAINT JAMES MISSIONARY BAPTIST CHURCH,WASHINGTON,DC,20019,3540,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,117281685,-76.9488555,38.8959308,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43412,10452902,SAINT JOHN UNITED BAPTIST CHURCH,WASHINGTON,DC,20011,NULL,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18414358,-77.0293851,38.9672556,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43413,10452320,SAINT LUKE BAPTIST CHURCH,WASHINGTON,DC,20011,3851,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,18416544,-77.0341647,38.9520929,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43414,10454971,SAINT MARKS BAPTIST CHURCH,WASHINGTON,DC,20012,2638,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-14T00:00:00.000Z,CHURCHES,18414110,-77.0222073,38.9683805,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43415,10453187,SAINT PHILLIPS BAPTIST CHURCH,WASHINGTON,DC,20002,4236,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,117281547,-77.008724,38.9027831,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43416,10453653,SECOND NEW SAINT PAUL BAPTIST CHURCH,WASHINGTON,DC,20018,4201,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18383104,-76.9718473,38.9258028,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43417,10454353,TRINIDAD BAPTIST CHURCH,WASHINGTON,DC,20002,4517,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18385211,-76.9811188,38.8993441,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43422,10454334,MATTHEWS MEMORIAL BAPTIST CHURCH,WASHINGTON,DC,20020,7715,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-17T00:00:00.000Z,CHURCHES,18403503,-76.9949726,38.8587686,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43426,10456444,CAMPBELL AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20020,5247,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-13T00:00:00.000Z,CHURCHES,18403400,-76.9946542,38.859493,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43530,10452510,MOUNT PARAN BAPTIST CHURCH,WASHINGTON,DC,20003,4407,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18387633,-76.9868229,38.8781515,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43535,10586230,MOUNT GILEAD BAPTIST CHURCH,WASHINGTON,DC,20009,4302,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18352058,-77.0293589,38.9118968,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43538,10586228,MACEDONIA BAPTIST CHURCH,WASHINGTON,DC,20020,4438,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,117306801,-76.9919619,38.8581737,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43539,10586231,MOUNT MORIAH BAPTIST CHURCH,WASHINGTON,DC,20003,1619,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18386447,-76.9812044,38.8901192,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43541,10574882,VARICK MEMORIAL AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20019,1322,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18386158,-76.9600925,38.8933185,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
43542,10586232,NATIONAL BAPTIST MEMORIAL CHURCH,WASHINGTON,DC,20009,4213,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18350531,-77.036007,38.9270837,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43588,10430398,HANAFI MADHAB CENTER,WASHINGTON,DC,20012,1408,DISTRICT OF COLUMBIA,11001,2007-07-17T00:00:00.000Z,PHONE,2007-07-17T00:00:00.000Z,"MOSQUES, RELIGIOUS",18411838,-77.036765,38.9835363,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43597,10457029,CHRIST OUR REDEEMER AFRICAN METHODIST EPISCOPAL CHURCH,WASHINGTON,DC,20011,5836,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18417987,-77.0241178,38.942202,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43617,10453727,SAINT CHARLES BAPTIST CHURCH,WASHINGTON,DC,20011,NULL,DISTRICT OF COLUMBIA,11001,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,18417710,-77.0265003,38.9442848,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43630,10454770,RENAISSANCE BAPTIST CHURCH,WASHINGTON,DC,20020,5717,DISTRICT OF COLUMBIA,11001,2008-03-10T00:00:00.000Z,ALT REF,2008-03-10T00:00:00.000Z,CHURCHES,18402931,-76.9875203,38.8641968,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43657,10430296,SUFISM REORIENTED,WASHINGTON,DC,20011,2809,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,"MOSQUES, RELIGIOUS",18415126,-77.037447,38.9616903,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43658,10430681,MASJID AL-ISLAM,WASHINGTON,DC,20019,5158,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,"MOSQUES, RELIGIOUS",18386914,-76.9363892,38.8863658,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43659,10452400,MOUNT BETHEL BAPTIST CHURCH,WASHINGTON,DC,20001,1006,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,CHURCHES,18475451,-77.01189,38.9161427,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43689,10430293,MUHAMMAD MOSQUE ISLAM FOUR,WASHINGTON,DC,20019,2010,DISTRICT OF COLUMBIA,11001,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,"MOSQUES, RELIGIOUS",18384104,-76.934237,38.9114895,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43690,10441723,IMMACULATE CONCEPTION CHURCH,WASHINGTON,DC,20001,4205,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18352632,-77.0225962,38.9077422,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43691,10441716,CHURCH OF THE INCARNATION,WASHINGTON,DC,20019,7049,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18385021,-76.9205421,38.9012898,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43692,10441717,FRANCISCAN MONASTERY OF THE HOLY LAND,WASHINGTON,DC,20017,3041,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,MONASTERIES (EXCEPT SCHOOLS),18381992,-76.98522,38.9375061,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43696,10441737,SAINT STEPHEN MARTYR ROMAN CATHOLIC CHURCH,WASHINGTON,DC,20037,1717,DISTRICT OF COLUMBIA,11001,2009-04-29T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18353083,-77.0530416,38.9031439,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43704,10586241,RIVERSIDE CHURCH,WASHINGTON,DC,20024,2432,DISTRICT OF COLUMBIA,11001,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18354620,-77.0219425,38.878831,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43705,10440184,THE CHURCH OF THE EPIPHANY,WASHINGTON,DC,20005,3102,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-22T00:00:00.000Z,CHURCHES,18353549,-77.0304129,38.8986739,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43710,10586239,PURITY BAPTIST CHURCH,WASHINGTON,DC,20002,4403,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18385360,-76.9872814,38.8981841,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43717,10441516,THE EPISCOPAL CHURCH OF THE ATONEMENT,WASHINGTON,DC,20019,5327,DISTRICT OF COLUMBIA,11001,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18386423,-76.9272998,38.889376,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43723,10441721,HOLY COMFORTER SAINT CYPRIAN CATHOLIC CHURCH,WASHINGTON,DC,20003,1551,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18386465,-76.9860827,38.8895153,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43726,10441719,IMANI TEMPLE NUMBER 1,WASHINGTON,DC,20002,5811,DISTRICT OF COLUMBIA,11001,2009-04-22T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,117307046,-76.9981321,38.8938234,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43735,10574885,SAINT LUCILLE AFRICAN METHODIST EPISCOPAL ZION CHURCH,WASHINGTON,DC,20019,6443,DISTRICT OF COLUMBIA,11001,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18386823,-76.9274003,38.8871562,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
43739,10584467,NEW BIBLE BAPTIST CHURCH,WASHINGTON,DC,20019,3728,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18384973,-76.9376402,38.9012837,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
43740,10586234,NEW JERUSALEM BAPTIST CHURCH,WASHINGTON,DC,20020,4708,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18402803,-76.9795484,38.8660788,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43741,10586233,NEW COMMANDMENT BAPTIST CHURCH,WASHINGTON,DC,20010,2507,DISTRICT OF COLUMBIA,11001,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18418911,-77.0227606,38.9332659,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
