OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
30676,10432452,CANAAN CHRISTIAN CHURCH,LOUISVILLE,KY,40218,1665,JEFFERSON,21111,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,38681643,-85.6451959,38.2072908,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30677,10435611,HIGHLAND PARK FIRST BAPTIST CHURCH,LOUISVILLE,KY,40299,5143,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,724128845,-85.5378447,38.1381811,CHRISTIAN,SBC,787,NOT AVAILABLE,Y,N
30678,10445986,CHURCH OF THE EPIPHANY,LOUISVILLE,KY,40223,2541,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38672538,-85.550788,38.2592575,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30679,10446004,SAINT MARGARET MARY CATHOLIC COMMUNITY,LOUISVILLE,KY,40222,5413,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,125263714,-85.6091447,38.2505588,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30680,10434768,HURSTBOURNE BAPTIST CHURCH,LOUISVILLE,KY,40222,5308,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38700474,-85.5880369,38.2467259,CHRISTIAN,SBC,1147,NOT AVAILABLE,Y,N
30681,10440287,SAINT PETER THE APOSTLE CATHOLIC CHURCH - COLUMBINE DIVE,LOUISVILLE,KY,40258,2424,JEFFERSON,21111,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,38690408,-85.865073,38.1418726,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30682,10445978,SAINT BERNARD CATHOLIC CHURCH,LOUISVILLE,KY,40228,1531,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38689929,-85.6216813,38.14714,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30683,10439264,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SHAWNEE WARD,LOUISVILLE,KY,40211,1806,JEFFERSON,21111,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,38698561,-85.8088904,38.2303089,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30684,10440813,SAINT PAULS EPISCOPAL CHURCH,LOUISVILLE,KY,40220,1532,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,38679797,-85.6087953,38.2203565,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
30685,10436348,NINTH AND O BAPTIST CHURCH,LOUISVILLE,KY,40218,4009,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38685746,-85.6248722,38.1834745,CHRISTIAN,SBC,2848,NOT AVAILABLE,Y,N
30686,10445998,SAINT JAMES CATHOLIC CHURCH,LOUISVILLE,KY,40204,1522,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38677468,-85.710873,38.2323926,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30700,10446003,SAINT LUKE CATHOLIC CHURCH,LOUISVILLE,KY,40229,2059,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38693632,-85.6855951,38.1057329,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30701,10446015,SAINT PIUS X CATHOLIC COMMUNITY,LOUISVILLE,KY,40220,2313,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38681778,-85.6520637,38.2092263,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30702,10443813,SAINT STEPHEN MARTYR,LOUISVILLE,KY,40217,1752,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38681434,-85.7295354,38.2088664,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30703,10446016,SAINT RAPHAEL THE ARCHANGEL CATHOLIC CHURCH,LOUISVILLE,KY,40205,2957,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38680432,-85.6764292,38.2161431,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30704,10434474,RALPH AVENUE BAPTIST CHURCH,LOUISVILLE,KY,40216,4820,JEFFERSON,21111,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,CHURCHES,38681503,-85.8205176,38.2064679,CHRISTIAN,SBC,822,NOT AVAILABLE,Y,N
30705,10452802,GREATER FRIENDSHIP BAPTIST CHURCH,LOUISVILLE,KY,40210,1113,JEFFERSON,21111,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,38675700,-85.7940776,38.2399915,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
30706,10446014,THE CATHOLIC COMMUNITY OF SAINT PATRICK,LOUISVILLE,KY,40245,4550,JEFFERSON,21111,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,38701207,-85.4782162,38.2516952,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30707,10445992,HOLY NAME CATHOLIC CHURCH,LOUISVILLE,KY,40208,1415,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38681705,-85.7641855,38.2066008,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30708,10446002,SAINT LEONARD CATHOLIC COMMUNITY,LOUISVILLE,KY,40206,1417,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,134038897,-85.6895135,38.2640043,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30709,10445993,CHURCH OF THE HOLY SPIRIT,LOUISVILLE,KY,40206,3047,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38674032,-85.6679774,38.2499486,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30710,10445994,HOLY TRINITY CATHOLIC CHURCH,LOUISVILLE,KY,40207,2103,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38671126,-85.6529522,38.263562,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30711,10445984,SAINT ELIZABETH ANN SETON,LOUISVILLE,KY,40229,2210,JEFFERSON,21111,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,38694140,-85.6596408,38.0975329,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30712,10446009,SAINT BERNADETTE CATHOLIC CHURCH,LOUISVILLE,KY,40242,3047,JEFFERSON,21111,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,38669013,-85.5956534,38.280864,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30713,10445996,IMMACULATE HEART OF MARY CATHOLIC CHURCH,LOUISVILLE,KY,40211,1871,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,38697460,-85.8110136,38.2309952,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30714,10445999,SAINT JOHN VIANNEY CATHOLIC CHURCH,LOUISVILLE,KY,40214,2111,JEFFERSON,21111,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,38686384,-85.7636794,38.1776702,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30715,10446001,SAINT LAWRENCE CATHOLIC CHURCH,LOUISVILLE,KY,40216,2523,JEFFERSON,21111,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,CHURCHES,38696869,-85.8311681,38.1737943,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30716,10434338,HIGHVIEW BAPTIST CHURCH - VALLEY STATION CAMPUS,LOUISVILLE,KY,40272,3960,JEFFERSON,21111,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,38693402,-85.8636665,38.107132,CHRISTIAN,SBC,1600,NOT AVAILABLE,Y,N
30717,10446013,OUR MOTHER OF SORROWS,LOUISVILLE,KY,40217,1931,JEFFERSON,21111,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,38680671,-85.7449088,38.2130843,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
30718,10446019,SAINT WILLIAM CHURCH,LOUISVILLE,KY,40210,1533,JEFFERSON,21111,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,38676397,-85.7751097,38.2361088,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
