OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
13018,11531361,SOUTHERN METHODIST UNIVERSITY - PERKINS CHAPEL,DALLAS,TX,75205,NULL,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,721180116,-96.7861345,32.8397225,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13028,10683813,KARMA THEGSUM CHOLING,DALLAS,TX,75208,5901,DALLAS,48113,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,PLACES OF WORSHIP,17744441,-96.8414332,32.7427261,BUDDHIST,MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
13045,11531322,UNITY CHURCH OF DALLAS,DALLAS,TX,75230,2807,DALLAS,48113,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,25018495,-96.7939887,32.9102019,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
13055,10430189,CHABAD OF DALLAS - SHUL,DALLAS,TX,75252,5925,COLLIN,48085,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,17659820,-96.7923166,32.9884618,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13058,10452430,GREATER EL BETHEL BAPTIST CHURCH,DALLAS,TX,75203,2418,DALLAS,48113,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,17743318,-96.807113,32.7494677,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13060,10430253,CONGREGATION BETH EL BINAH,DALLAS,TX,75219,3403,DALLAS,48113,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,17640168,-96.8138244,32.8079301,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13066,10430198,CONGREGATION SHEARITH ISRAEL,DALLAS,TX,75225,1612,DALLAS,48113,2007-08-07T00:00:00.000Z,ALT REF,2007-08-10T00:00:00.000Z,SYNAGOGUES,17668803,-96.8087964,32.8769652,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13068,10430245,CONGREGATION OHEV SHALOM,DALLAS,TX,75252,5932,COLLIN,48085,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,126601478,-96.7845747,32.9883102,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13069,10430270,YOUNG ISRAEL OF DALLAS,DALLAS,TX,75230,1930,DALLAS,48113,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,17740457,-96.7942253,32.9193514,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13070,10430223,CONGREGATION OHR HA TORAH,DALLAS,TX,75230,1808,DALLAS,48113,2007-08-07T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,17665379,-96.7962848,32.9167375,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13074,10430258,ISRAEL OF YAHWEH ASSEMBLY HOUSE OF PRAYER FOR ALL,DALLAS,TX,75232,4110,DALLAS,48113,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,17751945,-96.8490086,32.6559633,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13075,10430278,SHAARE TEFILA CONGREGATION,DALLAS,TX,75230,1803,DALLAS,48113,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,17665400,-96.8005177,32.9172651,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13078,10430218,BARUCH HA SHEM CONGREGATION,DALLAS,TX,75254,7867,DALLAS,48113,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,17662893,-96.796584,32.9492984,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13088,10443686,CHRIST THE KING CATHOLIC CHURCH,DALLAS,TX,75225,6304,DALLAS,48113,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,17634793,-96.8050828,32.8601375,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13107,10431389,MASJID AL-ISLAM,DALLAS,TX,75215,2728,DALLAS,48113,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",17645404,-96.7789122,32.7672605,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13112,10437111,COCKRELL HILL BAPTIST CHURCH,DALLAS,TX,75211,6210,DALLAS,48113,2007-11-15T00:00:00.000Z,ALT REF,2007-11-15T00:00:00.000Z,CHURCHES,17586609,-96.8911031,32.7341823,CHRISTIAN,SBC,1203,NOT AVAILABLE,Y,N
13113,10440672,SAINT ALBAN'S COLLEGIATE CHAPEL,DALLAS,TX,75205,1440,DALLAS,48113,2007-11-07T00:00:00.000Z,ALT REF,2007-11-28T00:00:00.000Z,CHURCHES,122907171,-96.785735,32.8469313,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13130,10454579,SAINT JOHN MISSIONARY BAPTIST CHURCH,DALLAS,TX,75216,3021,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,129381789,-96.8127331,32.7162883,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13132,10759978,KING OF GLORY LUTHERAN CHURCH,DALLAS,TX,75240,6406,DALLAS,48113,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,CHURCHES,17664553,-96.794748,32.9260979,CHRISTIAN,ELCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
13134,10443690,OUR LADY OF SAN JUAN DE LOS LAGOS AND SANTA THERESA CHURCH,DALLAS,TX,75212,3742,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,18332911,-96.8641208,32.7792053,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13136,10441956,SANTA CLARA OF ASSISI CATHOLIC CHURCH,DALLAS,TX,75211,3547,DALLAS,48113,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,17583456,-96.8974641,32.7439796,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13142,10430215,TEMPLE EMANU-EL,DALLAS,TX,75225,4204,DALLAS,48113,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,SYNAGOGUES,17634097,-96.7853326,32.8680014,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13144,10445820,SAINT RITA CATHOLIC CHURCH,DALLAS,TX,75244,6909,DALLAS,48113,2009-05-14T00:00:00.000Z,ALT REF,2009-05-14T00:00:00.000Z,CHURCHES,17665134,-96.8197763,32.919224,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13148,10589509,TRUE VINE OF HOLINESS MISSIONARY BAPTIST CHURCH,DALLAS,TX,75241,3407,DALLAS,48113,2009-05-15T00:00:00.000Z,ALT REF,2009-05-15T00:00:00.000Z,CHURCHES,17751287,-96.8208596,32.6664406,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13151,10762431,FIRST PRESBYTERIAN CHURCH OF DALLAS,DALLAS,TX,75201,5610,DALLAS,48113,2009-05-15T00:00:00.000Z,ALT REF,2009-05-15T00:00:00.000Z,CHURCHES,17643839,-96.7935835,32.7793737,CHRISTIAN,PCUSA,1582,NOT AVAILABLE,Y,N
13153,10441789,SAINT ANDREW KIM CATHOLIC CHURCH,DALLAS,TX,75204,5924,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,17642615,-96.7868588,32.7874734,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13154,10678046,BOCHASANWASI SHRI AKSHAR PURUSHOTTAM SWAMINARAYAN TEMPLE,DALLAS,TX,75229,2525,DALLAS,48113,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,"TEMPLES, RELIGIOUS",17666520,-96.8728892,32.9036076,HINDU,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13156,10448389,NEUHOFF CATHOLIC STUDENT COMMUNITY CENTER,DALLAS,TX,75205,1944,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,719873187,-96.7814313,32.8453751,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13157,10581120,MARSH LANE BAPTIST CHURCH,DALLAS,TX,75229,5145,DALLAS,48113,2009-05-11T00:00:00.000Z,ALT REF,2009-05-11T00:00:00.000Z,CHURCHES,724130651,-96.8555992,32.8941448,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
13160,10761879,WEBB CHAPEL CHURCH OF CHRIST,DALLAS,TX,75234,5020,DALLAS,48113,2009-05-13T00:00:00.000Z,ALT REF,2009-05-13T00:00:00.000Z,CHURCHES,17664403,-96.873901,32.9286201,CHRISTIAN,COC,650,NOT AVAILABLE,Y,N
13161,10683883,DALLAS CULTURE CENTER,DALLAS,TX,75219,4108,DALLAS,48113,2009-05-12T00:00:00.000Z,ALT REF,2009-05-12T00:00:00.000Z,PLACES OF WORSHIP,17640328,-96.8112809,32.8070624,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13163,10684515,AWAKENING HEART - INTERFAITH MINDFULNESS MINISTRIES,DALLAS,TX,75230,2807,DALLAS,48113,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,PLACES OF WORSHIP,25018495,-96.7939912,32.9101998,BUDDHIST,"MAHAYANA, ORDER OF INTERBEING, THICH NHAT HANH",NOT AVAILABLE,NOT AVAILABLE,N,N
13175,10441924,NUESTRA SENORA DEL PILAR CATHOLIC CHURCH,DALLAS,TX,75211,7750,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,17591317,-96.8940596,32.720785,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13177,10442715,BLESSED SACRAMENT CATHOLIC CHURCH,DALLAS,TX,75203,2351,DALLAS,48113,2009-05-20T00:00:00.000Z,ALT REF,2009-05-20T00:00:00.000Z,CHURCHES,723605920,-96.8161076,32.7510098,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13178,10453808,KOINONIA MISSIONARY BAPTIST CHURCH,DALLAS,TX,75224,3457,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17748405,-96.8353778,32.7048966,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13185,10443372,CATHEDRAL SHRINE OF THE VIRGIN OF GUADALUPE,DALLAS,TX,75201,2707,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,"SHRINES, RELIGIOUS",727955059,-96.7978641,32.7887154,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13192,10455282,MARSALIS AVENUE BAPTIST CHURCH,DALLAS,TX,75216,3022,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17747671,-96.814934,32.7143909,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13193,10452733,DENLEY DRIVE MISSIONARY BAPTIST CHURCH,DALLAS,TX,75216,1624,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,17745919,-96.8058819,32.728891,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13194,10443693,SAINT CECILIAS CHURCH,DALLAS,TX,75208,5454,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,135340383,-96.848474,32.7498614,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13196,10452418,GREATER EMMANUEL BAPTIST CHURCH,DALLAS,TX,75203,2025,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,17743837,-96.7945312,32.7459993,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13198,10761878,WALNUT HILL CHURCH OF CHRIST,DALLAS,TX,75229,5141,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17667658,-96.8553688,32.8901572,CHRISTIAN,COC,400,NOT AVAILABLE,Y,N
13199,10761873,CEDAR CREST CHURCH OF CHRIST,DALLAS,TX,75203,4316,DALLAS,48113,2009-05-22T00:00:00.000Z,ALT REF,2009-05-22T00:00:00.000Z,CHURCHES,17745849,-96.7947636,32.7303396,CHRISTIAN,COC,500+,NOT AVAILABLE,Y,N
13200,10761875,CHURCH OF CHRIST AT MOUNTAIN VIEW,DALLAS,TX,75211,8456,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17591315,-96.8872777,32.7208414,CHRISTIAN,COC,400+,NOT AVAILABLE,Y,N
13201,10761876,PRESTON ROAD CHURCH OF CHRIST,DALLAS,TX,75205,1610,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17636197,-96.8048381,32.844533,CHRISTIAN,COC,500,NOT AVAILABLE,Y,N
13202,10761874,CLIFF VIEW CHURCH OF CHRIST,DALLAS,TX,75241,4811,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17751445,-96.782288,32.6627954,CHRISTIAN,COC,400,NOT AVAILABLE,Y,N
13203,10441820,OUR LADY OF LOURDES CHURCH,DALLAS,TX,75212,4410,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17628585,-96.9119976,32.775438,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13204,10441784,SAINT MONICA CATHOLIC CHURCH,DALLAS,TX,75220,1918,DALLAS,48113,2009-05-21T00:00:00.000Z,ALT REF,2009-05-21T00:00:00.000Z,CHURCHES,17668560,-96.8391249,32.87965,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13207,10443695,SAINT ELIZABETH OF HUNGARY CATHOLIC CHURCH,DALLAS,TX,75224,4701,DALLAS,48113,2009-05-20T00:00:00.000Z,ALT REF,2009-05-20T00:00:00.000Z,CHURCHES,135340477,-96.8579521,32.6930485,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13208,10443697,SAINT MARY OF CARMEL CATHOLIC CHURCH,DALLAS,TX,75212,5137,DALLAS,48113,2009-05-20T00:00:00.000Z,ALT REF,2009-05-20T00:00:00.000Z,CHURCHES,17644081,-96.8474264,32.7774585,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13210,10437958,FIRST UNITED METHODIST CHURCH,DALLAS,TX,75201,3220,DALLAS,48113,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,17642762,-96.7991548,32.7864888,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13211,10762744,UNIVERSITY PARK UNITED METHODIST CHURCH,DALLAS,TX,75225,5403,DALLAS,48113,2009-05-15T00:00:00.000Z,ALT REF,2009-05-15T00:00:00.000Z,CHURCHES,17634919,-96.8037682,32.8586358,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
13288,10460077,BETHEL CHURCH PRESBYTERIAN CHURCH IN AMERICA,DALLAS,TX,75287,6628,COLLIN,48085,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,17659533,-96.8431419,32.9942444,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
13331,10683775,DALLAS SHAMBHALA MEDITATION CENTER,DALLAS,TX,75205,1750,DALLAS,48113,2009-08-03T00:00:00.000Z,ALT REF,2009-08-03T00:00:00.000Z,PLACES OF WORSHIP,17636626,-96.8040422,32.8391268,BUDDHIST,"TIBETAN, KAGYU, SHAMBHALA",NOT AVAILABLE,NOT AVAILABLE,N,N
13332,11549143,FIRST UNITARIAN CHURCH OF DALLAS,DALLAS,TX,75205,1750,DALLAS,48113,2009-08-03T00:00:00.000Z,ALT REF,2009-08-03T00:00:00.000Z,PLACES OF WORSHIP,17636626,-96.8040422,32.8391268,OTHER,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
13572,10589501,CHURCH IN THE CLIFF,DALLAS,TX,75208,3917,DALLAS,48113,2009-05-19T00:00:00.000Z,ALT REF,2009-05-19T00:00:00.000Z,CHURCHES,17647148,-96.8339895,32.7530994,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
13576,10581118,ZION APOSTOLIC TEMPLE,DALLAS,TX,75233,2402,DALLAS,48113,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,17597177,-96.886372,32.6998654,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
13637,10432839,GOSPEL TABERNACLE CHURCH,DALLAS,TX,75217,7730,DALLAS,48113,2007-09-10T00:00:00.000Z,ALT REF,2007-09-10T00:00:00.000Z,CHURCHES,17735439,-96.6489797,32.706209,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
13777,10443526,SAINT PIUS X CHURCH,DALLAS,TX,75228,3104,DALLAS,48113,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,17694179,-96.6659795,32.8343923,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
13838,10434031,GASTON OAKS BAPTIST CHURCH,DALLAS,TX,75243,7018,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,129408921,-96.7539905,32.8944249,CHRISTIAN,SBC,1644,NOT AVAILABLE,Y,N
13840,10434214,LAKESIDE BAPTIST CHURCH,DALLAS,TX,75218,3901,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17694874,-96.7070071,32.8289027,CHRISTIAN,SBC,4008,NOT AVAILABLE,Y,N
13850,10434530,PLEASANT TERRACE BAPTIST CHURCH,DALLAS,TX,75217,1907,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17732897,-96.6762142,32.7493048,CHRISTIAN,SBC,992,NOT AVAILABLE,Y,N
13856,10434706,NORTHLAKE BAPTIST CHURCH,DALLAS,TX,75238,3543,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17689709,-96.7100184,32.8714138,CHRISTIAN,SBC,1228,NOT AVAILABLE,Y,N
13859,10434970,CASA VIEW BAPTIST CHURCH,DALLAS,TX,75228,3019,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17694194,-96.6695874,32.8344235,CHRISTIAN,SBC,4458,NOT AVAILABLE,Y,N
13882,10435650,FERGUSON ROAD BAPTIST CHURCH,DALLAS,TX,75228,5855,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17697336,-96.7083348,32.8058883,CHRISTIAN,SBC,906,NOT AVAILABLE,Y,N
13886,10435758,RYLIE FIRST BAPTIST CHURCH,DALLAS,TX,75217,8073,DALLAS,48113,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,129405618,-96.6358086,32.6921488,CHRISTIAN,SBC,790,NOT AVAILABLE,Y,N
13900,10436531,SHILOH TERRACE BAPTIST CHURCH,DALLAS,TX,75228,3908,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17695625,-96.6647798,32.8221074,CHRISTIAN,SBC,2817,NOT AVAILABLE,Y,N
13907,10436913,URBAN PARK BAPTIST CHURCH,DALLAS,TX,75227,3703,DALLAS,48113,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17700436,-96.7065559,32.7733959,CHRISTIAN,SBC,953,NOT AVAILABLE,Y,N
13909,10436987,LAKE HIGHLANDS BAPTIST CHURCH,DALLAS,TX,75218,2191,DALLAS,48113,2007-11-08T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17692416,-96.7083491,32.8503257,CHRISTIAN,SBC,1550,NOT AVAILABLE,Y,N
13915,10437249,BETHANY BAPTIST CHURCH,DALLAS,TX,75217,1447,DALLAS,48113,2007-11-28T00:00:00.000Z,ALT REF,2007-11-08T00:00:00.000Z,CHURCHES,17732950,-96.694093,32.7482827,CHRISTIAN,SBC,2067,NOT AVAILABLE,Y,N
13917,10437256,SECOND BAPTIST CHURCH,DALLAS,TX,75228,3818,DALLAS,48113,2007-11-15T00:00:00.000Z,ALT REF,2007-11-15T00:00:00.000Z,CHURCHES,135337027,-96.6794588,32.8200088,CHRISTIAN,SBC,966,NOT AVAILABLE,Y,N
13920,10437612,LOCHWOOD BAPTIST CHURCH DALLAS,DALLAS,TX,75218,2510,DALLAS,48113,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,17692844,-96.6855175,32.8467631,CHRISTIAN,SBC,1348,NOT AVAILABLE,Y,N
13942,10438591,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - GARLAND 1ST WARD,DALLAS,TX,75218,1159,DALLAS,48113,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,17691707,-96.7018803,32.856538,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13943,10438595,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - LAKEWOOD WARD,DALLAS,TX,75206,7513,DALLAS,48113,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,17640188,-96.7761287,32.808287,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13949,10438962,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - LAKE HIGHLANDS WARD,DALLAS,TX,75218,1159,DALLAS,48113,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,17691707,-96.7019046,32.8565368,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13953,10439293,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CASA LINDA (SPANISH) WARD,DALLAS,TX,75218,1159,DALLAS,48113,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,17691707,-96.7018539,32.8565351,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13963,10439728,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - DALLAS 12TH (YOUNG SINGLE ADULT) WARD,DALLAS,TX,75206,7513,DALLAS,48113,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,17640188,-96.7761368,32.8082767,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13975,10440212,EPISCOPAL CHURCH OF OUR SAVIOR,DALLAS,TX,75217,1320,DALLAS,48113,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,135340698,-96.6992519,32.74022,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13976,10440284,THE CHURCH OF THE GOOD SAMARITAN,DALLAS,TX,75218,4420,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,27802532,-96.7210194,32.8085432,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13977,10440312,EPISCOPAL CHURCH OF THE ASCENSION,DALLAS,TX,75243,7140,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,135345470,-96.7519537,32.8965278,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13984,10440665,ALL SAINTS EPISCOPAL CHURCH,DALLAS,TX,75214,3009,DALLAS,48113,2007-11-07T00:00:00.000Z,ALT REF,2007-11-27T00:00:00.000Z,CHURCHES,135353937,-96.7544823,32.8308623,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13985,10440667,THE CATHEDRAL CHURCH OF SAINT MATTHEW,DALLAS,TX,75206,7709,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-27T00:00:00.000Z,CHURCHES,135360778,-96.7726786,32.8083246,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13986,10440669,SAINT JAMES EPISCOPAL CHURCH,DALLAS,TX,75238,3444,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17689751,-96.7168965,32.8721564,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13988,10440677,SAINT CHRISTOPHER'S EPISCOPAL CHURCH,DALLAS,TX,75225,8200,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,27796506,-96.7723944,32.850649,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
13989,10440679,SAINT JOHN'S EPISCOPAL CHURCH,DALLAS,TX,75218,2751,DALLAS,48113,2007-11-14T00:00:00.000Z,ALT REF,2007-11-14T00:00:00.000Z,CHURCHES,17692970,-96.7073013,32.8450243,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
12368,10428936,FOREST LANE SHUL,DALLAS,TX,75230,2305,DALLAS,48113,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,17665891,-96.7836946,32.9094497,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
12369,10428736,CHABAD KESHER FOUNDATION,DALLAS,TX,75252,5925,COLLIN,48085,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,17659820,-96.7923499,32.9884632,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
