OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
4267,10447631,SAINT BRIGID CATHOLIC CHURCH,LOS ANGELES,CA,90062,2701,LOS ANGELES,6037,2008-11-26T00:00:00.000Z,ALT REF,2008-11-26T00:00:00.000Z,CHURCHES,23932970,-118.308462,33.9943297,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4268,10585907,IMMANUEL BAPTIST CHURCH,LOS ANGELES,CA,90043,1449,LOS ANGELES,6037,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,23913222,-118.3178057,34.0002491,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4269,10453244,BETHANY BAPTIST CHURCH,LOS ANGELES,CA,90037,3325,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,24593487,-118.2832384,33.9981882,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4270,10684624,LOS ANGELES DHARMA,LOS ANGELES,CA,90025,3430,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,PLACES OF WORSHIP,23896878,-118.4446304,34.0530371,BUDDHIST,THERAVADA / VIPASSANA,NOT AVAILABLE,NOT AVAILABLE,N,N
4273,10447625,SAINT ANSELM CATHOLIC CHURCH,LOS ANGELES,CA,90043,4412,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23926817,-118.318192,33.9761269,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4274,10447601,MOTHER OF SORROWS CATHOLIC CHURCH,LOS ANGELES,CA,90003,3310,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23940911,-118.2742001,33.9580551,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4275,10447654,SAINT LUCY CATHOLIC CHURCH,LOS ANGELES,CA,90063,1113,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23908702,-118.1791444,34.0560239,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4276,10684972,RISSHO KOSEI-KAI BUDDHIST CHURCH OF LOS ANGELES,LOS ANGELES,CA,90033,3633,LOS ANGELES,6037,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,PLACES OF WORSHIP,23910372,-118.205352,34.0424409,BUDDHIST,MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
4281,10447647,SAINT IGNATIUS OF LOYOLA CATHOLIC CHURCH,LOS ANGELES,CA,90042,3459,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,23903504,-118.1904494,34.1141865,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4282,10585885,IGLESIA BAUTISTA SHALOM,LOS ANGELES,CA,90042,2742,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23903795,-118.1866594,34.1203675,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4283,10585696,ATWATER PARK BAPTIST CHURCH,LOS ANGELES,CA,90039,2220,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23924132,-118.2562853,34.1168202,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4284,10585699,BELMONT BAPTIST CHURCH,LOS ANGELES,CA,90003,3834,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23941669,-118.265381,33.952172,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4285,10574846,METROPOLITAN AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOS ANGELES,CA,90016,2814,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23920945,-118.3484473,34.0330721,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
4286,10684970,RINZAI-JI ZEN CENTER,LOS ANGELES,CA,90018,2020,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,PLACES OF WORSHIP,23921696,-118.3157471,34.0335494,BUDDHIST,RINZAI ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
4287,10585694,ATHENS BAPTIST CHURCH,LOS ANGELES,CA,90044,2916,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,128797066,-118.2921626,33.9234149,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4290,10447653,SAINT KEVIN CATHOLIC CHURCH,LOS ANGELES,CA,90004,3314,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23916213,-118.2981095,34.0759353,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4291,10444779,CATHEDRAL OF OUR LADY OF THE ANGELS,LOS ANGELES,CA,90012,2707,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23923941,-118.2454185,34.0579976,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4292,10444788,DOLORES MISSION,LOS ANGELES,CA,90033,3307,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23907911,-118.2232235,34.04659,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4293,10447663,SAINT PAUL CATHOLIC CHURCH,LOS ANGELES,CA,90018,1039,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23922275,-118.3293951,34.0395455,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4294,10432985,WARD AFRICAN METHODIST EPISCOPAL CHURCH,LOS ANGELES,CA,90007,1736,LOS ANGELES,6037,2008-11-26T00:00:00.000Z,ALT REF,2008-11-26T00:00:00.000Z,CHURCHES,23842743,-118.2862153,34.0338332,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
4295,10447612,OUR LADY QUEEN OF THE ANGELS CHURCH,LOS ANGELES,CA,90012,2828,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,724570164,-118.239635,34.0570887,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4296,10586013,SOUTH LOS ANGELES BAPTIST CHURCH,LOS ANGELES,CA,90003,3834,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,CHURCHES,23941669,-118.2654442,33.952719,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4297,10585556,BETHANY BAPTIST CHURCH,LOS ANGELES,CA,90023,2138,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,CHURCHES,23893358,-118.2127985,34.0249301,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4298,10457818,PRICE CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,LOS ANGELES,CA,90043,2804,LOS ANGELES,6037,2008-11-26T00:00:00.000Z,ALT REF,2008-11-26T00:00:00.000Z,CHURCHES,23932843,-118.3442565,33.9886435,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
4299,10440371,THE CATHEDRAL CENTER OF SAINT PAUL,LOS ANGELES,CA,90026,4209,LOS ANGELES,6037,2008-11-25T00:00:00.000Z,ALT REF,2008-11-25T00:00:00.000Z,CHURCHES,724617507,-118.2591097,34.0733053,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
4304,10576301,GRACIOUS ARK CHURCH,LOS ANGELES,CA,90006,5224,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,23842030,-118.3035899,34.0439119,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4320,10585741,CULVER COMMUNITY CHURCH,LOS ANGELES,CA,90066,6004,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,CHURCHES,23901671,-118.4145105,34.0037662,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4323,10761675,CRENSHAW CHURCH OF CHRIST,LOS ANGELES,CA,90008,2746,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,23913162,-118.3228556,34.0110972,CHRISTIAN,COC,450,NOT AVAILABLE,Y,N
4324,10447616,PRECIOUS BLOOD PARISH,LOS ANGELES,CA,90057,1505,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,24581195,-118.2840829,34.0652379,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4346,10447614,OUR MOTHER OF GOOD COUNSEL CATHOLIC CHURCH,LOS ANGELES,CA,90027,1919,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23914635,-118.2912233,34.109674,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4348,10453730,SECOND MOUNT CARMEL MISSIONARY BAPTIST CHURCH,LOS ANGELES,CA,90003,2604,LOS ANGELES,6037,2008-11-26T00:00:00.000Z,ALT REF,2008-11-26T00:00:00.000Z,CHURCHES,23940619,-118.2653875,33.966618,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4350,10447644,SAINT FRANCIS OF ASSISI CHURCH,LOS ANGELES,CA,90026,1011,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,23918419,-118.2759802,34.0899297,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4351,10447643,SAINT FRANCIS XAVIER CHAPEL,LOS ANGELES,CA,90012,4309,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,23907890,-118.2359617,34.04609,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4352,10447660,SAINT MICHAEL CATHOLIC CHURCH,LOS ANGELES,CA,90044,3428,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,128796540,-118.2929692,33.9596893,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4377,10447650,SAINT JOAN OF ARC PARISH,LOS ANGELES,CA,90064,3010,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,23897822,-118.4417885,34.0320823,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4380,10447656,SAINT MARCELLINUS CATHOLIC CHURCH,LOS ANGELES,CA,90040,2119,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23925505,-118.1630029,34.0044455,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4381,10447620,SAINT AGNES CATHOLIC CHURCH,LOS ANGELES,CA,90007,2223,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,128791708,-118.291937,34.0318006,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4382,10444787,DIVINE SAVIOR CATHOLIC CHURCH,LOS ANGELES,CA,90065,1504,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23905383,-118.2223823,34.0881802,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4384,10447599,IMMACULATE CONCEPTION CATHOLIC CHURCH,LOS ANGELES,CA,90015,1229,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23922941,-118.27159,34.0505088,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4385,10447628,SAINT BERNADETTE CATHOLIC CHURCH,LOS ANGELES,CA,90008,4263,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23919041,-118.3424824,34.0079461,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4386,10448503,SAINT MARY COPTIC CATHOLIC CHURCH,LOS ANGELES,CA,90039,3815,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23914461,-118.2462919,34.1002401,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4395,10440842,SAINT PHILIPS CHURCH,LOS ANGELES,CA,90011,5506,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23843813,-118.2602739,34.0191717,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
4397,10684132,CHAGDUD GONPA - THONDUP LING,LOS ANGELES,CA,90027,2913,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,23914236,-118.2787765,34.1110128,BUDDHIST,"TIBETAN, NYINGMAPA",NOT AVAILABLE,NOT AVAILABLE,N,N
4398,10447674,VISITATION CATHOLIC CHURCH,LOS ANGELES,CA,90045,3772,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23929504,-118.4038934,33.9574933,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4399,10586025,TABERNACLE OF FAITH BAPTIST CHURCH,LOS ANGELES,CA,90059,1642,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,128797814,-118.2538508,33.9312702,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4402,10576297,BODY OF THE LORD,LOS ANGELES,CA,90057,5402,LOS ANGELES,6037,2008-11-21T00:00:00.000Z,ALT REF,2008-11-25T00:00:00.000Z,CHURCHES,23923421,-118.2822279,34.0636326,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4404,10685259,VAJRAKILAYA CENTRES,LOS ANGELES,CA,90019,1707,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,23922351,-118.3363227,34.0557212,BUDDHIST,"TIBETAN, NYINGMAPA",NOT AVAILABLE,NOT AVAILABLE,N,N
4405,10586060,ZION HILL BAPTIST CHURCH,LOS ANGELES,CA,90043,5234,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23939914,-118.3280803,33.9677811,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4409,10585880,BARRINGTON AVENUE BAPTIST CHURCH,LOS ANGELES,CA,90025,5318,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23901046,-118.4515593,34.0381658,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4410,10585869,GREATER NEW VISION MISSIONARY BAPTIST CHURCH,LOS ANGELES,CA,90062,1747,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23844307,-118.3059543,34.0110589,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4413,10432991,WEST ANGELES CHURCH OF GOD IN CHRIST,LOS ANGELES,CA,90016,4820,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,CHURCHES,23919148,-118.3343919,34.0231719,CHRISTIAN,COGIC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4416,10839150,DIAMOND WAY BUDDHIST CENTER LOS ANGELES,LOS ANGELES,CA,90036,2569,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,PLACES OF WORSHIP,722754769,-118.3448519,34.0757916,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
4418,10584675,FLORENCE MISSIONARY BAPTIST CHURCH,LOS ANGELES,CA,90044,1906,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23931724,-118.3004647,33.9490754,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
4440,10447605,OUR LADY HELP OF CHRISTIANS LOS ANGELES CHURCH,LOS ANGELES,CA,90031,3215,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,128797277,-118.217879,34.067319,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4441,10440843,SAINT STEPHENS EPISCOPAL CHURCH,LOS ANGELES,CA,90028,5214,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,121241235,-118.3231602,34.1035312,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
4442,10447627,SAINT BASIL CATHOLIC CHURCH,LOS ANGELES,CA,90005,2319,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23921921,-118.3032047,34.0621323,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4443,10457840,SAINT JAMES AFRICAN METHODIST EPISCOPAL CHURCH,LOS ANGELES,CA,90044,6262,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23947093,-118.2852415,33.9763152,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
4444,10684671,KADAMPA BUDDHIST MEDITATION CENTER,LOS ANGELES,CA,90031,1151,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,PLACES OF WORSHIP,23905637,-118.2378261,34.0920118,BUDDHIST,"TIBETAN, NEW KADAMPA",NOT AVAILABLE,NOT AVAILABLE,N,N
4445,10585852,FIRST SOUTHERN BAPTIST,LOS ANGELES,CA,90028,6716,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23916856,-118.3133161,34.0991314,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4446,10585721,COCHRAN AVENUE BAPTIST CHURCH,LOS ANGELES,CA,90019,2847,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,23919961,-118.351516,34.0506604,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4447,10585993,REDEEMER BAPTIST CHURCH OF WEST LOS ANGELES,LOS ANGELES,CA,90064,4234,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,CHURCHES,126493822,-118.4193271,34.0310943,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4448,10447640,SAINT EUGENE CATHOLIC CHURCH,LOS ANGELES,CA,90047,3739,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,CHURCHES,23927307,-118.3173317,33.9500411,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4449,10444786,CRISTO REY CATHOLIC CHURCH,LOS ANGELES,CA,90039,1203,LOS ANGELES,6037,2008-11-26T00:00:00.000Z,ALT REF,2008-11-26T00:00:00.000Z,CHURCHES,24028202,-118.2676569,34.1325809,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4450,10447607,OUR LADY OF GUADALUPE CHURCH,LOS ANGELES,CA,90063,3402,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23908783,-118.1795451,34.0421541,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4451,10447655,SAINT MALACHY CHURCH,LOS ANGELES,CA,90001,3311,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23941987,-118.253845,33.9649257,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4452,10430567,AL QUDDUS MOSQUE,LOS ANGELES,CA,90019,3916,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,"MOSQUES, RELIGIOUS",23920204,-118.3587443,34.0491112,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
4453,10430645,ISLAMIC CENTER OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,90020,1910,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,"MOSQUES, RELIGIOUS",23923873,-118.2912822,34.0664219,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
4454,10685043,SHANTIDEVA SANGAMAYA,LOS ANGELES,CA,90013,2158,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,PLACES OF WORSHIP,23908013,-118.2422762,34.0409895,BUDDHIST,NON-SECTARIAN,NOT AVAILABLE,NOT AVAILABLE,N,N
4455,10678087,ISKCON RUKMINI DWARAKADISH TEMPLE,LOS ANGELES,CA,90034,4005,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,"TEMPLES, RELIGIOUS",23901703,-118.3970787,34.0252291,HINDU,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
4456,10454416,HEAVENLY VISION MISSIONARY BAPTIST CHURCH,LOS ANGELES,CA,90003,3332,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23940752,-118.277512,33.9616433,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4457,10447645,SAINT GERARD MAJELLA ROMAN CATHOLIC CHURCH,LOS ANGELES,CA,90066,6209,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23938057,-118.4191095,33.9952899,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4458,10447613,OUR LADY OF THE ROSARY OF TALPA CATHOLIC CHURCH,LOS ANGELES,CA,90033,4406,LOS ANGELES,6037,2008-12-01T00:00:00.000Z,ALT REF,2008-12-01T00:00:00.000Z,CHURCHES,23911092,-118.2047149,34.0371242,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4461,10574851,SAINT MARK AFRICAN METHODIST EPISCOPAL ZION CHURCH,LOS ANGELES,CA,90011,3227,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23844643,-118.2542017,34.0059479,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
4462,10585962,NUEVA IGLESIA BAUTISTA EN CRISTO,LOS ANGELES,CA,90011,2032,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23843887,-118.257088,34.0176882,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4463,10585727,COMMUNITY BAPTIST CHURCH OF EAST LOS ANGELES,LOS ANGELES,CA,90022,2924,LOS ANGELES,6037,2008-11-25T00:00:00.000Z,ALT REF,2008-11-25T00:00:00.000Z,CHURCHES,23912651,-118.1686087,34.0192931,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4464,10447652,SAINT JOSEPH CHURCH,LOS ANGELES,CA,90015,2533,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23842505,-118.2581157,34.0364579,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4465,10585834,FIRST BAPTIST CHURCH,LOS ANGELES,CA,90045,3903,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23938663,-118.3905856,33.9601761,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
4466,10447666,SAINT RAPHAEL CATHOLIC CHURCH,LOS ANGELES,CA,90044,5221,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,23947090,-118.2908005,33.9757929,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4467,10447646,SAINT GREGORY NAZIANZEN CHURCH,LOS ANGELES,CA,90019,1935,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,23921371,-118.3203389,34.0554936,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4468,10447648,SANTA ISABEL CATHOLIC CHURCH,LOS ANGELES,CA,90023,1323,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,128801027,-118.2157793,34.0335201,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
4469,10440844,SAINT BARNABAS EPISCOPAL CHURCH,LOS ANGELES,CA,90041,1904,LOS ANGELES,6037,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,24025618,-118.2136956,34.1371726,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
4471,10430553,IRANIAN AMERICAN MUSLIM ASSOCIATION OF NORTH AMERICA,LOS ANGELES,CA,90034,3712,LOS ANGELES,6037,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,"MOSQUES, RELIGIOUS",23902214,-118.4095302,34.028218,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
