OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
2173,10577165,OLD FAITH BAPTIST CHURCH,LAS VEGAS,NV,89107,3105,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24440587,-115.1964707,36.1687925,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
2204,10580065,BIBLE BAPTIST CHURCH,LAS VEGAS,NV,89115,5232,CLARK,32003,2008-12-02T00:00:00.000Z,ALT REF,2008-12-02T00:00:00.000Z,CHURCHES,721673332,-115.0935319,36.1998693,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
2206,10441012,ALL SAINTS EPISCOPAL CHURCH,LAS VEGAS,NV,89107,2005,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24439536,-115.1983123,36.1808036,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
2210,10762795,UNIVERSITY UNITED METHODIST CHURCH,LAS VEGAS,NV,89119,7530,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,711369473,-115.1365271,36.1098316,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2211,10760209,FIRST GOOD SHEPHERD LUTHERAN CHURCH,LAS VEGAS,NV,89101,5320,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24441337,-115.1340293,36.1630738,CHRISTIAN,LCMS,NOT AVAILABLE,NOT AVAILABLE,Y,N
2212,10685458,LAS VEGAS FIVE BUDDHA SHRINE,LAS VEGAS,NV,89121,2125,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,"SHRINES, RELIGIOUS",24424743,-115.1127884,36.1342593,BUDDHIST,"VAJRAYANA, HANMI - MAHAVAIROCANA - NAGARJUNA",NOT AVAILABLE,NOT AVAILABLE,N,N
2213,10445321,GUARDIAN ANGEL CATHEDRAL,LAS VEGAS,NV,89109,716,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24597761,-115.163471,36.1304802,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
2215,10445328,SAINT ELIZABETH ANN SETON CATHOLIC CHURCH,LAS VEGAS,NV,89128,2701,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,28382481,-115.2704713,36.1933224,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
2216,10448373,SAINT GABRIEL THE ARCHANGEL CATHOLIC CHURCH,LAS VEGAS,NV,89119,4607,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24432485,-115.1212213,36.0648345,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
2217,10432020,CANYON RIDGE CHRISTIAN CHURCH,LAS VEGAS,NV,89130,2118,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,97830744,-115.227031,36.2473708,CHRISTIAN,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,Y,N
2218,10442977,SAINT VIATOR CATHOLIC COMMUNITY,LAS VEGAS,NV,89121,5273,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,37829350,-115.1185208,36.114193,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
2219,10432017,INTERNATIONAL CHURCH OF LAS VEGAS,LAS VEGAS,NV,89145,3958,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,28383793,-115.270598,36.1749131,CHRISTIAN,AG,NOT AVAILABLE,NOT AVAILABLE,Y,N
2221,10576780,GRACE VALLEY CHRISTIAN REFORMED CHURCH,LAS VEGAS,NV,89123,1408,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,115428522,-115.1337899,36.0503337,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2224,10457761,FOUNTAIN OF HOPE AFRICAN METHODIST EPISCOPAL CHURCH,LAS VEGAS,NV,89120,2428,CLARK,32003,2008-12-04T00:00:00.000Z,ALT REF,2008-12-04T00:00:00.000Z,CHURCHES,24431782,-115.1102753,36.086017,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
2226,10684648,LIAN HUA TEMPLE,LAS VEGAS,NV,89103,3301,CLARK,32003,2008-12-05T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,"TEMPLES, RELIGIOUS",24426228,-115.2254524,36.1128781,BUDDHIST,"MAHAYANA, HUMANISTIC BUDDHISM",NOT AVAILABLE,NOT AVAILABLE,N,N
2262,10685265,VAJRARUPINI BUDDHIST CENTER,LAS VEGAS,NV,89104,3226,CLARK,32003,2008-12-05T00:00:00.000Z,ALT REF,2008-12-05T00:00:00.000Z,PLACES OF WORSHIP,24641089,-115.1391931,36.14464,BUDDHIST,"TIBETAN, NEW KADAMPA",NOT AVAILABLE,NOT AVAILABLE,N,N
2280,10445323,HOLY FAMILY CATHOLIC CHURCH,LAS VEGAS,NV,89121,6550,CLARK,32003,2007-08-31T00:00:00.000Z,ALT REF,2007-08-31T00:00:00.000Z,CHURCHES,24430310,-115.0728521,36.1080855,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
