OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
5666,10442736,SAINT PAUL CATHOLIC CHURCH,PHOENIX,AZ,85023,3606,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20940318,-112.0795124,33.6264416,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5667,10446821,SAINTS SIMON AND JUDE CATHEDRAL CHURCH,PHOENIX,AZ,85017,1804,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,122798370,-112.116281,33.5298124,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5670,10446826,SAINT AGNES CATHOLIC CHURCH,PHOENIX,AZ,85008,3556,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20851882,-112.0309835,33.4682063,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5671,10442782,SAINT AUGUSTINE CATHOLIC CHURCH,PHOENIX,AZ,85033,4327,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20879034,-112.2127416,33.4907654,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5672,10432132,NORTH PHOENIX BAPTIST CHURCH,PHOENIX,AZ,85012,1315,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,122798839,-112.0715859,33.5220144,CHRISTIAN,SBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5677,10442621,SAINT MATTHEW CATHOLIC CHURCH,PHOENIX,AZ,85009,3819,MARICOPA,4013,2008-11-21T00:00:00.000Z,ALT REF,2008-11-21T00:00:00.000Z,CHURCHES,20853016,-112.1040456,33.4514353,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5681,10432127,PALMCROFT BAPTIST CHURCH,PHOENIX,AZ,85053,3821,MARICOPA,4013,2008-11-24T00:00:00.000Z,ALT REF,2008-11-24T00:00:00.000Z,CHURCHES,20934763,-112.1327865,33.6299958,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5682,10584751,SUNRISE INDEPENDENT BAPTIST CHURCH,PHOENIX,AZ,85027,1837,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20945642,-112.1175334,33.6908228,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5684,10446839,SACRED HEART PARISH,PHOENIX,AZ,85034,4602,MARICOPA,4013,2008-11-20T00:00:00.000Z,ALT REF,2008-11-20T00:00:00.000Z,CHURCHES,20856612,-112.0561447,33.4343129,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5689,10446822,CORPUS CHRISTI CATHOLIC CHURCH,PHOENIX,AZ,85044,3500,MARICOPA,4013,2007-10-02T00:00:00.000Z,ALT REF,2007-10-02T00:00:00.000Z,CHURCHES,21384336,-112.0062773,33.3273021,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5690,10446823,HOLY FAMILY CATHOLIC CHURCH,PHOENIX,AZ,85042,5804,MARICOPA,4013,2007-10-02T00:00:00.000Z,ALT REF,2007-10-02T00:00:00.000Z,CHURCHES,122795771,-112.0311633,33.385493,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5691,10446828,SAINT CATHERINE OF SIENNA CHURCH,PHOENIX,AZ,85042,4237,MARICOPA,4013,2007-10-03T00:00:00.000Z,ALT REF,2007-10-03T00:00:00.000Z,CHURCHES,122797219,-112.073983,33.3897288,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5692,10446829,SAINT EDWARD THE CONFESSOR CHURCH,PHOENIX,AZ,85042,4011,MARICOPA,4013,2007-10-02T00:00:00.000Z,ALT REF,2007-10-02T00:00:00.000Z,CHURCHES,20862313,-111.9857272,33.3932346,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5693,10446836,SAINT MARTIN DE PORRES CHURCH,PHOENIX,AZ,85041,1750,MARICOPA,4013,2007-10-02T00:00:00.000Z,ALT REF,2007-10-02T00:00:00.000Z,CHURCHES,20881734,-112.1414899,33.4023616,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5694,10446838,OUR LADY OF THE VALLEY ROMAN CATHOLIC CHURCH,PHOENIX,AZ,85053,3913,MARICOPA,4013,2007-10-02T00:00:00.000Z,ALT REF,2007-10-02T00:00:00.000Z,CHURCHES,20934804,-112.1281573,33.6259141,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5700,10448138,SAINT JOHN OF THE DESERT MELKITE CATHOLIC CHURCH,PHOENIX,AZ,85032,4629,MARICOPA,4013,2007-10-03T00:00:00.000Z,ALT REF,2007-10-03T00:00:00.000Z,CHURCHES,20944750,-112.0017336,33.6266951,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5701,10448169,SAINT JOSEPH MARONITE CATHOLIC CHURCH,PHOENIX,AZ,85008,1706,MARICOPA,4013,2007-10-02T00:00:00.000Z,ALT REF,2007-10-02T00:00:00.000Z,CHURCHES,20864529,-111.9650945,33.476642,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5704,10460277,KOREAN-AMERICAN PRESBYTERIAN CHURCH OF ARIZONA,PHOENIX,AZ,85032,6179,MARICOPA,4013,2008-02-22T00:00:00.000Z,ALT REF,2008-02-22T00:00:00.000Z,CHURCHES,20889190,-112.0083238,33.6064512,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
5705,10457803,MURPH COMMUNITY AFRICAN METHODIST EPISCOPAL CHURCH,PHOENIX,AZ,85017,1205,MARICOPA,4013,2008-02-22T00:00:00.000Z,ALT REF,2008-02-22T00:00:00.000Z,CHURCHES,122812169,-112.117448,33.5353888,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
5706,10457879,TANNER CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,PHOENIX,AZ,85034,2241,MARICOPA,4013,2008-02-21T00:00:00.000Z,ALT REF,2008-02-25T00:00:00.000Z,CHURCHES,20856713,-112.0638977,33.4474519,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
5714,10440088,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MOON MOUNTAIN WARD,PHOENIX,AZ,85023,NULL,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,122798894,-112.077981,33.6254198,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5718,10439990,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BLACK CANYON WARD,PHOENIX,AZ,85051,3924,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20891122,-112.1259066,33.563029,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5719,10439942,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CAMELBACK 1ST (SPANISH) BRANCH,PHOENIX,AZ,85008,3104,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20864377,-111.9959163,33.4717701,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5728,10439730,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MONTE VISTA (SPANISH) BRANCH,PHOENIX,AZ,85021,4506,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20884267,-112.0785566,33.5632328,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5732,10439685,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - NORTH MOUNTAIN WARD,PHOENIX,AZ,85021,4506,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20884267,-112.0785566,33.5632345,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5733,10439671,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SOUTH MOUNTAIN WARD,PHOENIX,AZ,85041,NULL,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20851032,-112.0814721,33.3925147,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5736,10439658,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - CAPITOL WARD,PHOENIX,AZ,85035,2214,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20879467,-112.1587884,33.4729198,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5737,10439642,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BILTMORE WARD,PHOENIX,AZ,85016,3021,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20885758,-112.0416087,33.5162135,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5738,10439615,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MONTANA DEL SUR (SPANISH) WARD,PHOENIX,AZ,85041,NULL,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20851032,-112.0814691,33.3925148,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5739,10439612,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - ARCADIA WARD,PHOENIX,AZ,85018,4528,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20865929,-111.9604293,33.4968709,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5740,10439603,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - PARADISE VALLEY WARD,PHOENIX,AZ,85028,NULL,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20888376,-112.0040524,33.5823352,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5742,10439595,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BETHANY HOME WARD,PHOENIX,AZ,85021,4506,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20884267,-112.0785566,33.5632322,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5743,10439591,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - GATEWAY WARD,PHOENIX,AZ,85008,3104,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20864377,-111.9959163,33.4717701,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5747,10439572,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MARYVALE WARD,PHOENIX,AZ,85033,4102,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20880029,-112.1869364,33.4919621,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5759,10439245,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - ROSE GARDEN WARD,PHOENIX,AZ,85027,3153,MARICOPA,4013,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,20943166,-112.1226533,33.6762263,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
