OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
6408,10430163,BIKUR CHOLIM-MACHZIKAY HADATH CONGREGATION,SEATTLE,WA,98118,2901,KING,53033,2007-07-20T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,21087133,-122.268011,47.5438632,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
6415,10430165,CONGREGATION KOL HANESHAMAH - WEST SEATTLE'S PROGRESSIVE SYNAGOGUE COMMUNITY,SEATTLE,WA,98116,2735,KING,53033,2007-08-08T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,21059333,-122.4115678,47.5737623,JUDAIC,REFORM,NOT AVAILABLE,NOT AVAILABLE,N,N
6422,10430167,SEPHARDIC BIKUR HOLIM CONGREGATION,SEATTLE,WA,98118,3402,KING,53033,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,21081756,-122.2666945,47.5439604,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
6427,10430166,CONGREGATION SHAAREI TEFILAH - LUBAVITCH,SEATTLE,WA,98115,7512,KING,53033,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,21048462,-122.2818747,47.6756011,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
6428,10430164,CONGREGATION EZRA BESSAROTH,SEATTLE,WA,98118,2522,KING,53033,2007-08-07T00:00:00.000Z,PHONE,2007-08-07T00:00:00.000Z,SYNAGOGUES,124515432,-122.2672862,47.5529338,JUDAIC,ORTHODOX (SEPHARDIC),NOT AVAILABLE,NOT AVAILABLE,N,N
6430,10430161,EMANUEL CONGREGATION,SEATTLE,WA,98115,7326,KING,53033,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,21048345,-122.2908571,47.6759698,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
6439,10428319,CHABAD OF NORTH SEATTLE,SEATTLE,WA,98115,3734,KING,53033,2007-07-30T00:00:00.000Z,PHONE,2007-07-30T00:00:00.000Z,SYNAGOGUES,21049129,-122.2845888,47.6914414,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
6447,10432618,MARS HILL CHURCH,SEATTLE,WA,98121,1613,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,124506433,-122.3487281,47.6131757,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
6452,10430134,CHABAD LUBAVITCH OF SEATTLE,SEATTLE,WA,98105,3301,KING,53033,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,21048163,-122.3076109,47.6624288,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
6457,10430162,WEST SEATTLE TORAH LEARNING CENTER,SEATTLE,WA,98116,3941,KING,53033,2007-08-07T00:00:00.000Z,ALT REF,2007-08-08T00:00:00.000Z,SYNAGOGUES,21060406,-122.400724,47.5623633,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
6461,10430168,CONGREGATION EITZ OR,SEATTLE,WA,98115,7332,KING,53033,2007-07-25T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,21048815,-122.2898945,47.6772939,JUDAIC,RENEWAL,NOT AVAILABLE,NOT AVAILABLE,N,N
6472,10431322,DOWNTOWN MUSLIM ASSOCIATION,SEATTLE,WA,98104,1608,KING,53033,2007-07-18T00:00:00.000Z,PHONE,2007-07-17T00:00:00.000Z,"MOSQUES, RELIGIOUS",21089538,-122.3312014,47.605296,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6474,10431783,JAMIUL MUSLIMUN MOSQUE,SEATTLE,WA,98118,2616,KING,53033,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",21081591,-122.283816,47.5489921,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6479,10447169,SAINT CATHERINE OF SIENA CHURCH,SEATTLE,WA,98115,3002,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,21049932,-122.3199138,47.6906399,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6489,10431647,INTERNATIONAL ISLAMIC HOUSE,SEATTLE,WA,98105,5702,KING,53033,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",21052082,-122.3046645,47.6624467,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6492,10431407,JAMAATUL IKHLAS MOSQUE,SEATTLE,WA,98122,5427,KING,53033,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",21083397,-122.3146991,47.6029531,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6493,10441765,SAINT MARYS CHURCH,SEATTLE,WA,98144,2209,KING,53033,2009-03-27T00:00:00.000Z,ALT REF,2009-03-27T00:00:00.000Z,CHURCHES,21083560,-122.3058279,47.5972794,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6502,10447177,SAINT PATRICKS CATHOLIC CHURCH,SEATTLE,WA,98102,3909,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21054796,-122.3211764,47.644137,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6507,10442890,SAINT THERESE CHURCH,SEATTLE,WA,98122,5207,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21082565,-122.2880533,47.6111818,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6541,10589732,OAK LAKE BAPTIST CHURCH,SEATTLE,WA,98103,3207,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21052731,-122.347049,47.6984433,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6542,10447182,OUR LADY OF GUADALUPE,SEATTLE,WA,98126,3212,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21061055,-122.3762045,47.5401059,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6553,10428266,STROUM JEWISH COMMUNITY CENTER,SEATTLE,WA,98115,4622,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,SYNAGOGUES,21255413,-122.2994638,47.6874478,JUDAIC,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6555,10441147,CHRIST EPISCOPAL CHURCH,SEATTLE,WA,98105,4537,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21048150,-122.3138607,47.6628265,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6556,10442738,CHRIST THE KING CHURCH,SEATTLE,WA,98133,8609,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21047702,-122.3532586,47.7144705,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6557,10428524,CHABAD AT UNIVERSITY OF WASHINGTON,SEATTLE,WA,98105,3335,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,SYNAGOGUES,21048305,-122.30524,47.6666744,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
6559,10447185,SACRED HEART CATHOLIC CHURCH,SEATTLE,WA,98109,4817,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,724776676,-122.3531365,47.6205522,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6570,10685020,KARMA THEGSUM CHOLING SEATTLE,SEATTLE,WA,98122,4721,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,PLACES OF WORSHIP,21089872,-122.3079734,47.6088091,BUDDHIST,"TIBETAN, KARMA KAGYU",NOT AVAILABLE,NOT AVAILABLE,N,N
6571,10684775,NALANDABODHI - SEATTLE,SEATTLE,WA,98105,3416,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,PLACES OF WORSHIP,21048089,-122.3099247,47.668668,BUDDHIST,"TIBETAN, NYINGMA / KAGYU",NOT AVAILABLE,NOT AVAILABLE,N,N
6572,10441154,SAINT LUKES EPISCOPAL CHURCH,SEATTLE,WA,98107,3144,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21043151,-122.3844939,47.6707177,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6573,10440415,SAINT PAULS EPISCOPAL CHURCH,SEATTLE,WA,98109,4019,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,724942561,-122.3559117,47.6251694,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6578,10439467,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SEATTLE 1ST WARD,SEATTLE,WA,98199,3333,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21042920,-122.3974082,47.6400017,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6579,10589726,NEW HOPE BAPTIST CHURCH,SEATTLE,WA,98122,5912,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21083329,-122.304601,47.602492,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6580,10589745,SHILOH MISSIONARY BAPTIST CHURCH,SEATTLE,WA,98144,3001,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21083522,-122.3025285,47.5960447,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6581,10589740,PRINCE OF PEACE BAPTIST CHURCH,SEATTLE,WA,98144,3006,KING,53033,2009-03-26T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,CHURCHES,21089917,-122.2996567,47.5956936,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6582,10589686,SEATTLE FIRST BAPTIST CHURCH,SEATTLE,WA,98122,4205,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21089713,-122.3219908,47.6120476,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6584,10441146,SAINT PETERS EPISCOPAL CHURCH,SEATTLE,WA,98144,2115,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21083620,-122.3106927,47.5986314,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6586,10762262,BETHANY PRESBYTERIAN CHURCH,SEATTLE,WA,98109,2848,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21044596,-122.3567107,47.635438,CHRISTIAN,PCUSA,509,NOT AVAILABLE,Y,N
6588,10589661,BURIEN COMMUNITY CHURCH,SEATTLE,WA,98166,2713,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21098282,-122.3584171,47.4571885,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6589,10589734,PARADISE BAPTIST CHURCH,SEATTLE,WA,98118,4910,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,715246625,-122.2772081,47.5231282,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6594,10580638,HIGHLAND PARK BAPTIST CHURCH,SEATTLE,WA,98106,2455,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,21085530,-122.3544351,47.5208844,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
6595,10589707,JAPANESE BAPTIST CHURCH,SEATTLE,WA,98122,5434,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,21089761,-122.3203998,47.6031334,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6596,10589705,GREATER MOUNT BAKER BAPTIST CHURCH,SEATTLE,WA,98144,2342,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,727659255,-122.3000478,47.599043,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6597,10576860,SANCTUARY,SEATTLE,WA,98103,3604,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21047517,-122.3562534,47.6908613,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6598,10685017,SEATTLE BETSUIN BUDDHIST TEMPLE,SEATTLE,WA,98144,2034,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,"TEMPLES, RELIGIOUS",724572142,-122.313129,47.5997676,BUDDHIST,JODO SHINSHU (JAPANESE PURELAND),NOT AVAILABLE,NOT AVAILABLE,N,N
6599,10685021,SEATTLE KOYASAN BUDDHIST CHURCH,SEATTLE,WA,98144,2047,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,PLACES OF WORSHIP,21083593,-122.3118883,47.6010852,BUDDHIST,SHINGON,NOT AVAILABLE,NOT AVAILABLE,N,N
6600,10685072,SEATTLE CULTURE CENTER,SEATTLE,WA,98168,4319,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,PLACES OF WORSHIP,21094723,-122.2880953,47.4710877,BUDDHIST,"MAHAYANA, NICHIREN BUDDHISM",NOT AVAILABLE,NOT AVAILABLE,N,N
6603,10685023,SEATTLE SHAMBHALA MEDITATION CENTER,SEATTLE,WA,98112,4211,KING,53033,2009-03-30T00:00:00.000Z,ALT REF,2009-03-30T00:00:00.000Z,PLACES OF WORSHIP,21082711,-122.2915036,47.6223015,BUDDHIST,"TIBETAN, SHAMBHALA BUDDHIST",NOT AVAILABLE,NOT AVAILABLE,N,N
6605,10762561,WAT ATAMMAYATARAMA,SEATTLE,WA,98118,4511,KING,53033,2009-03-26T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,PLACES OF WORSHIP,21086999,-122.2850638,47.5247728,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6607,10683764,NITARTHA INSTITUTE,SEATTLE,WA,98103,8435,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,PLACES OF WORSHIP,21045999,-122.3299388,47.656097,BUDDHIST,"VAJRAYANA, TIBETAN, KAGYU & NYINGMA",NOT AVAILABLE,NOT AVAILABLE,N,N
6608,10685264,VAJRALAMA BUDDHIST CENTER,SEATTLE,WA,98117,5856,KING,53033,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,PLACES OF WORSHIP,727789904,-122.3872118,47.6775757,BUDDHIST,"TIBETAN, NEW KADAMPA",NOT AVAILABLE,NOT AVAILABLE,N,N
6609,10440427,TRINITY PARISH CHURCH,SEATTLE,WA,98104,1921,KING,53033,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,715128153,-122.3263691,47.6051856,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
6610,10589753,UNIVERSITY BAPTIST CHURCH,SEATTLE,WA,98105,4524,KING,53033,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,CHURCHES,21048156,-122.3148961,47.6628926,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6611,10589743,QUEEN ANNE BAPTIST CHURCH,SEATTLE,WA,98109,2504,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21044590,-122.3560116,47.6368536,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6612,10577150,SOUTH PARK MISSIONARY BAPTIST CHURCH,SEATTLE,WA,98108,4737,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21085097,-122.3227005,47.5269501,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
6613,10448375,SAINT JOHN CHRYSOSTOM BYZANTINE CATHOLIC CHURCH,SEATTLE,WA,98144,5038,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21083879,-122.3156595,47.5791898,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6614,10589706,GREATER NEW BETHEL MISSIONARY BAPTIST CHURCH,SEATTLE,WA,98118,6103,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,124507636,-122.2809785,47.5537065,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6615,10683855,BLUE HERON ZEN COMMUNITY,SEATTLE,WA,98133,9434,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21050768,-122.3378796,47.703423,BUDDHIST,"MAHAYANA, ZEN MASTER SEUNG SAHN",NOT AVAILABLE,NOT AVAILABLE,N,N
6618,10441764,SAINT JAMES CATHEDRAL,SEATTLE,WA,98104,1265,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21083306,-122.3257713,47.607651,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6619,10445846,SAINT MARGARET ROMAN CATHOLIC CHURCH,SEATTLE,WA,98119,1726,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21044204,-122.3754575,47.6487211,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6620,10442898,SAINT PETER CATHOLIC CHURCH,SEATTLE,WA,98144,5723,KING,53033,2009-03-24T00:00:00.000Z,ALT REF,2009-03-24T00:00:00.000Z,CHURCHES,21083840,-122.3137645,47.5783918,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6621,10685018,SEATTLE BUDDHIST CENTER,SEATTLE,WA,98115,4357,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,PLACES OF WORSHIP,21052002,-122.3154094,47.6853983,BUDDHIST,WESTERN BUDDHISM,NOT AVAILABLE,NOT AVAILABLE,N,N
6622,10685193,THREE TREASURES SANGHA OF THE PACIFIC NORTHWEST,SEATTLE,WA,98144,4628,KING,53033,2009-03-25T00:00:00.000Z,ALT REF,2009-03-25T00:00:00.000Z,PLACES OF WORSHIP,21083665,-122.3012886,47.5859235,BUDDHIST,SOTO/RINZAI ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
6650,10431340,SUFI ORDER NORTH AMERICAN SECRETARIAT,SEATTLE,WA,98102,3801,KING,53033,2009-03-26T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,"MOSQUES, RELIGIOUS",732523703,-122.3233755,47.6495845,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
6998,10441153,EPIPHANY PARISH OF SEATTLE CHURCH,SEATTLE,WA,98122,3447,KING,53033,2009-04-01T00:00:00.000Z,ALT REF,2009-04-01T00:00:00.000Z,CHURCHES,21082457,-122.2861222,47.6181248,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5918,10428927,FRIENDSHIP CIRCLE,SEATTLE,WA,98115,7441,KING,53033,2007-07-26T00:00:00.000Z,PHONE,2007-07-26T00:00:00.000Z,SYNAGOGUES,21048822,-122.2856959,47.6769361,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
5926,10438515,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - SKYWAY WARD,SEATTLE,WA,98178,NULL,KING,53033,2007-10-17T00:00:00.000Z,ALT REF,2007-10-17T00:00:00.000Z,CHURCHES,21071392,-122.2295688,47.4905746,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5936,10440440,ALL SAINTS EPISCOPAL CHURCH,SEATTLE,WA,98118,4711,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21081715,-122.2682717,47.5276834,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
5937,10457760,FIRST AFRICAN METHODIST EPISCOPAL CHURCH,SEATTLE,WA,98122,4024,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21082906,-122.3137928,47.6149457,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
5939,10589741,PROGRESSIVE BAPTIST CHURCH,SEATTLE,WA,98122,4513,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21083263,-122.3145586,47.6117446,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5944,10589712,MACEDONIA MISSIONARY BAPTIST CHURCH,SEATTLE,WA,98108,3913,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,21087463,-122.2945688,47.5383788,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5947,10431406,ISLAMIC INFORMATION CENTER OF SEATTLE,SEATTLE,WA,98144,2357,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,"MOSQUES, RELIGIOUS",727659256,-122.3018331,47.5988401,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5948,10447178,ASSUMPTION CATHOLIC CHURCH,SEATTLE,WA,98115,7306,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,CHURCHES,21048370,-122.2925919,47.6744093,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5950,10431343,IDRIS MOSQUE,SEATTLE,WA,98125,6400,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,"MOSQUES, RELIGIOUS",724756013,-122.3128201,47.7087198,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
5951,10461420,HILLCREST PRESBYTERIAN CHURCH,SEATTLE,WA,98146,1270,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,21085775,-122.3741209,47.5094499,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
5952,10684127,CHAGDUD GONPA AMRITA,SEATTLE,WA,98125,3341,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21050338,-122.3049614,47.7282018,BUDDHIST,"TIBETAN, NYINGMAPA",NOT AVAILABLE,NOT AVAILABLE,N,N
5956,10589704,GREATER FRIENDSHIP MISSIONARY BAPTIST CHURCH,SEATTLE,WA,98122,3161,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21083143,-122.2976872,47.6127384,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
5962,10579832,SKYLINE BAPTIST CHURCH,SEATTLE,WA,98115,8166,KING,53033,2009-03-26T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,CHURCHES,109835523,-122.2634835,47.6824324,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5968,10447183,OUR LADY OF LOURDES,SEATTLE,WA,98168,1525,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21085193,-122.3175915,47.5109212,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5969,10432620,MOUNT ZION BAPTIST CHURCH,SEATTLE,WA,98122,2849,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21083239,-122.3068501,47.6162619,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
5972,10447179,BLESSED SACRAMENT CHURCH,SEATTLE,WA,98105,3603,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,CHURCHES,21052037,-122.3191741,47.6665607,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
5977,10432616,UNIVERSITY PRESBYTERIAN CHURCH,SEATTLE,WA,98105,4507,KING,53033,2007-09-10T00:00:00.000Z,ALT REF,2007-09-14T00:00:00.000Z,CHURCHES,21048148,-122.311616,47.6626365,CHRISTIAN,PCUSA,NOT AVAILABLE,NOT AVAILABLE,Y,N
5985,10684885,PEACH TEA SANGHA,SEATTLE,WA,98115,5620,KING,53033,2009-03-13T00:00:00.000Z,ALT REF,2009-03-13T00:00:00.000Z,PLACES OF WORSHIP,21052008,-122.3134798,47.6801639,BUDDHIST,ZEN BUDDHIST MASTER THICH NHAT HAHN,NOT AVAILABLE,NOT AVAILABLE,N,N
5991,10447171,SOUTH GEORGE CATHOLIC CHURCH,SEATTLE,WA,98108,2312,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21087695,-122.3155349,47.5546134,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
