"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:30.513",0.941,-1.133,-1.027,2020-02-08 18:04:30.513
"2/8/2020 18:04:30.525",1.949,-2.137,-0.41,2020-02-08 18:04:30.525
"2/8/2020 18:04:30.538",2.523,-3.316,0.262,2020-02-08 18:04:30.538
"2/8/2020 18:04:30.550",2.52,-3.844,0.777,2020-02-08 18:04:30.549
"2/8/2020 18:04:30.563",2.262,-3.477,1.063,2020-02-08 18:04:30.562
"2/8/2020 18:04:30.575",2.344,-2.199,1.273,2020-02-08 18:04:30.575
"2/8/2020 18:04:30.588",2.535,-0.551,1.289,2020-02-08 18:04:30.588
"2/8/2020 18:04:30.600",2.301,0.531,1.184,2020-02-08 18:04:30.599
"2/8/2020 18:04:30.613",1.801,0.438,1.121,2020-02-08 18:04:30.612
"2/8/2020 18:04:30.625",1.387,-0.188,1.082,2020-02-08 18:04:30.625
"2/8/2020 18:04:30.638",1.016,-0.574,0.793,2020-02-08 18:04:30.638
"2/8/2020 18:04:30.650",0.871,-0.496,0.59,2020-02-08 18:04:30.650
"2/8/2020 18:04:30.663",0.805,-0.414,0.48,2020-02-08 18:04:30.663
"2/8/2020 18:04:30.675",0.723,-0.586,0.375,2020-02-08 18:04:30.674
"2/8/2020 18:04:30.688",0.563,-0.988,-0.031,2020-02-08 18:04:30.687
"2/8/2020 18:04:30.700",0.223,-1.348,-0.52,2020-02-08 18:04:30.700
"2/8/2020 18:04:30.713",-0.039,-1.59,-0.766,2020-02-08 18:04:30.713
"2/8/2020 18:04:30.725",-0.098,-1.789,-0.754,2020-02-08 18:04:30.724
"2/8/2020 18:04:30.738",-0.043,-1.902,-0.586,2020-02-08 18:04:30.737
"2/8/2020 18:04:30.750",0.031,-1.91,-0.355,2020-02-08 18:04:30.750
"2/8/2020 18:04:30.763",0.184,-1.813,-0.133,2020-02-08 18:04:30.763
"2/8/2020 18:04:30.775",0.34,-1.813,-0.059,2020-02-08 18:04:30.775
"2/8/2020 18:04:30.788",0.574,-1.793,-0.047,2020-02-08 18:04:30.788
"2/8/2020 18:04:30.800",0.875,-1.672,-0.109,2020-02-08 18:04:30.799
"2/8/2020 18:04:30.813",1.328,-1.605,-0.117,2020-02-08 18:04:30.812
"2/8/2020 18:04:30.825",2.016,-1.293,-0.117,2020-02-08 18:04:30.825
"2/8/2020 18:04:30.838",2.68,-0.781,-0.199,2020-02-08 18:04:30.838
"2/8/2020 18:04:30.850",3.07,-0.238,-0.367,2020-02-08 18:04:30.849
"2/8/2020 18:04:30.863",3.281,0.25,-0.508,2020-02-08 18:04:30.862
"2/8/2020 18:04:30.875",3.406,0.777,-0.68,2020-02-08 18:04:30.875
"2/8/2020 18:04:30.888",3.324,1.156,-0.777,2020-02-08 18:04:30.888
"2/8/2020 18:04:30.900",3.004,1,-0.934,2020-02-08 18:04:30.900
"2/8/2020 18:04:30.913",2.684,0.906,-1.367,2020-02-08 18:04:30.913
"2/8/2020 18:04:30.925",2.387,0.832,-1.953,2020-02-08 18:04:30.924
"2/8/2020 18:04:30.938",1.926,0.629,-2.531,2020-02-08 18:04:30.937
"2/8/2020 18:04:30.950",1.574,0.492,-3.035,2020-02-08 18:04:30.950
"2/8/2020 18:04:30.963",1.289,0.625,-3.484,2020-02-08 18:04:30.963
"2/8/2020 18:04:30.975",1.258,1.367,-3.414,2020-02-08 18:04:30.974
"2/8/2020 18:04:30.988",1.617,1.883,-3.113,2020-02-08 18:04:30.987
"2/8/2020 18:04:31.000",1.707,1.504,-2.703,2020-02-08 18:04:31.000
"2/8/2020 18:04:31.013",1.508,0.309,-2.57,2020-02-08 18:04:31.013
"2/8/2020 18:04:31.025",1.398,-0.359,-2.777,2020-02-08 18:04:31.025
"2/8/2020 18:04:31.038",1.367,-0.219,-3.191,2020-02-08 18:04:31.038
"2/8/2020 18:04:31.050",1.148,-0.02,-3.391,2020-02-08 18:04:31.049
"2/8/2020 18:04:31.063",0.93,-0.129,-3.184,2020-02-08 18:04:31.062
"2/8/2020 18:04:31.075",0.746,-0.227,-2.828,2020-02-08 18:04:31.075
"2/8/2020 18:04:31.088",0.676,-0.254,-2.539,2020-02-08 18:04:31.088
"2/8/2020 18:04:31.100",0.617,-0.262,-2.402,2020-02-08 18:04:31.099
"2/8/2020 18:04:31.113",0.477,-0.188,-2.352,2020-02-08 18:04:31.112
"2/8/2020 18:04:31.125",0.402,-0.074,-2.305,2020-02-08 18:04:31.125
"2/8/2020 18:04:31.138",0.449,-0.129,-2.293,2020-02-08 18:04:31.138
"2/8/2020 18:04:31.150",0.496,-0.324,-2.297,2020-02-08 18:04:31.150
"2/8/2020 18:04:31.163",0.453,-0.563,-2.273,2020-02-08 18:04:31.163
"2/8/2020 18:04:31.175",0.348,-0.977,-2.082,2020-02-08 18:04:31.174
"2/8/2020 18:04:31.188",0.188,-1.336,-1.746,2020-02-08 18:04:31.187
"2/8/2020 18:04:31.200",-0.047,-1.336,-1.48,2020-02-08 18:04:31.200
"2/8/2020 18:04:31.213",-0.207,-1.188,-1.266,2020-02-08 18:04:31.213
"2/8/2020 18:04:31.225",-0.238,-1.129,-1.055,2020-02-08 18:04:31.224
"2/8/2020 18:04:31.238",-0.332,-1.063,-0.988,2020-02-08 18:04:31.237
"2/8/2020 18:04:31.250",-0.492,-1.059,-1.063,2020-02-08 18:04:31.250
"2/8/2020 18:04:31.263",-0.543,-1.191,-1.074,2020-02-08 18:04:31.263
"2/8/2020 18:04:31.275",-0.535,-1.285,-0.938,2020-02-08 18:04:31.275
"2/8/2020 18:04:31.288",-0.465,-1.098,-0.77,2020-02-08 18:04:31.288
"2/8/2020 18:04:31.300",-0.418,-0.883,-0.672,2020-02-08 18:04:31.299
"2/8/2020 18:04:31.313",-0.359,-0.793,-0.582,2020-02-08 18:04:31.312
"2/8/2020 18:04:31.325",-0.258,-0.781,-0.469,2020-02-08 18:04:31.325
"2/8/2020 18:04:31.338",-0.16,-0.805,-0.398,2020-02-08 18:04:31.338
"2/8/2020 18:04:31.350",-0.027,-0.844,-0.398,2020-02-08 18:04:31.349
"2/8/2020 18:04:31.363",0.145,-0.871,-0.414,2020-02-08 18:04:31.362
"2/8/2020 18:04:31.375",0.391,-0.922,-0.332,2020-02-08 18:04:31.375
"2/8/2020 18:04:31.388",0.656,-0.914,-0.156,2020-02-08 18:04:31.388
"2/8/2020 18:04:31.400",0.859,-0.836,0.066,2020-02-08 18:04:31.400
"2/8/2020 18:04:31.413",1.059,-0.742,0.398,2020-02-08 18:04:31.413
"2/8/2020 18:04:31.425",1.215,-0.633,0.707,2020-02-08 18:04:31.424
"2/8/2020 18:04:31.438",1.313,-0.59,0.91,2020-02-08 18:04:31.437
"2/8/2020 18:04:31.450",1.34,-0.602,0.813,2020-02-08 18:04:31.450
"2/8/2020 18:04:31.463",1.359,-0.598,0.574,2020-02-08 18:04:31.463
"2/8/2020 18:04:31.475",1.422,-0.605,0.414,2020-02-08 18:04:31.474
"2/8/2020 18:04:31.488",1.566,-0.438,0.516,2020-02-08 18:04:31.487
"2/8/2020 18:04:31.500",1.797,-0.281,0.629,2020-02-08 18:04:31.500
"2/8/2020 18:04:31.513",1.914,-0.258,0.621,2020-02-08 18:04:31.513
"2/8/2020 18:04:31.525",1.922,-0.277,0.586,2020-02-08 18:04:31.525
"2/8/2020 18:04:31.538",1.906,-0.387,0.543,2020-02-08 18:04:31.538
"2/8/2020 18:04:31.550",1.914,-0.551,0.484,2020-02-08 18:04:31.549
"2/8/2020 18:04:31.563",1.941,-0.594,0.445,2020-02-08 18:04:31.562
"2/8/2020 18:04:31.575",2.008,-0.367,0.375,2020-02-08 18:04:31.575
"2/8/2020 18:04:31.588",2.066,-0.012,0.301,2020-02-08 18:04:31.588
"2/8/2020 18:04:31.600",2.113,0.254,0.246,2020-02-08 18:04:31.599
"2/8/2020 18:04:31.613",2.137,0.383,0.23,2020-02-08 18:04:31.612
"2/8/2020 18:04:31.625",2.148,0.613,0.137,2020-02-08 18:04:31.625
"2/8/2020 18:04:31.638",2.133,1.285,0.012,2020-02-08 18:04:31.638
"2/8/2020 18:04:31.650",2.078,2.043,-0.012,2020-02-08 18:04:31.650
"2/8/2020 18:04:31.663",1.992,2.527,0.219,2020-02-08 18:04:31.663
"2/8/2020 18:04:31.675",1.93,2.551,0.633,2020-02-08 18:04:31.674
"2/8/2020 18:04:31.688",1.797,2.266,1.082,2020-02-08 18:04:31.687
"2/8/2020 18:04:31.700",1.688,2.016,1.43,2020-02-08 18:04:31.700
"2/8/2020 18:04:31.713",1.73,1.977,1.504,2020-02-08 18:04:31.713
"2/8/2020 18:04:31.725",1.723,2.133,1.207,2020-02-08 18:04:31.724
"2/8/2020 18:04:31.738",1.543,2.461,0.898,2020-02-08 18:04:31.737
"2/8/2020 18:04:31.750",1.398,2.762,0.855,2020-02-08 18:04:31.750
"2/8/2020 18:04:31.763",1.273,2.672,0.988,2020-02-08 18:04:31.763
"2/8/2020 18:04:31.775",1.063,2.195,1.152,2020-02-08 18:04:31.775
"2/8/2020 18:04:31.788",0.82,1.594,1.191,2020-02-08 18:04:31.788
"2/8/2020 18:04:31.800",0.578,1.125,1.137,2020-02-08 18:04:31.799
"2/8/2020 18:04:31.813",0.383,0.852,1.047,2020-02-08 18:04:31.812
"2/8/2020 18:04:31.825",0.223,0.691,0.887,2020-02-08 18:04:31.825
"2/8/2020 18:04:31.838",0.113,0.629,0.719,2020-02-08 18:04:31.838
"2/8/2020 18:04:31.850",0.043,0.508,0.551,2020-02-08 18:04:31.849
"2/8/2020 18:04:31.863",-0.004,0.32,0.438,2020-02-08 18:04:31.862
"2/8/2020 18:04:31.875",-0.063,0.109,0.383,2020-02-08 18:04:31.875
"2/8/2020 18:04:31.888",-0.094,-0.051,0.336,2020-02-08 18:04:31.888
"2/8/2020 18:04:31.900",-0.086,-0.199,0.289,2020-02-08 18:04:31.900
"2/8/2020 18:04:31.913",-0.102,-0.383,0.219,2020-02-08 18:04:31.913
"2/8/2020 18:04:31.925",-0.145,-0.473,0.063,2020-02-08 18:04:31.924
"2/8/2020 18:04:31.938",-0.199,-0.414,-0.141,2020-02-08 18:04:31.937
"2/8/2020 18:04:31.950",-0.223,-0.309,-0.316,2020-02-08 18:04:31.950
"2/8/2020 18:04:31.963",-0.207,-0.363,-0.387,2020-02-08 18:04:31.963
"2/8/2020 18:04:31.975",-0.195,-0.684,-0.332,2020-02-08 18:04:31.974
"2/8/2020 18:04:31.988",-0.227,-1.031,-0.242,2020-02-08 18:04:31.987
"2/8/2020 18:04:32.000",-0.188,-1.094,-0.125,2020-02-08 18:04:32.000
"2/8/2020 18:04:32.013",-0.039,-1.047,-0.172,2020-02-08 18:04:32.013
"2/8/2020 18:04:32.025",0.063,-1.188,-0.246,2020-02-08 18:04:32.025
"2/8/2020 18:04:32.038",0.188,-1.656,-0.238,2020-02-08 18:04:32.038
"2/8/2020 18:04:32.050",0.348,-2.297,-0.164,2020-02-08 18:04:32.049
"2/8/2020 18:04:32.063",0.531,-2.754,0,2020-02-08 18:04:32.062
"2/8/2020 18:04:32.075",0.848,-2.707,0.242,2020-02-08 18:04:32.075
"2/8/2020 18:04:32.088",1.172,-2.41,0.434,2020-02-08 18:04:32.088
"2/8/2020 18:04:32.100",1.313,-2.242,0.492,2020-02-08 18:04:32.099
"2/8/2020 18:04:32.113",1.383,-2.227,0.492,2020-02-08 18:04:32.112
"2/8/2020 18:04:32.125",1.52,-2.227,0.484,2020-02-08 18:04:32.125
"2/8/2020 18:04:32.138",1.816,-2.059,0.504,2020-02-08 18:04:32.138
"2/8/2020 18:04:32.150",2.074,-1.711,0.559,2020-02-08 18:04:32.150
"2/8/2020 18:04:32.163",2.102,-1.316,0.633,2020-02-08 18:04:32.163
"2/8/2020 18:04:32.175",1.973,-0.988,0.68,2020-02-08 18:04:32.174
"2/8/2020 18:04:32.188",1.797,-0.734,0.824,2020-02-08 18:04:32.187
"2/8/2020 18:04:32.200",1.582,-0.676,1.031,2020-02-08 18:04:32.200
"2/8/2020 18:04:32.213",1.418,-0.633,1.242,2020-02-08 18:04:32.213
"2/8/2020 18:04:32.225",1.332,-0.516,1.324,2020-02-08 18:04:32.224
"2/8/2020 18:04:32.238",1.25,-0.285,1.297,2020-02-08 18:04:32.237
"2/8/2020 18:04:32.250",1.191,0,1.328,2020-02-08 18:04:32.250
"2/8/2020 18:04:32.263",1.219,0.172,1.484,2020-02-08 18:04:32.263
"2/8/2020 18:04:32.275",1.344,0.258,1.695,2020-02-08 18:04:32.275
"2/8/2020 18:04:32.288",1.668,0.449,1.496,2020-02-08 18:04:32.288
"2/8/2020 18:04:32.300",2.047,1.07,0.625,2020-02-08 18:04:32.299
"2/8/2020 18:04:32.313",2.176,2.027,-0.563,2020-02-08 18:04:32.312
"2/8/2020 18:04:32.325",1.918,2.945,-1.238,2020-02-08 18:04:32.325
"2/8/2020 18:04:32.338",1.164,3.109,-1.285,2020-02-08 18:04:32.338
"2/8/2020 18:04:32.350",0.715,2.668,-1.23,2020-02-08 18:04:32.349
"2/8/2020 18:04:32.363",0.426,2.348,-1.457,2020-02-08 18:04:32.362
"2/8/2020 18:04:32.375",0.184,2.18,-1.512,2020-02-08 18:04:32.375
"2/8/2020 18:04:32.388",0.328,1.707,-1.594,2020-02-08 18:04:32.388
"2/8/2020 18:04:32.400",0.504,1.133,-1.883,2020-02-08 18:04:32.400
"2/8/2020 18:04:32.413",0.539,0.547,-2.086,2020-02-08 18:04:32.413
"2/8/2020 18:04:32.425",0.523,0.164,-2.02,2020-02-08 18:04:32.424
"2/8/2020 18:04:32.438",0.43,0.043,-1.773,2020-02-08 18:04:32.437
"2/8/2020 18:04:32.450",0.266,-0.059,-1.473,2020-02-08 18:04:32.450
"2/8/2020 18:04:32.463",0.066,-0.32,-1.203,2020-02-08 18:04:32.463
"2/8/2020 18:04:32.475",-0.109,-0.578,-1.035,2020-02-08 18:04:32.474
"2/8/2020 18:04:32.488",-0.191,-0.688,-1.039,2020-02-08 18:04:32.487
"2/8/2020 18:04:32.500",-0.164,-0.633,-1.051,2020-02-08 18:04:32.500
"2/8/2020 18:04:32.513",0.031,-0.32,-0.965,2020-02-08 18:04:32.513
"2/8/2020 18:04:32.525",0.219,0.121,-0.691,2020-02-08 18:04:32.525
"2/8/2020 18:04:32.538",0.383,0.43,-0.277,2020-02-08 18:04:32.538
"2/8/2020 18:04:32.550",0.52,0.477,0.16,2020-02-08 18:04:32.549
"2/8/2020 18:04:32.563",0.609,0.301,0.48,2020-02-08 18:04:32.562
"2/8/2020 18:04:32.575",0.641,0.254,0.41,2020-02-08 18:04:32.575
"2/8/2020 18:04:32.588",0.625,0.453,0.172,2020-02-08 18:04:32.588
"2/8/2020 18:04:32.600",0.645,0.824,0.133,2020-02-08 18:04:32.599
"2/8/2020 18:04:32.613",0.813,1.258,0.434,2020-02-08 18:04:32.612
"2/8/2020 18:04:32.625",1.227,1.738,0.941,2020-02-08 18:04:32.625
"2/8/2020 18:04:32.638",1.734,1.797,1.531,2020-02-08 18:04:32.638
"2/8/2020 18:04:32.650",1.93,1.391,1.855,2020-02-08 18:04:32.650
"2/8/2020 18:04:32.663",1.492,0.656,1.758,2020-02-08 18:04:32.663
"2/8/2020 18:04:32.675",1.047,0.004,1.578,2020-02-08 18:04:32.674
"2/8/2020 18:04:32.688",0.855,-0.398,1.539,2020-02-08 18:04:32.687
"2/8/2020 18:04:32.700",0.918,-0.316,1.711,2020-02-08 18:04:32.700
"2/8/2020 18:04:32.713",1.016,0.059,1.949,2020-02-08 18:04:32.713
"2/8/2020 18:04:32.725",0.988,0.328,2.055,2020-02-08 18:04:32.724
"2/8/2020 18:04:32.738",0.824,0.348,1.984,2020-02-08 18:04:32.737
"2/8/2020 18:04:32.750",0.668,0.188,1.816,2020-02-08 18:04:32.750
"2/8/2020 18:04:32.763",0.566,-0.063,1.637,2020-02-08 18:04:32.763
"2/8/2020 18:04:32.775",0.504,-0.324,1.488,2020-02-08 18:04:32.775
"2/8/2020 18:04:32.788",0.461,-0.547,1.406,2020-02-08 18:04:32.788
"2/8/2020 18:04:32.800",0.426,-0.672,1.367,2020-02-08 18:04:32.799
"2/8/2020 18:04:32.813",0.402,-0.707,1.375,2020-02-08 18:04:32.812
"2/8/2020 18:04:32.825",0.406,-0.703,1.426,2020-02-08 18:04:32.825
"2/8/2020 18:04:32.838",0.391,-0.719,1.438,2020-02-08 18:04:32.838
"2/8/2020 18:04:32.850",0.34,-0.742,1.367,2020-02-08 18:04:32.849
"2/8/2020 18:04:32.863",0.281,-0.781,1.254,2020-02-08 18:04:32.862
"2/8/2020 18:04:32.875",0.215,-0.895,1.133,2020-02-08 18:04:32.875
"2/8/2020 18:04:32.888",0.172,-0.977,1.039,2020-02-08 18:04:32.888
"2/8/2020 18:04:32.900",0.207,-1.023,1.012,2020-02-08 18:04:32.900
"2/8/2020 18:04:32.913",0.273,-1.016,1.047,2020-02-08 18:04:32.913
"2/8/2020 18:04:32.925",0.344,-0.969,1.145,2020-02-08 18:04:32.924
"2/8/2020 18:04:32.938",0.402,-0.844,1.18,2020-02-08 18:04:32.937
"2/8/2020 18:04:32.950",0.465,-0.645,1.195,2020-02-08 18:04:32.950
"2/8/2020 18:04:32.963",0.555,-0.414,1.254,2020-02-08 18:04:32.963
"2/8/2020 18:04:32.975",0.656,-0.199,1.32,2020-02-08 18:04:32.974
"2/8/2020 18:04:32.988",0.828,0.121,1.316,2020-02-08 18:04:32.987
"2/8/2020 18:04:33.000",1.027,0.449,1.242,2020-02-08 18:04:33.000
"2/8/2020 18:04:33.013",1.121,0.68,1.172,2020-02-08 18:04:33.013
"2/8/2020 18:04:33.025",1.051,0.797,1.152,2020-02-08 18:04:33.025
"2/8/2020 18:04:33.038",0.988,0.836,1.172,2020-02-08 18:04:33.038
"2/8/2020 18:04:33.050",1.031,0.871,1.137,2020-02-08 18:04:33.049
"2/8/2020 18:04:33.063",0.953,0.914,1.004,2020-02-08 18:04:33.062
"2/8/2020 18:04:33.075",0.766,0.961,0.879,2020-02-08 18:04:33.075
"2/8/2020 18:04:33.088",0.555,0.875,0.797,2020-02-08 18:04:33.088
"2/8/2020 18:04:33.100",0.383,0.715,0.77,2020-02-08 18:04:33.099
"2/8/2020 18:04:33.113",0.281,0.547,0.746,2020-02-08 18:04:33.112
"2/8/2020 18:04:33.125",0.203,0.414,0.703,2020-02-08 18:04:33.125
"2/8/2020 18:04:33.138",0.129,0.324,0.672,2020-02-08 18:04:33.138
"2/8/2020 18:04:33.150",0.063,0.227,0.656,2020-02-08 18:04:33.150
"2/8/2020 18:04:33.163",0.02,0.141,0.641,2020-02-08 18:04:33.163
"2/8/2020 18:04:33.175",0.012,0.07,0.652,2020-02-08 18:04:33.174
"2/8/2020 18:04:33.188",0.039,0.023,0.684,2020-02-08 18:04:33.187
"2/8/2020 18:04:33.200",0.098,-0.008,0.73,2020-02-08 18:04:33.200
"2/8/2020 18:04:33.213",0.16,-0.031,0.793,2020-02-08 18:04:33.213
"2/8/2020 18:04:33.225",0.199,-0.07,0.848,2020-02-08 18:04:33.224
"2/8/2020 18:04:33.238",0.195,-0.129,0.879,2020-02-08 18:04:33.237
"2/8/2020 18:04:33.250",0.207,-0.168,0.914,2020-02-08 18:04:33.250
"2/8/2020 18:04:33.263",0.203,-0.199,0.922,2020-02-08 18:04:33.263
"2/8/2020 18:04:33.275",0.176,-0.258,0.914,2020-02-08 18:04:33.275
"2/8/2020 18:04:33.288",0.141,-0.32,0.91,2020-02-08 18:04:33.288
"2/8/2020 18:04:33.300",0.117,-0.359,0.91,2020-02-08 18:04:33.299
"2/8/2020 18:04:33.313",0.113,-0.352,0.926,2020-02-08 18:04:33.312
"2/8/2020 18:04:33.325",0.113,-0.332,0.957,2020-02-08 18:04:33.325
"2/8/2020 18:04:33.338",0.117,-0.305,0.973,2020-02-08 18:04:33.338
"2/8/2020 18:04:33.350",0.109,-0.27,0.965,2020-02-08 18:04:33.349
"2/8/2020 18:04:33.363",0.109,-0.23,0.945,2020-02-08 18:04:33.362
"2/8/2020 18:04:33.375",0.117,-0.184,0.938,2020-02-08 18:04:33.375
"2/8/2020 18:04:33.388",0.133,-0.168,0.941,2020-02-08 18:04:33.388
"2/8/2020 18:04:33.400",0.141,-0.16,0.949,2020-02-08 18:04:33.400
"2/8/2020 18:04:33.413",0.145,-0.152,0.945,2020-02-08 18:04:33.413
"2/8/2020 18:04:33.425",0.141,-0.156,0.934,2020-02-08 18:04:33.424
"2/8/2020 18:04:33.438",0.145,-0.156,0.926,2020-02-08 18:04:33.437
"2/8/2020 18:04:33.450",0.152,-0.16,0.926,2020-02-08 18:04:33.450
"2/8/2020 18:04:33.463",0.148,-0.164,0.93,2020-02-08 18:04:33.463
"2/8/2020 18:04:33.475",0.152,-0.172,0.934,2020-02-08 18:04:33.474
"2/8/2020 18:04:33.488",0.156,-0.172,0.938,2020-02-08 18:04:33.487
"2/8/2020 18:04:33.500",0.148,-0.172,0.949,2020-02-08 18:04:33.500
"2/8/2020 18:04:33.513",0.148,-0.184,0.949,2020-02-08 18:04:33.513
"2/8/2020 18:04:33.525",0.145,-0.195,0.949,2020-02-08 18:04:33.525
"2/8/2020 18:04:33.538",0.148,-0.215,0.961,2020-02-08 18:04:33.538
"2/8/2020 18:04:33.550",0.145,-0.227,0.961,2020-02-08 18:04:33.549
"2/8/2020 18:04:33.563",0.148,-0.238,0.957,2020-02-08 18:04:33.562
"2/8/2020 18:04:33.575",0.148,-0.234,0.953,2020-02-08 18:04:33.575
"2/8/2020 18:04:33.588",0.145,-0.23,0.953,2020-02-08 18:04:33.588
"2/8/2020 18:04:33.600",0.141,-0.219,0.949,2020-02-08 18:04:33.599
"2/8/2020 18:04:33.613",0.145,-0.195,0.945,2020-02-08 18:04:33.612
"2/8/2020 18:04:33.625",0.156,-0.172,0.949,2020-02-08 18:04:33.625
"2/8/2020 18:04:33.638",0.16,-0.16,0.957,2020-02-08 18:04:33.638
"2/8/2020 18:04:33.650",0.156,-0.152,0.965,2020-02-08 18:04:33.650
"2/8/2020 18:04:33.663",0.152,-0.156,0.98,2020-02-08 18:04:33.663
"2/8/2020 18:04:33.675",0.16,-0.172,0.977,2020-02-08 18:04:33.674
"2/8/2020 18:04:33.688",0.168,-0.184,0.98,2020-02-08 18:04:33.687
"2/8/2020 18:04:33.700",0.172,-0.203,0.973,2020-02-08 18:04:33.700
"2/8/2020 18:04:33.713",0.18,-0.219,0.965,2020-02-08 18:04:33.713
"2/8/2020 18:04:33.725",0.188,-0.242,0.973,2020-02-08 18:04:33.724
"2/8/2020 18:04:33.738",0.203,-0.254,0.98,2020-02-08 18:04:33.737
"2/8/2020 18:04:33.750",0.215,-0.246,0.98,2020-02-08 18:04:33.750
"2/8/2020 18:04:33.763",0.215,-0.234,0.969,2020-02-08 18:04:33.763
"2/8/2020 18:04:33.775",0.199,-0.234,0.953,2020-02-08 18:04:33.775
"2/8/2020 18:04:33.788",0.18,-0.23,0.934,2020-02-08 18:04:33.788
"2/8/2020 18:04:33.800",0.164,-0.234,0.93,2020-02-08 18:04:33.799
"2/8/2020 18:04:33.813",0.156,-0.227,0.938,2020-02-08 18:04:33.812
"2/8/2020 18:04:33.825",0.16,-0.227,0.945,2020-02-08 18:04:33.825
"2/8/2020 18:04:33.838",0.156,-0.227,0.949,2020-02-08 18:04:33.838
"2/8/2020 18:04:33.850",0.164,-0.223,0.949,2020-02-08 18:04:33.849
"2/8/2020 18:04:33.863",0.168,-0.215,0.938,2020-02-08 18:04:33.862
"2/8/2020 18:04:33.875",0.176,-0.219,0.93,2020-02-08 18:04:33.875
"2/8/2020 18:04:33.888",0.188,-0.223,0.934,2020-02-08 18:04:33.888
"2/8/2020 18:04:33.900",0.184,-0.238,0.941,2020-02-08 18:04:33.900
"2/8/2020 18:04:33.913",0.188,-0.254,0.949,2020-02-08 18:04:33.913
"2/8/2020 18:04:33.925",0.195,-0.266,0.949,2020-02-08 18:04:33.924
"2/8/2020 18:04:33.938",0.211,-0.266,0.949,2020-02-08 18:04:33.937
"2/8/2020 18:04:33.950",0.223,-0.27,0.945,2020-02-08 18:04:33.950
"2/8/2020 18:04:33.963",0.219,-0.273,0.938,2020-02-08 18:04:33.963
"2/8/2020 18:04:33.975",0.219,-0.266,0.938,2020-02-08 18:04:33.974
"2/8/2020 18:04:33.988",0.215,-0.262,0.93,2020-02-08 18:04:33.987
"2/8/2020 18:04:34.000",0.215,-0.25,0.926,2020-02-08 18:04:34.000
"2/8/2020 18:04:34.013",0.219,-0.246,0.934,2020-02-08 18:04:34.013
"2/8/2020 18:04:34.025",0.223,-0.23,0.945,2020-02-08 18:04:34.025
"2/8/2020 18:04:34.038",0.223,-0.227,0.957,2020-02-08 18:04:34.038
"2/8/2020 18:04:34.050",0.219,-0.223,0.961,2020-02-08 18:04:34.049
"2/8/2020 18:04:34.063",0.223,-0.211,0.965,2020-02-08 18:04:34.062
"2/8/2020 18:04:34.075",0.238,-0.207,0.961,2020-02-08 18:04:34.075
"2/8/2020 18:04:34.088",0.254,-0.215,0.961,2020-02-08 18:04:34.088
"2/8/2020 18:04:34.100",0.266,-0.223,0.961,2020-02-08 18:04:34.099
"2/8/2020 18:04:34.113",0.27,-0.242,0.965,2020-02-08 18:04:34.112
"2/8/2020 18:04:34.125",0.277,-0.254,0.965,2020-02-08 18:04:34.125
"2/8/2020 18:04:34.138",0.285,-0.258,0.969,2020-02-08 18:04:34.138
"2/8/2020 18:04:34.150",0.289,-0.277,0.973,2020-02-08 18:04:34.150
"2/8/2020 18:04:34.163",0.281,-0.293,0.969,2020-02-08 18:04:34.163
"2/8/2020 18:04:34.175",0.273,-0.297,0.953,2020-02-08 18:04:34.174
"2/8/2020 18:04:34.188",0.258,-0.305,0.938,2020-02-08 18:04:34.187
"2/8/2020 18:04:34.200",0.242,-0.309,0.922,2020-02-08 18:04:34.200
"2/8/2020 18:04:34.213",0.234,-0.297,0.906,2020-02-08 18:04:34.213
"2/8/2020 18:04:34.225",0.234,-0.281,0.902,2020-02-08 18:04:34.224
"2/8/2020 18:04:34.238",0.238,-0.262,0.895,2020-02-08 18:04:34.237
"2/8/2020 18:04:34.250",0.238,-0.258,0.895,2020-02-08 18:04:34.250
"2/8/2020 18:04:34.263",0.246,-0.262,0.906,2020-02-08 18:04:34.263
"2/8/2020 18:04:34.275",0.246,-0.27,0.902,2020-02-08 18:04:34.275
"2/8/2020 18:04:34.288",0.238,-0.277,0.898,2020-02-08 18:04:34.288
"2/8/2020 18:04:34.300",0.234,-0.293,0.895,2020-02-08 18:04:34.299
"2/8/2020 18:04:34.313",0.234,-0.313,0.891,2020-02-08 18:04:34.312
"2/8/2020 18:04:34.325",0.238,-0.32,0.898,2020-02-08 18:04:34.325
"2/8/2020 18:04:34.338",0.234,-0.332,0.902,2020-02-08 18:04:34.338
"2/8/2020 18:04:34.350",0.223,-0.324,0.895,2020-02-08 18:04:34.349
"2/8/2020 18:04:34.363",0.223,-0.336,0.895,2020-02-08 18:04:34.362
"2/8/2020 18:04:34.375",0.238,-0.34,0.902,2020-02-08 18:04:34.375
"2/8/2020 18:04:34.388",0.246,-0.34,0.906,2020-02-08 18:04:34.388
"2/8/2020 18:04:34.400",0.242,-0.34,0.906,2020-02-08 18:04:34.400
"2/8/2020 18:04:34.413",0.242,-0.348,0.895,2020-02-08 18:04:34.413
"2/8/2020 18:04:34.425",0.238,-0.352,0.895,2020-02-08 18:04:34.424
"2/8/2020 18:04:34.438",0.234,-0.352,0.887,2020-02-08 18:04:34.437
"2/8/2020 18:04:34.450",0.227,-0.348,0.891,2020-02-08 18:04:34.450
