"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:10.963",1.238,-1.512,1.113,2020-02-08 18:04:10.963
"2/8/2020 18:04:10.975",1.363,-1.633,1.48,2020-02-08 18:04:10.974
"2/8/2020 18:04:10.988",0.539,-1.621,1.051,2020-02-08 18:04:10.987
"2/8/2020 18:04:11.000",-0.34,-0.805,0.645,2020-02-08 18:04:11.000
"2/8/2020 18:04:11.013",-0.82,-0.395,0.777,2020-02-08 18:04:11.013
"2/8/2020 18:04:11.025",-1.621,0.047,0.855,2020-02-08 18:04:11.025
"2/8/2020 18:04:11.038",-2.602,0.703,0.879,2020-02-08 18:04:11.038
"2/8/2020 18:04:11.050",-3.07,1.102,1.078,2020-02-08 18:04:11.049
"2/8/2020 18:04:11.063",-3.223,1.547,1.223,2020-02-08 18:04:11.062
"2/8/2020 18:04:11.075",-3.234,1.75,1.199,2020-02-08 18:04:11.075
"2/8/2020 18:04:11.088",-3.117,2,0.828,2020-02-08 18:04:11.088
"2/8/2020 18:04:11.100",-2.953,2.234,0.246,2020-02-08 18:04:11.099
"2/8/2020 18:04:11.113",-2.867,2.316,-0.371,2020-02-08 18:04:11.112
"2/8/2020 18:04:11.125",-2.809,2.09,-0.945,2020-02-08 18:04:11.125
"2/8/2020 18:04:11.138",-2.598,1.848,-1.504,2020-02-08 18:04:11.138
"2/8/2020 18:04:11.150",-2.297,1.574,-2.016,2020-02-08 18:04:11.150
"2/8/2020 18:04:11.163",-1.844,1.199,-2.32,2020-02-08 18:04:11.163
"2/8/2020 18:04:11.175",-1.344,0.707,-2.449,2020-02-08 18:04:11.174
"2/8/2020 18:04:11.188",-0.883,0.258,-2.422,2020-02-08 18:04:11.187
"2/8/2020 18:04:11.200",-0.523,-0.094,-2.203,2020-02-08 18:04:11.200
"2/8/2020 18:04:11.213",-0.289,-0.441,-2.02,2020-02-08 18:04:11.213
"2/8/2020 18:04:11.225",-0.066,-0.547,-1.859,2020-02-08 18:04:11.224
"2/8/2020 18:04:11.238",0.152,-0.148,-1.813,2020-02-08 18:04:11.237
"2/8/2020 18:04:11.250",0.063,0.246,-1.773,2020-02-08 18:04:11.250
"2/8/2020 18:04:11.263",-0.348,0.215,-1.547,2020-02-08 18:04:11.263
"2/8/2020 18:04:11.275",-0.637,-0.438,-1.348,2020-02-08 18:04:11.275
"2/8/2020 18:04:11.288",-0.621,-1.109,-1.023,2020-02-08 18:04:11.288
"2/8/2020 18:04:11.300",-0.5,-1.805,-0.668,2020-02-08 18:04:11.299
"2/8/2020 18:04:11.313",-0.395,-2.336,-0.465,2020-02-08 18:04:11.312
"2/8/2020 18:04:11.325",-0.273,-2.5,-0.34,2020-02-08 18:04:11.325
"2/8/2020 18:04:11.338",-0.176,-2.285,-0.34,2020-02-08 18:04:11.338
"2/8/2020 18:04:11.350",-0.051,-2.004,-0.641,2020-02-08 18:04:11.349
"2/8/2020 18:04:11.363",0.211,-1.977,-1.031,2020-02-08 18:04:11.362
"2/8/2020 18:04:11.375",0.492,-2.547,-1.305,2020-02-08 18:04:11.375
"2/8/2020 18:04:11.388",0.43,-3.078,-1.359,2020-02-08 18:04:11.388
"2/8/2020 18:04:11.400",0.27,-2.957,-1.355,2020-02-08 18:04:11.400
"2/8/2020 18:04:11.413",0.164,-2.406,-1.316,2020-02-08 18:04:11.413
"2/8/2020 18:04:11.425",0.027,-1.938,-1.336,2020-02-08 18:04:11.424
"2/8/2020 18:04:11.438",0.023,-1.52,-1.305,2020-02-08 18:04:11.437
"2/8/2020 18:04:11.450",-0.02,-1.172,-1.059,2020-02-08 18:04:11.450
"2/8/2020 18:04:11.463",-0.004,-0.75,-0.695,2020-02-08 18:04:11.463
"2/8/2020 18:04:11.475",-0.035,-0.469,-0.297,2020-02-08 18:04:11.474
"2/8/2020 18:04:11.488",-0.012,-0.309,0.063,2020-02-08 18:04:11.487
"2/8/2020 18:04:11.500",-0.008,-0.23,0.277,2020-02-08 18:04:11.500
"2/8/2020 18:04:11.513",0.023,-0.113,0.586,2020-02-08 18:04:11.513
"2/8/2020 18:04:11.525",0.086,-0.066,0.902,2020-02-08 18:04:11.525
"2/8/2020 18:04:11.538",0.137,-0.129,1.113,2020-02-08 18:04:11.538
"2/8/2020 18:04:11.550",0.145,-0.305,1.043,2020-02-08 18:04:11.549
"2/8/2020 18:04:11.563",0.074,-0.559,1.012,2020-02-08 18:04:11.562
"2/8/2020 18:04:11.575",-0.012,-0.664,1.078,2020-02-08 18:04:11.575
"2/8/2020 18:04:11.588",-0.176,-0.602,1.184,2020-02-08 18:04:11.588
"2/8/2020 18:04:11.600",-0.367,-0.441,1.289,2020-02-08 18:04:11.599
"2/8/2020 18:04:11.613",-0.605,-0.184,1.555,2020-02-08 18:04:11.612
"2/8/2020 18:04:11.625",-0.695,-0.059,1.895,2020-02-08 18:04:11.625
"2/8/2020 18:04:11.638",-0.652,-0.141,2.121,2020-02-08 18:04:11.638
"2/8/2020 18:04:11.650",-0.621,-0.301,2.16,2020-02-08 18:04:11.650
"2/8/2020 18:04:11.663",-0.613,-0.371,2.18,2020-02-08 18:04:11.663
"2/8/2020 18:04:11.675",-0.707,-0.332,2.41,2020-02-08 18:04:11.674
"2/8/2020 18:04:11.688",-0.738,-0.363,2.641,2020-02-08 18:04:11.687
"2/8/2020 18:04:11.700",-0.625,-0.441,2.797,2020-02-08 18:04:11.700
"2/8/2020 18:04:11.713",-0.48,-0.566,2.813,2020-02-08 18:04:11.713
"2/8/2020 18:04:11.725",-0.328,-0.766,2.727,2020-02-08 18:04:11.724
"2/8/2020 18:04:11.738",-0.203,-0.871,2.645,2020-02-08 18:04:11.737
"2/8/2020 18:04:11.750",-0.094,-0.895,2.586,2020-02-08 18:04:11.750
"2/8/2020 18:04:11.763",-0.027,-0.898,2.477,2020-02-08 18:04:11.763
"2/8/2020 18:04:11.775",0.082,-0.895,2.25,2020-02-08 18:04:11.775
"2/8/2020 18:04:11.788",0.23,-0.875,1.938,2020-02-08 18:04:11.788
"2/8/2020 18:04:11.800",0.301,-0.84,1.676,2020-02-08 18:04:11.799
"2/8/2020 18:04:11.813",0.258,-0.836,1.539,2020-02-08 18:04:11.812
"2/8/2020 18:04:11.825",0.23,-0.855,1.48,2020-02-08 18:04:11.825
"2/8/2020 18:04:11.838",0.219,-0.871,1.453,2020-02-08 18:04:11.838
"2/8/2020 18:04:11.850",0.25,-0.867,1.375,2020-02-08 18:04:11.849
"2/8/2020 18:04:11.863",0.277,-0.84,1.27,2020-02-08 18:04:11.862
"2/8/2020 18:04:11.875",0.262,-0.785,1.195,2020-02-08 18:04:11.875
"2/8/2020 18:04:11.888",0.25,-0.738,1.156,2020-02-08 18:04:11.888
"2/8/2020 18:04:11.900",0.266,-0.695,1.172,2020-02-08 18:04:11.900
"2/8/2020 18:04:11.913",0.324,-0.594,1.238,2020-02-08 18:04:11.913
"2/8/2020 18:04:11.925",0.379,-0.477,1.355,2020-02-08 18:04:11.924
"2/8/2020 18:04:11.938",0.41,-0.395,1.457,2020-02-08 18:04:11.937
"2/8/2020 18:04:11.950",0.453,-0.313,1.5,2020-02-08 18:04:11.950
"2/8/2020 18:04:11.963",0.504,-0.219,1.516,2020-02-08 18:04:11.963
"2/8/2020 18:04:11.975",0.551,-0.094,1.605,2020-02-08 18:04:11.974
"2/8/2020 18:04:11.988",0.578,0.09,1.758,2020-02-08 18:04:11.987
"2/8/2020 18:04:12.000",0.574,0.223,1.945,2020-02-08 18:04:12.000
"2/8/2020 18:04:12.013",0.578,0.285,2.102,2020-02-08 18:04:12.013
"2/8/2020 18:04:12.025",0.582,0.371,2.176,2020-02-08 18:04:12.025
"2/8/2020 18:04:12.038",0.566,0.48,2.211,2020-02-08 18:04:12.038
"2/8/2020 18:04:12.050",0.539,0.598,2.281,2020-02-08 18:04:12.049
"2/8/2020 18:04:12.063",0.523,0.688,2.371,2020-02-08 18:04:12.062
"2/8/2020 18:04:12.075",0.512,0.789,2.449,2020-02-08 18:04:12.075
"2/8/2020 18:04:12.088",0.469,0.844,2.504,2020-02-08 18:04:12.088
"2/8/2020 18:04:12.100",0.438,0.891,2.504,2020-02-08 18:04:12.099
"2/8/2020 18:04:12.113",0.402,0.945,2.488,2020-02-08 18:04:12.112
"2/8/2020 18:04:12.125",0.363,1.008,2.488,2020-02-08 18:04:12.125
"2/8/2020 18:04:12.138",0.332,1.082,2.508,2020-02-08 18:04:12.138
"2/8/2020 18:04:12.150",0.281,1.16,2.539,2020-02-08 18:04:12.150
"2/8/2020 18:04:12.163",0.191,1.242,2.582,2020-02-08 18:04:12.163
"2/8/2020 18:04:12.175",0.09,1.297,2.59,2020-02-08 18:04:12.174
"2/8/2020 18:04:12.188",0,1.328,2.574,2020-02-08 18:04:12.187
"2/8/2020 18:04:12.200",-0.094,1.324,2.543,2020-02-08 18:04:12.200
"2/8/2020 18:04:12.213",-0.152,1.336,2.484,2020-02-08 18:04:12.213
"2/8/2020 18:04:12.225",-0.203,1.316,2.398,2020-02-08 18:04:12.224
"2/8/2020 18:04:12.238",-0.25,1.238,2.285,2020-02-08 18:04:12.237
"2/8/2020 18:04:12.250",-0.289,1.121,2.184,2020-02-08 18:04:12.250
"2/8/2020 18:04:12.263",-0.297,1.031,2.063,2020-02-08 18:04:12.263
"2/8/2020 18:04:12.275",-0.285,0.961,1.941,2020-02-08 18:04:12.275
"2/8/2020 18:04:12.288",-0.23,0.879,1.84,2020-02-08 18:04:12.288
"2/8/2020 18:04:12.300",-0.16,0.852,1.758,2020-02-08 18:04:12.299
"2/8/2020 18:04:12.313",-0.07,0.883,1.699,2020-02-08 18:04:12.312
"2/8/2020 18:04:12.325",0.016,0.914,1.66,2020-02-08 18:04:12.325
"2/8/2020 18:04:12.338",0.09,0.902,1.633,2020-02-08 18:04:12.338
"2/8/2020 18:04:12.350",0.141,0.898,1.617,2020-02-08 18:04:12.349
"2/8/2020 18:04:12.363",0.16,0.934,1.598,2020-02-08 18:04:12.362
"2/8/2020 18:04:12.375",0.207,0.969,1.586,2020-02-08 18:04:12.375
"2/8/2020 18:04:12.388",0.246,0.98,1.621,2020-02-08 18:04:12.388
"2/8/2020 18:04:12.400",0.238,0.977,1.676,2020-02-08 18:04:12.400
"2/8/2020 18:04:12.413",0.223,0.957,1.699,2020-02-08 18:04:12.413
"2/8/2020 18:04:12.425",0.191,0.914,1.656,2020-02-08 18:04:12.424
"2/8/2020 18:04:12.438",0.195,0.863,1.574,2020-02-08 18:04:12.437
"2/8/2020 18:04:12.450",0.227,0.828,1.543,2020-02-08 18:04:12.450
"2/8/2020 18:04:12.463",0.246,0.82,1.582,2020-02-08 18:04:12.463
"2/8/2020 18:04:12.475",0.258,0.816,1.629,2020-02-08 18:04:12.474
"2/8/2020 18:04:12.488",0.27,0.773,1.66,2020-02-08 18:04:12.487
"2/8/2020 18:04:12.500",0.27,0.723,1.66,2020-02-08 18:04:12.500
"2/8/2020 18:04:12.513",0.277,0.672,1.621,2020-02-08 18:04:12.513
"2/8/2020 18:04:12.525",0.258,0.617,1.539,2020-02-08 18:04:12.525
"2/8/2020 18:04:12.538",0.266,0.547,1.445,2020-02-08 18:04:12.538
"2/8/2020 18:04:12.550",0.293,0.477,1.383,2020-02-08 18:04:12.549
"2/8/2020 18:04:12.563",0.316,0.418,1.371,2020-02-08 18:04:12.562
"2/8/2020 18:04:12.575",0.316,0.422,1.43,2020-02-08 18:04:12.575
"2/8/2020 18:04:12.588",0.254,0.469,1.508,2020-02-08 18:04:12.588
"2/8/2020 18:04:12.600",0.176,0.496,1.531,2020-02-08 18:04:12.599
"2/8/2020 18:04:12.613",0.102,0.469,1.48,2020-02-08 18:04:12.612
"2/8/2020 18:04:12.625",0.008,0.402,1.379,2020-02-08 18:04:12.625
"2/8/2020 18:04:12.638",-0.098,0.281,1.262,2020-02-08 18:04:12.638
"2/8/2020 18:04:12.650",-0.18,0.145,1.207,2020-02-08 18:04:12.650
"2/8/2020 18:04:12.663",-0.262,0.109,1.277,2020-02-08 18:04:12.663
"2/8/2020 18:04:12.675",-0.363,0.145,1.402,2020-02-08 18:04:12.674
"2/8/2020 18:04:12.688",-0.438,0.176,1.445,2020-02-08 18:04:12.687
"2/8/2020 18:04:12.700",-0.48,0.156,1.379,2020-02-08 18:04:12.700
"2/8/2020 18:04:12.713",-0.531,0.082,1.273,2020-02-08 18:04:12.713
"2/8/2020 18:04:12.725",-0.566,-0.004,1.168,2020-02-08 18:04:12.724
"2/8/2020 18:04:12.738",-0.59,-0.086,1.105,2020-02-08 18:04:12.737
"2/8/2020 18:04:12.750",-0.605,-0.164,1.066,2020-02-08 18:04:12.750
"2/8/2020 18:04:12.763",-0.59,-0.199,1.047,2020-02-08 18:04:12.763
"2/8/2020 18:04:12.775",-0.598,-0.227,1.012,2020-02-08 18:04:12.775
"2/8/2020 18:04:12.788",-0.613,-0.281,0.969,2020-02-08 18:04:12.788
"2/8/2020 18:04:12.800",-0.637,-0.363,0.938,2020-02-08 18:04:12.799
"2/8/2020 18:04:12.813",-0.68,-0.441,0.898,2020-02-08 18:04:12.812
"2/8/2020 18:04:12.825",-0.719,-0.496,0.824,2020-02-08 18:04:12.825
"2/8/2020 18:04:12.838",-0.738,-0.527,0.758,2020-02-08 18:04:12.838
"2/8/2020 18:04:12.850",-0.75,-0.566,0.73,2020-02-08 18:04:12.849
"2/8/2020 18:04:12.863",-0.73,-0.633,0.738,2020-02-08 18:04:12.862
"2/8/2020 18:04:12.875",-0.691,-0.691,0.766,2020-02-08 18:04:12.875
"2/8/2020 18:04:12.888",-0.648,-0.762,0.832,2020-02-08 18:04:12.888
"2/8/2020 18:04:12.900",-0.625,-0.797,0.891,2020-02-08 18:04:12.900
"2/8/2020 18:04:12.913",-0.633,-0.805,0.918,2020-02-08 18:04:12.913
"2/8/2020 18:04:12.925",-0.633,-0.813,0.949,2020-02-08 18:04:12.924
"2/8/2020 18:04:12.938",-0.633,-0.797,0.984,2020-02-08 18:04:12.937
"2/8/2020 18:04:12.950",-0.633,-0.758,1.066,2020-02-08 18:04:12.950
"2/8/2020 18:04:12.963",-0.672,-0.688,1.293,2020-02-08 18:04:12.963
"2/8/2020 18:04:12.975",-0.762,-0.598,1.633,2020-02-08 18:04:12.974
"2/8/2020 18:04:12.988",-0.844,-0.492,1.887,2020-02-08 18:04:12.987
"2/8/2020 18:04:13.000",-0.848,-0.266,2.047,2020-02-08 18:04:13.000
"2/8/2020 18:04:13.013",-0.906,-0.133,2.18,2020-02-08 18:04:13.013
"2/8/2020 18:04:13.025",-1.105,-0.32,2.172,2020-02-08 18:04:13.025
"2/8/2020 18:04:13.038",-1.289,-0.453,1.891,2020-02-08 18:04:13.038
"2/8/2020 18:04:13.050",-1.383,-0.574,1.406,2020-02-08 18:04:13.049
"2/8/2020 18:04:13.063",-1.355,-0.766,0.914,2020-02-08 18:04:13.062
"2/8/2020 18:04:13.075",-1.305,-0.988,0.449,2020-02-08 18:04:13.075
"2/8/2020 18:04:13.088",-1.355,-1.211,-0.07,2020-02-08 18:04:13.088
"2/8/2020 18:04:13.100",-1.492,-1.266,-0.52,2020-02-08 18:04:13.099
"2/8/2020 18:04:13.113",-1.547,-1.262,-0.949,2020-02-08 18:04:13.112
"2/8/2020 18:04:13.125",-1.418,-1.359,-1.352,2020-02-08 18:04:13.125
"2/8/2020 18:04:13.138",-1.039,-1.613,-1.641,2020-02-08 18:04:13.138
"2/8/2020 18:04:13.150",-0.32,-1.852,-1.719,2020-02-08 18:04:13.150
"2/8/2020 18:04:13.163",0.523,-1.996,-1.434,2020-02-08 18:04:13.163
"2/8/2020 18:04:13.175",1.02,-2.441,-0.699,2020-02-08 18:04:13.174
"2/8/2020 18:04:13.188",0.832,-2.926,0.207,2020-02-08 18:04:13.187
"2/8/2020 18:04:13.200",0.176,-3.262,0.664,2020-02-08 18:04:13.200
"2/8/2020 18:04:13.213",-0.656,-3.566,0.605,2020-02-08 18:04:13.213
"2/8/2020 18:04:13.225",-0.59,-3.145,0.355,2020-02-08 18:04:13.224
"2/8/2020 18:04:13.238",0.668,-2.215,0.305,2020-02-08 18:04:13.237
"2/8/2020 18:04:13.250",1.871,-1.555,0.547,2020-02-08 18:04:13.250
"2/8/2020 18:04:13.263",2.219,-1.188,0.895,2020-02-08 18:04:13.263
"2/8/2020 18:04:13.275",1.672,-1.02,0.594,2020-02-08 18:04:13.275
"2/8/2020 18:04:13.288",1.234,-0.563,0.031,2020-02-08 18:04:13.288
"2/8/2020 18:04:13.300",1.094,-0.055,-0.547,2020-02-08 18:04:13.299
"2/8/2020 18:04:13.313",0.867,0.395,-1.215,2020-02-08 18:04:13.312
"2/8/2020 18:04:13.325",0.234,0.938,-2.289,2020-02-08 18:04:13.325
"2/8/2020 18:04:13.338",-0.453,1.508,-3.281,2020-02-08 18:04:13.338
"2/8/2020 18:04:13.350",-0.895,1.867,-3.973,2020-02-08 18:04:13.349
"2/8/2020 18:04:13.363",-0.949,1.906,-4.105,2020-02-08 18:04:13.362
"2/8/2020 18:04:13.375",-0.77,1.629,-3.758,2020-02-08 18:04:13.375
"2/8/2020 18:04:13.388",-0.645,1.199,-3.406,2020-02-08 18:04:13.388
"2/8/2020 18:04:13.400",-0.691,1.125,-3.051,2020-02-08 18:04:13.400
"2/8/2020 18:04:13.413",-0.691,0.926,-2.621,2020-02-08 18:04:13.413
"2/8/2020 18:04:13.425",-0.59,0.492,-2.332,2020-02-08 18:04:13.424
"2/8/2020 18:04:13.438",-0.445,0.055,-2.129,2020-02-08 18:04:13.437
"2/8/2020 18:04:13.450",-0.273,-0.398,-1.898,2020-02-08 18:04:13.450
"2/8/2020 18:04:13.463",-0.137,-0.559,-1.652,2020-02-08 18:04:13.463
"2/8/2020 18:04:13.475",-0.234,-0.297,-1.441,2020-02-08 18:04:13.474
"2/8/2020 18:04:13.488",-0.609,0.137,-1.332,2020-02-08 18:04:13.487
"2/8/2020 18:04:13.500",-1.137,0.438,-1.367,2020-02-08 18:04:13.500
"2/8/2020 18:04:13.513",-1.871,0.613,-1.563,2020-02-08 18:04:13.513
"2/8/2020 18:04:13.525",-2.133,0.797,-1.473,2020-02-08 18:04:13.525
"2/8/2020 18:04:13.538",-2.051,0.789,-1.332,2020-02-08 18:04:13.538
"2/8/2020 18:04:13.550",-2.07,0.43,-1.285,2020-02-08 18:04:13.549
"2/8/2020 18:04:13.563",-2.219,-0.008,-1.23,2020-02-08 18:04:13.562
"2/8/2020 18:04:13.575",-2.32,-0.211,-1.316,2020-02-08 18:04:13.575
"2/8/2020 18:04:13.588",-2.227,-0.016,-1.578,2020-02-08 18:04:13.588
"2/8/2020 18:04:13.600",-1.996,0.234,-1.793,2020-02-08 18:04:13.599
"2/8/2020 18:04:13.613",-1.668,0.262,-1.852,2020-02-08 18:04:13.612
"2/8/2020 18:04:13.625",-1.305,0.121,-1.77,2020-02-08 18:04:13.625
"2/8/2020 18:04:13.638",-0.93,-0.063,-1.715,2020-02-08 18:04:13.638
"2/8/2020 18:04:13.650",-0.539,-0.023,-1.734,2020-02-08 18:04:13.650
"2/8/2020 18:04:13.663",-0.168,0.223,-1.762,2020-02-08 18:04:13.663
"2/8/2020 18:04:13.675",0.098,0.594,-1.766,2020-02-08 18:04:13.674
"2/8/2020 18:04:13.688",0.359,0.992,-1.738,2020-02-08 18:04:13.687
"2/8/2020 18:04:13.700",0.484,1.453,-1.637,2020-02-08 18:04:13.700
"2/8/2020 18:04:13.713",0.531,2.125,-1.496,2020-02-08 18:04:13.713
"2/8/2020 18:04:13.725",0.652,2.91,-1.297,2020-02-08 18:04:13.724
"2/8/2020 18:04:13.738",0.789,3.363,-1.18,2020-02-08 18:04:13.737
"2/8/2020 18:04:13.750",0.895,3.676,-1.164,2020-02-08 18:04:13.750
"2/8/2020 18:04:13.763",0.82,4.008,-1.207,2020-02-08 18:04:13.763
"2/8/2020 18:04:13.775",0.617,4.141,-1.262,2020-02-08 18:04:13.775
"2/8/2020 18:04:13.788",0.43,4.055,-1.242,2020-02-08 18:04:13.788
"2/8/2020 18:04:13.800",0.332,3.926,-1.016,2020-02-08 18:04:13.799
"2/8/2020 18:04:13.813",0.305,3.73,-0.719,2020-02-08 18:04:13.812
"2/8/2020 18:04:13.825",0.352,3.434,-0.465,2020-02-08 18:04:13.825
"2/8/2020 18:04:13.838",0.445,3.066,-0.285,2020-02-08 18:04:13.838
"2/8/2020 18:04:13.850",0.488,2.66,-0.148,2020-02-08 18:04:13.849
"2/8/2020 18:04:13.863",0.543,2.234,-0.02,2020-02-08 18:04:13.862
