"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:00.000",-1.211,0.746,0.027,2020-02-08 18:04:00.000
"2/8/2020 18:04:00.013",-0.883,0.875,0.203,2020-02-08 18:04:00.013
"2/8/2020 18:04:00.025",-0.402,1.039,0.277,2020-02-08 18:04:00.025
"2/8/2020 18:04:00.038",-0.152,1.152,0.223,2020-02-08 18:04:00.038
"2/8/2020 18:04:00.050",-0.254,1.156,0.156,2020-02-08 18:04:00.049
"2/8/2020 18:04:00.063",-0.52,1.043,0.094,2020-02-08 18:04:00.062
"2/8/2020 18:04:00.075",-0.641,0.93,0.07,2020-02-08 18:04:00.075
"2/8/2020 18:04:00.088",-0.602,0.895,0.039,2020-02-08 18:04:00.088
"2/8/2020 18:04:00.100",-0.457,0.895,0.047,2020-02-08 18:04:00.099
"2/8/2020 18:04:00.113",-0.332,0.875,0.043,2020-02-08 18:04:00.112
"2/8/2020 18:04:00.125",-0.281,0.828,0.035,2020-02-08 18:04:00.125
"2/8/2020 18:04:00.138",-0.301,0.813,0.07,2020-02-08 18:04:00.138
"2/8/2020 18:04:00.150",-0.402,0.816,0.148,2020-02-08 18:04:00.150
"2/8/2020 18:04:00.163",-0.5,0.84,0.191,2020-02-08 18:04:00.163
"2/8/2020 18:04:00.175",-0.492,0.879,0.195,2020-02-08 18:04:00.174
"2/8/2020 18:04:00.188",-0.449,0.895,0.16,2020-02-08 18:04:00.187
"2/8/2020 18:04:00.200",-0.367,0.887,0.102,2020-02-08 18:04:00.200
"2/8/2020 18:04:00.213",-0.305,0.859,0.039,2020-02-08 18:04:00.213
"2/8/2020 18:04:00.225",-0.25,0.848,-0.02,2020-02-08 18:04:00.224
"2/8/2020 18:04:00.238",-0.18,0.855,-0.074,2020-02-08 18:04:00.237
"2/8/2020 18:04:00.250",-0.145,0.863,-0.145,2020-02-08 18:04:00.250
"2/8/2020 18:04:00.263",-0.156,0.902,-0.211,2020-02-08 18:04:00.263
"2/8/2020 18:04:00.275",-0.16,0.941,-0.238,2020-02-08 18:04:00.275
"2/8/2020 18:04:00.288",-0.07,0.992,-0.23,2020-02-08 18:04:00.288
"2/8/2020 18:04:00.300",0.023,1.078,-0.23,2020-02-08 18:04:00.299
"2/8/2020 18:04:00.313",0.039,1.207,-0.297,2020-02-08 18:04:00.312
"2/8/2020 18:04:00.325",0.09,1.434,-0.285,2020-02-08 18:04:00.325
"2/8/2020 18:04:00.338",0.063,1.559,-0.344,2020-02-08 18:04:00.338
"2/8/2020 18:04:00.350",0.004,1.484,-0.422,2020-02-08 18:04:00.349
"2/8/2020 18:04:00.363",-0.133,1.313,-0.441,2020-02-08 18:04:00.362
"2/8/2020 18:04:00.375",-0.262,1.156,-0.324,2020-02-08 18:04:00.375
"2/8/2020 18:04:00.388",-0.34,1.035,-0.18,2020-02-08 18:04:00.388
"2/8/2020 18:04:00.400",-0.438,0.941,-0.039,2020-02-08 18:04:00.400
"2/8/2020 18:04:00.413",-0.586,0.777,0.133,2020-02-08 18:04:00.413
"2/8/2020 18:04:00.425",-0.719,0.566,0.418,2020-02-08 18:04:00.424
"2/8/2020 18:04:00.438",-0.742,0.496,0.641,2020-02-08 18:04:00.437
"2/8/2020 18:04:00.450",-0.613,0.535,0.664,2020-02-08 18:04:00.450
"2/8/2020 18:04:00.463",-0.461,0.641,0.621,2020-02-08 18:04:00.463
"2/8/2020 18:04:00.475",-0.195,0.852,0.496,2020-02-08 18:04:00.474
"2/8/2020 18:04:00.488",0.199,1.02,0.426,2020-02-08 18:04:00.487
"2/8/2020 18:04:00.500",0.477,0.984,0.422,2020-02-08 18:04:00.500
"2/8/2020 18:04:00.513",0.641,0.922,0.395,2020-02-08 18:04:00.513
"2/8/2020 18:04:00.525",0.664,1.031,0.367,2020-02-08 18:04:00.525
"2/8/2020 18:04:00.538",0.871,1.125,0.309,2020-02-08 18:04:00.538
"2/8/2020 18:04:00.550",1.27,1.141,0.176,2020-02-08 18:04:00.549
"2/8/2020 18:04:00.563",1.828,1.309,0.297,2020-02-08 18:04:00.562
"2/8/2020 18:04:00.575",1.742,1.441,0.5,2020-02-08 18:04:00.575
"2/8/2020 18:04:00.588",0.875,1.086,0.48,2020-02-08 18:04:00.588
"2/8/2020 18:04:00.600",-0.254,0.875,0.531,2020-02-08 18:04:00.599
"2/8/2020 18:04:00.613",-1.195,0.879,0.484,2020-02-08 18:04:00.612
"2/8/2020 18:04:00.625",-1.164,0.984,0.301,2020-02-08 18:04:00.625
"2/8/2020 18:04:00.638",-0.375,1.07,0.176,2020-02-08 18:04:00.638
"2/8/2020 18:04:00.650",0.309,0.996,-0.078,2020-02-08 18:04:00.650
"2/8/2020 18:04:00.663",0.676,0.996,-0.25,2020-02-08 18:04:00.663
"2/8/2020 18:04:00.675",0.395,0.953,-0.047,2020-02-08 18:04:00.674
"2/8/2020 18:04:00.688",-0.098,0.867,0.242,2020-02-08 18:04:00.687
"2/8/2020 18:04:00.700",-0.082,0.895,0.281,2020-02-08 18:04:00.700
"2/8/2020 18:04:00.713",0.34,0.961,0.23,2020-02-08 18:04:00.713
"2/8/2020 18:04:00.725",0.609,0.941,0.313,2020-02-08 18:04:00.724
"2/8/2020 18:04:00.738",0.473,0.922,0.309,2020-02-08 18:04:00.737
"2/8/2020 18:04:00.750",0.313,0.926,0.141,2020-02-08 18:04:00.750
"2/8/2020 18:04:00.763",0.352,0.941,0.078,2020-02-08 18:04:00.763
"2/8/2020 18:04:00.775",0.406,0.895,0.219,2020-02-08 18:04:00.775
"2/8/2020 18:04:00.788",0.453,0.879,0.246,2020-02-08 18:04:00.788
"2/8/2020 18:04:00.800",0.531,0.887,0.16,2020-02-08 18:04:00.799
"2/8/2020 18:04:00.813",0.574,0.91,-0.078,2020-02-08 18:04:00.812
"2/8/2020 18:04:00.825",0.523,0.914,-0.234,2020-02-08 18:04:00.825
"2/8/2020 18:04:00.838",0.441,0.926,-0.23,2020-02-08 18:04:00.838
"2/8/2020 18:04:00.850",0.457,0.926,-0.105,2020-02-08 18:04:00.849
"2/8/2020 18:04:00.863",0.496,0.91,0.027,2020-02-08 18:04:00.862
"2/8/2020 18:04:00.875",0.523,0.926,0.172,2020-02-08 18:04:00.875
"2/8/2020 18:04:00.888",0.613,0.949,0.273,2020-02-08 18:04:00.888
"2/8/2020 18:04:00.900",0.703,0.957,0.418,2020-02-08 18:04:00.900
"2/8/2020 18:04:00.913",0.801,0.953,0.66,2020-02-08 18:04:00.913
"2/8/2020 18:04:00.925",0.941,1.012,1.035,2020-02-08 18:04:00.924
"2/8/2020 18:04:00.938",1.094,1.168,1.461,2020-02-08 18:04:00.937
"2/8/2020 18:04:00.950",0.969,1.805,1.535,2020-02-08 18:04:00.950
"2/8/2020 18:04:00.963",0.438,2.484,1.387,2020-02-08 18:04:00.963
"2/8/2020 18:04:00.975",-0.133,2.473,1.258,2020-02-08 18:04:00.974
"2/8/2020 18:04:00.988",-0.422,2.379,1.184,2020-02-08 18:04:00.987
"2/8/2020 18:04:01.000",-0.688,2.16,1.156,2020-02-08 18:04:01.000
"2/8/2020 18:04:01.013",-0.977,1.77,1.105,2020-02-08 18:04:01.013
"2/8/2020 18:04:01.025",-1.082,1.188,0.875,2020-02-08 18:04:01.025
"2/8/2020 18:04:01.038",-0.801,0.586,0.281,2020-02-08 18:04:01.038
"2/8/2020 18:04:01.050",-0.473,-0.07,0.27,2020-02-08 18:04:01.049
"2/8/2020 18:04:01.063",-0.887,-0.422,0.441,2020-02-08 18:04:01.062
"2/8/2020 18:04:01.075",-1.16,-0.219,0.328,2020-02-08 18:04:01.075
"2/8/2020 18:04:01.088",-1.105,0.117,0.195,2020-02-08 18:04:01.088
"2/8/2020 18:04:01.100",-1,0.473,0.297,2020-02-08 18:04:01.099
"2/8/2020 18:04:01.113",-0.848,0.902,0.414,2020-02-08 18:04:01.112
"2/8/2020 18:04:01.125",-0.629,1.195,0.336,2020-02-08 18:04:01.125
"2/8/2020 18:04:01.138",-0.359,1.375,0.211,2020-02-08 18:04:01.138
"2/8/2020 18:04:01.150",-0.059,1.551,0.133,2020-02-08 18:04:01.150
"2/8/2020 18:04:01.163",0.227,1.852,0.027,2020-02-08 18:04:01.163
"2/8/2020 18:04:01.175",0.652,2.352,-0.117,2020-02-08 18:04:01.174
"2/8/2020 18:04:01.188",0.898,2.645,-0.273,2020-02-08 18:04:01.187
"2/8/2020 18:04:01.200",1,2.387,-0.344,2020-02-08 18:04:01.200
"2/8/2020 18:04:01.213",1.23,1.887,-0.457,2020-02-08 18:04:01.213
"2/8/2020 18:04:01.225",1.293,1.488,-0.543,2020-02-08 18:04:01.224
"2/8/2020 18:04:01.238",1.066,1.473,-0.566,2020-02-08 18:04:01.237
"2/8/2020 18:04:01.250",0.684,1.449,-0.688,2020-02-08 18:04:01.250
"2/8/2020 18:04:01.263",0.434,1.211,-0.754,2020-02-08 18:04:01.263
"2/8/2020 18:04:01.275",0.398,0.891,-0.816,2020-02-08 18:04:01.275
"2/8/2020 18:04:01.288",1.277,0.535,-0.477,2020-02-08 18:04:01.288
"2/8/2020 18:04:01.300",1.555,0.742,0.297,2020-02-08 18:04:01.299
"2/8/2020 18:04:01.313",0.648,1.168,0.227,2020-02-08 18:04:01.312
"2/8/2020 18:04:01.325",-0.098,0.879,-0.215,2020-02-08 18:04:01.325
"2/8/2020 18:04:01.338",0.047,0.707,-0.09,2020-02-08 18:04:01.338
"2/8/2020 18:04:01.350",0.406,0.828,0.293,2020-02-08 18:04:01.349
"2/8/2020 18:04:01.363",0.465,1.039,0.531,2020-02-08 18:04:01.362
"2/8/2020 18:04:01.375",0.395,1.023,0.551,2020-02-08 18:04:01.375
"2/8/2020 18:04:01.388",0.277,0.949,0.441,2020-02-08 18:04:01.388
"2/8/2020 18:04:01.400",0.063,0.844,0.301,2020-02-08 18:04:01.400
"2/8/2020 18:04:01.413",-0.051,0.84,0.25,2020-02-08 18:04:01.413
"2/8/2020 18:04:01.425",-0.105,0.918,0.172,2020-02-08 18:04:01.424
"2/8/2020 18:04:01.438",-0.176,0.973,0.07,2020-02-08 18:04:01.437
"2/8/2020 18:04:01.450",-0.133,1.004,0.074,2020-02-08 18:04:01.450
"2/8/2020 18:04:01.463",-0.145,1.074,0.117,2020-02-08 18:04:01.463
"2/8/2020 18:04:01.475",-0.223,1.137,0.184,2020-02-08 18:04:01.474
"2/8/2020 18:04:01.488",-0.293,1.133,0.199,2020-02-08 18:04:01.487
"2/8/2020 18:04:01.500",-0.363,1.148,0.199,2020-02-08 18:04:01.500
"2/8/2020 18:04:01.513",-0.387,1.219,0.164,2020-02-08 18:04:01.513
"2/8/2020 18:04:01.525",-0.332,1.309,0.043,2020-02-08 18:04:01.525
"2/8/2020 18:04:01.538",-0.227,1.32,-0.094,2020-02-08 18:04:01.538
"2/8/2020 18:04:01.550",-0.059,1.258,-0.172,2020-02-08 18:04:01.549
"2/8/2020 18:04:01.563",0.008,1.152,-0.273,2020-02-08 18:04:01.562
"2/8/2020 18:04:01.575",-0.02,1.109,-0.379,2020-02-08 18:04:01.575
"2/8/2020 18:04:01.588",-0.445,1.004,-0.555,2020-02-08 18:04:01.588
"2/8/2020 18:04:01.600",-0.727,0.672,-0.566,2020-02-08 18:04:01.599
"2/8/2020 18:04:01.613",-0.789,0.648,-0.391,2020-02-08 18:04:01.612
"2/8/2020 18:04:01.625",-0.82,0.75,-0.289,2020-02-08 18:04:01.625
"2/8/2020 18:04:01.638",-0.879,0.84,-0.223,2020-02-08 18:04:01.638
"2/8/2020 18:04:01.650",-0.992,0.93,0.039,2020-02-08 18:04:01.650
"2/8/2020 18:04:01.663",-0.973,1.051,0.441,2020-02-08 18:04:01.663
"2/8/2020 18:04:01.675",-0.859,1.059,0.871,2020-02-08 18:04:01.674
"2/8/2020 18:04:01.688",-0.645,0.969,1.227,2020-02-08 18:04:01.687
"2/8/2020 18:04:01.700",-0.27,0.93,1.266,2020-02-08 18:04:01.700
"2/8/2020 18:04:01.713",0.172,0.988,1.207,2020-02-08 18:04:01.713
"2/8/2020 18:04:01.725",0.344,1.031,1.117,2020-02-08 18:04:01.724
"2/8/2020 18:04:01.738",0.301,0.945,0.953,2020-02-08 18:04:01.737
"2/8/2020 18:04:01.750",-0.219,0.836,0.879,2020-02-08 18:04:01.750
"2/8/2020 18:04:01.763",-1.227,0.48,0.98,2020-02-08 18:04:01.763
"2/8/2020 18:04:01.775",-1.496,0.484,1.211,2020-02-08 18:04:01.775
"2/8/2020 18:04:01.788",-0.207,0.918,0.777,2020-02-08 18:04:01.788
"2/8/2020 18:04:01.800",1.082,1.449,0.445,2020-02-08 18:04:01.799
"2/8/2020 18:04:01.813",1.285,1.832,0.301,2020-02-08 18:04:01.812
"2/8/2020 18:04:01.825",0.211,2.234,-0.102,2020-02-08 18:04:01.825
"2/8/2020 18:04:01.838",-0.828,1.867,-0.355,2020-02-08 18:04:01.838
"2/8/2020 18:04:01.850",-0.148,1.191,-0.559,2020-02-08 18:04:01.849
"2/8/2020 18:04:01.863",0.543,0.715,-0.422,2020-02-08 18:04:01.862
"2/8/2020 18:04:01.875",0.672,0.555,-0.078,2020-02-08 18:04:01.875
"2/8/2020 18:04:01.888",0.199,0.75,-0.031,2020-02-08 18:04:01.888
"2/8/2020 18:04:01.900",0.047,1.008,-0.137,2020-02-08 18:04:01.900
"2/8/2020 18:04:01.913",0.305,1.133,-0.191,2020-02-08 18:04:01.913
"2/8/2020 18:04:01.925",0.441,1.07,-0.125,2020-02-08 18:04:01.924
"2/8/2020 18:04:01.938",0.324,1.047,-0.051,2020-02-08 18:04:01.937
"2/8/2020 18:04:01.950",0.219,1.043,-0.035,2020-02-08 18:04:01.950
"2/8/2020 18:04:01.963",0.258,1.043,-0.137,2020-02-08 18:04:01.963
"2/8/2020 18:04:01.975",0.336,0.988,-0.242,2020-02-08 18:04:01.974
"2/8/2020 18:04:01.988",0.348,0.941,-0.273,2020-02-08 18:04:01.987
"2/8/2020 18:04:02.000",0.309,0.93,-0.285,2020-02-08 18:04:02.000
"2/8/2020 18:04:02.013",0.297,0.934,-0.281,2020-02-08 18:04:02.013
"2/8/2020 18:04:02.025",0.281,0.961,-0.305,2020-02-08 18:04:02.025
"2/8/2020 18:04:02.038",0.324,0.953,-0.352,2020-02-08 18:04:02.038
"2/8/2020 18:04:02.050",0.359,0.941,-0.363,2020-02-08 18:04:02.049
"2/8/2020 18:04:02.063",0.371,0.918,-0.316,2020-02-08 18:04:02.062
"2/8/2020 18:04:02.075",0.355,0.922,-0.262,2020-02-08 18:04:02.075
"2/8/2020 18:04:02.088",0.328,0.926,-0.227,2020-02-08 18:04:02.088
"2/8/2020 18:04:02.100",0.289,0.922,-0.195,2020-02-08 18:04:02.099
"2/8/2020 18:04:02.113",0.246,0.93,-0.16,2020-02-08 18:04:02.112
"2/8/2020 18:04:02.125",0.211,0.953,-0.125,2020-02-08 18:04:02.125
"2/8/2020 18:04:02.138",0.188,0.977,-0.117,2020-02-08 18:04:02.138
"2/8/2020 18:04:02.150",0.215,0.984,-0.148,2020-02-08 18:04:02.150
"2/8/2020 18:04:02.163",0.184,0.98,-0.215,2020-02-08 18:04:02.163
"2/8/2020 18:04:02.175",0.129,0.918,-0.168,2020-02-08 18:04:02.174
"2/8/2020 18:04:02.188",0.055,0.922,-0.094,2020-02-08 18:04:02.187
"2/8/2020 18:04:02.200",0.035,0.965,-0.086,2020-02-08 18:04:02.200
"2/8/2020 18:04:02.213",0.059,0.977,-0.098,2020-02-08 18:04:02.213
"2/8/2020 18:04:02.225",0.063,0.973,-0.129,2020-02-08 18:04:02.224
"2/8/2020 18:04:02.238",0.023,0.957,-0.16,2020-02-08 18:04:02.237
"2/8/2020 18:04:02.250",-0.043,0.949,-0.191,2020-02-08 18:04:02.250
"2/8/2020 18:04:02.263",0.016,0.945,-0.203,2020-02-08 18:04:02.263
"2/8/2020 18:04:02.275",0.086,0.973,-0.215,2020-02-08 18:04:02.275
"2/8/2020 18:04:02.288",0.09,0.973,-0.168,2020-02-08 18:04:02.288
"2/8/2020 18:04:02.300",0.027,0.98,-0.078,2020-02-08 18:04:02.299
"2/8/2020 18:04:02.313",0.012,0.961,0.012,2020-02-08 18:04:02.312
"2/8/2020 18:04:02.325",0.023,0.961,0.043,2020-02-08 18:04:02.325
"2/8/2020 18:04:02.338",0.051,0.98,0.059,2020-02-08 18:04:02.338
"2/8/2020 18:04:02.350",0.031,1,0.074,2020-02-08 18:04:02.349
"2/8/2020 18:04:02.363",0.02,0.988,0.051,2020-02-08 18:04:02.362
"2/8/2020 18:04:02.375",0.023,1,0.035,2020-02-08 18:04:02.375
"2/8/2020 18:04:02.388",0.051,1.004,0.012,2020-02-08 18:04:02.388
"2/8/2020 18:04:02.400",0.082,0.98,-0.016,2020-02-08 18:04:02.400
"2/8/2020 18:04:02.413",0.055,0.941,-0.008,2020-02-08 18:04:02.413
"2/8/2020 18:04:02.425",0.035,0.938,0.047,2020-02-08 18:04:02.424
"2/8/2020 18:04:02.438",0.027,0.969,0.121,2020-02-08 18:04:02.437
"2/8/2020 18:04:02.450",0.035,0.98,0.137,2020-02-08 18:04:02.450
"2/8/2020 18:04:02.463",0.078,0.992,0.105,2020-02-08 18:04:02.463
"2/8/2020 18:04:02.475",0.145,0.984,0.043,2020-02-08 18:04:02.474
"2/8/2020 18:04:02.488",0.191,0.969,-0.008,2020-02-08 18:04:02.487
"2/8/2020 18:04:02.500",0.145,0.961,-0.027,2020-02-08 18:04:02.500
"2/8/2020 18:04:02.513",0.105,0.949,-0.066,2020-02-08 18:04:02.513
"2/8/2020 18:04:02.525",0.109,0.941,-0.121,2020-02-08 18:04:02.525
"2/8/2020 18:04:02.538",0.094,0.945,-0.098,2020-02-08 18:04:02.538
"2/8/2020 18:04:02.550",0.07,0.949,-0.043,2020-02-08 18:04:02.549
"2/8/2020 18:04:02.563",0.066,0.965,0.02,2020-02-08 18:04:02.562
"2/8/2020 18:04:02.575",0.09,0.98,0.055,2020-02-08 18:04:02.575
"2/8/2020 18:04:02.588",0.109,0.977,0.086,2020-02-08 18:04:02.588
"2/8/2020 18:04:02.600",0.086,0.973,0.102,2020-02-08 18:04:02.599
"2/8/2020 18:04:02.613",0.078,0.957,0.098,2020-02-08 18:04:02.612
"2/8/2020 18:04:02.625",0.059,0.961,0.074,2020-02-08 18:04:02.625
"2/8/2020 18:04:02.638",0.031,0.953,0.051,2020-02-08 18:04:02.638
"2/8/2020 18:04:02.650",0.012,0.945,0.047,2020-02-08 18:04:02.650
"2/8/2020 18:04:02.663",0.039,0.949,0.039,2020-02-08 18:04:02.663
"2/8/2020 18:04:02.675",0.082,0.953,0.012,2020-02-08 18:04:02.674
"2/8/2020 18:04:02.688",0.152,0.949,-0.023,2020-02-08 18:04:02.687
"2/8/2020 18:04:02.700",0.195,0.953,-0.043,2020-02-08 18:04:02.700
"2/8/2020 18:04:02.713",0.117,0.934,-0.043,2020-02-08 18:04:02.713
"2/8/2020 18:04:02.725",0.121,0.926,-0.098,2020-02-08 18:04:02.724
"2/8/2020 18:04:02.738",0.195,0.938,-0.129,2020-02-08 18:04:02.737
"2/8/2020 18:04:02.750",0.25,0.922,-0.125,2020-02-08 18:04:02.750
"2/8/2020 18:04:02.763",0.227,0.898,-0.074,2020-02-08 18:04:02.763
"2/8/2020 18:04:02.775",0.234,0.922,-0.051,2020-02-08 18:04:02.775
"2/8/2020 18:04:02.788",0.281,0.938,-0.105,2020-02-08 18:04:02.788
"2/8/2020 18:04:02.800",0.387,0.945,-0.172,2020-02-08 18:04:02.799
"2/8/2020 18:04:02.813",0.348,0.922,-0.152,2020-02-08 18:04:02.812
"2/8/2020 18:04:02.825",0.344,0.902,-0.102,2020-02-08 18:04:02.825
"2/8/2020 18:04:02.838",0.375,0.902,-0.078,2020-02-08 18:04:02.838
"2/8/2020 18:04:02.850",0.402,0.898,-0.07,2020-02-08 18:04:02.849
"2/8/2020 18:04:02.863",0.41,0.895,-0.027,2020-02-08 18:04:02.862
"2/8/2020 18:04:02.875",0.449,0.887,0.008,2020-02-08 18:04:02.875
"2/8/2020 18:04:02.888",0.473,0.863,0.043,2020-02-08 18:04:02.888
"2/8/2020 18:04:02.900",0.508,0.863,0.066,2020-02-08 18:04:02.900
"2/8/2020 18:04:02.913",0.527,0.879,0.117,2020-02-08 18:04:02.913
"2/8/2020 18:04:02.925",0.574,0.895,0.109,2020-02-08 18:04:02.924
"2/8/2020 18:04:02.938",0.602,0.906,0.066,2020-02-08 18:04:02.937
"2/8/2020 18:04:02.950",0.574,0.945,0.063,2020-02-08 18:04:02.950
"2/8/2020 18:04:02.963",0.5,1.008,0.188,2020-02-08 18:04:02.963
"2/8/2020 18:04:02.975",0.684,0.703,1.184,2020-02-08 18:04:02.974
"2/8/2020 18:04:02.988",1.406,0.598,1.309,2020-02-08 18:04:02.987
"2/8/2020 18:04:03.000",1.434,1.16,1.125,2020-02-08 18:04:03.000
"2/8/2020 18:04:03.013",0.98,1.695,0.852,2020-02-08 18:04:03.013
"2/8/2020 18:04:03.025",0.426,2.172,0.617,2020-02-08 18:04:03.025
"2/8/2020 18:04:03.038",0.234,2.594,0.422,2020-02-08 18:04:03.038
"2/8/2020 18:04:03.050",0.008,2.852,0.473,2020-02-08 18:04:03.049
"2/8/2020 18:04:03.063",-0.227,2.969,0.703,2020-02-08 18:04:03.062
"2/8/2020 18:04:03.075",-0.531,2.496,0.691,2020-02-08 18:04:03.075
"2/8/2020 18:04:03.088",-0.398,1.887,0.453,2020-02-08 18:04:03.088
"2/8/2020 18:04:03.100",0.414,1.398,0.18,2020-02-08 18:04:03.099
"2/8/2020 18:04:03.113",0.43,1.152,0.434,2020-02-08 18:04:03.112
"2/8/2020 18:04:03.125",-0.336,0.957,0.352,2020-02-08 18:04:03.125
"2/8/2020 18:04:03.138",-0.855,0.973,0.082,2020-02-08 18:04:03.138
"2/8/2020 18:04:03.150",-0.996,1.004,-0.121,2020-02-08 18:04:03.150
"2/8/2020 18:04:03.163",-0.965,0.801,0.063,2020-02-08 18:04:03.163
"2/8/2020 18:04:03.175",-1.059,0.559,0.262,2020-02-08 18:04:03.174
"2/8/2020 18:04:03.188",-1.008,0.453,0.32,2020-02-08 18:04:03.187
"2/8/2020 18:04:03.200",-0.758,0.496,0.266,2020-02-08 18:04:03.200
"2/8/2020 18:04:03.213",-0.52,0.57,0.262,2020-02-08 18:04:03.213
"2/8/2020 18:04:03.225",-0.328,0.672,0.211,2020-02-08 18:04:03.224
"2/8/2020 18:04:03.238",-0.152,0.828,0.141,2020-02-08 18:04:03.237
"2/8/2020 18:04:03.250",0.016,0.98,0.094,2020-02-08 18:04:03.250
"2/8/2020 18:04:03.263",0.223,1.063,0.043,2020-02-08 18:04:03.263
"2/8/2020 18:04:03.275",0.406,1.141,0.039,2020-02-08 18:04:03.275
"2/8/2020 18:04:03.288",0.566,1.172,0.035,2020-02-08 18:04:03.288
"2/8/2020 18:04:03.300",0.707,1.25,0.086,2020-02-08 18:04:03.299
"2/8/2020 18:04:03.313",0.66,1.344,0.172,2020-02-08 18:04:03.312
"2/8/2020 18:04:03.325",0.574,1.574,0.188,2020-02-08 18:04:03.325
"2/8/2020 18:04:03.338",0.668,1.836,0.066,2020-02-08 18:04:03.338
"2/8/2020 18:04:03.350",1.004,2.012,-0.078,2020-02-08 18:04:03.349
"2/8/2020 18:04:03.363",1.203,1.914,-0.184,2020-02-08 18:04:03.362
"2/8/2020 18:04:03.375",1.195,1.75,-0.168,2020-02-08 18:04:03.375
"2/8/2020 18:04:03.388",1.125,1.895,-0.113,2020-02-08 18:04:03.388
"2/8/2020 18:04:03.400",1.07,2.172,-0.172,2020-02-08 18:04:03.400
"2/8/2020 18:04:03.413",1.094,2.102,-0.383,2020-02-08 18:04:03.413
"2/8/2020 18:04:03.425",1.023,1.707,-0.586,2020-02-08 18:04:03.424
"2/8/2020 18:04:03.438",0.879,1.336,-0.602,2020-02-08 18:04:03.437
"2/8/2020 18:04:03.450",0.84,1.137,-0.605,2020-02-08 18:04:03.450
"2/8/2020 18:04:03.463",0.969,1.016,-0.551,2020-02-08 18:04:03.463
"2/8/2020 18:04:03.475",1.109,0.871,-0.445,2020-02-08 18:04:03.474
"2/8/2020 18:04:03.488",1.191,0.73,-0.434,2020-02-08 18:04:03.487
"2/8/2020 18:04:03.500",1.23,0.707,-0.496,2020-02-08 18:04:03.500
"2/8/2020 18:04:03.513",0.754,0.895,-0.266,2020-02-08 18:04:03.513
"2/8/2020 18:04:03.525",-0.918,0.809,-0.129,2020-02-08 18:04:03.525
"2/8/2020 18:04:03.538",-1.902,0.605,0.285,2020-02-08 18:04:03.538
"2/8/2020 18:04:03.550",-1.539,0.805,0.555,2020-02-08 18:04:03.549
"2/8/2020 18:04:03.563",-0.512,0.961,0.766,2020-02-08 18:04:03.562
"2/8/2020 18:04:03.575",0.688,1.367,1.082,2020-02-08 18:04:03.575
"2/8/2020 18:04:03.588",0.781,1.422,0.996,2020-02-08 18:04:03.588
"2/8/2020 18:04:03.600",0.199,0.973,0.672,2020-02-08 18:04:03.599
"2/8/2020 18:04:03.613",-0.348,0.656,0.559,2020-02-08 18:04:03.612
"2/8/2020 18:04:03.625",-0.48,0.754,0.539,2020-02-08 18:04:03.625
"2/8/2020 18:04:03.638",-0.344,0.965,0.496,2020-02-08 18:04:03.638
"2/8/2020 18:04:03.650",-0.191,1.023,0.398,2020-02-08 18:04:03.650
"2/8/2020 18:04:03.663",-0.262,0.902,0.289,2020-02-08 18:04:03.663
"2/8/2020 18:04:03.675",-0.352,0.836,0.199,2020-02-08 18:04:03.674
"2/8/2020 18:04:03.688",-0.316,0.883,0.145,2020-02-08 18:04:03.687
"2/8/2020 18:04:03.700",-0.246,0.914,0.129,2020-02-08 18:04:03.700
"2/8/2020 18:04:03.713",-0.25,0.918,0.141,2020-02-08 18:04:03.713
"2/8/2020 18:04:03.725",-0.297,0.879,0.152,2020-02-08 18:04:03.724
"2/8/2020 18:04:03.738",-0.316,0.879,0.172,2020-02-08 18:04:03.737
"2/8/2020 18:04:03.750",-0.285,0.898,0.164,2020-02-08 18:04:03.750
"2/8/2020 18:04:03.763",-0.289,0.918,0.141,2020-02-08 18:04:03.763
"2/8/2020 18:04:03.775",-0.289,0.914,0.137,2020-02-08 18:04:03.775
"2/8/2020 18:04:03.788",-0.293,0.898,0.172,2020-02-08 18:04:03.788
"2/8/2020 18:04:03.800",-0.277,0.895,0.176,2020-02-08 18:04:03.799
"2/8/2020 18:04:03.813",-0.242,0.906,0.152,2020-02-08 18:04:03.812
"2/8/2020 18:04:03.825",-0.191,0.898,0.117,2020-02-08 18:04:03.825
"2/8/2020 18:04:03.838",-0.121,0.871,0.063,2020-02-08 18:04:03.838
"2/8/2020 18:04:03.850",-0.027,0.832,0.02,2020-02-08 18:04:03.849
"2/8/2020 18:04:03.863",0.047,0.801,0.004,2020-02-08 18:04:03.862
"2/8/2020 18:04:03.875",0.074,0.813,0,2020-02-08 18:04:03.875
"2/8/2020 18:04:03.888",0.016,0.848,0.016,2020-02-08 18:04:03.888
"2/8/2020 18:04:03.900",-0.059,0.891,0.027,2020-02-08 18:04:03.900
"2/8/2020 18:04:03.913",-0.082,0.934,0.035,2020-02-08 18:04:03.913
"2/8/2020 18:04:03.925",-0.031,0.98,0.055,2020-02-08 18:04:03.924
"2/8/2020 18:04:03.938",0.055,1.031,0.035,2020-02-08 18:04:03.937
"2/8/2020 18:04:03.950",0.148,1.094,0.059,2020-02-08 18:04:03.950
"2/8/2020 18:04:03.963",0.344,1.168,0.152,2020-02-08 18:04:03.963
