"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:25.125",-0.234,1.188,0.355,2020-02-08 18:04:25.125
"2/8/2020 18:04:25.138",-0.219,1.02,0.156,2020-02-08 18:04:25.138
"2/8/2020 18:04:25.150",-0.238,0.898,0.02,2020-02-08 18:04:25.150
"2/8/2020 18:04:25.163",-0.207,0.875,-0.039,2020-02-08 18:04:25.163
"2/8/2020 18:04:25.175",-0.109,0.926,-0.105,2020-02-08 18:04:25.174
"2/8/2020 18:04:25.188",0.043,0.957,-0.176,2020-02-08 18:04:25.187
"2/8/2020 18:04:25.200",0.141,0.98,-0.203,2020-02-08 18:04:25.200
"2/8/2020 18:04:25.213",0.16,1.008,-0.184,2020-02-08 18:04:25.213
"2/8/2020 18:04:25.225",0.094,1.023,-0.125,2020-02-08 18:04:25.224
"2/8/2020 18:04:25.238",-0.004,1.008,-0.023,2020-02-08 18:04:25.237
"2/8/2020 18:04:25.250",-0.051,1.004,0.078,2020-02-08 18:04:25.250
"2/8/2020 18:04:25.263",-0.082,0.992,0.105,2020-02-08 18:04:25.263
"2/8/2020 18:04:25.275",-0.129,0.965,0.121,2020-02-08 18:04:25.275
"2/8/2020 18:04:25.288",-0.133,0.961,0.129,2020-02-08 18:04:25.288
"2/8/2020 18:04:25.300",-0.117,0.965,0.105,2020-02-08 18:04:25.299
"2/8/2020 18:04:25.313",-0.094,0.965,0.004,2020-02-08 18:04:25.312
"2/8/2020 18:04:25.325",-0.09,0.949,-0.023,2020-02-08 18:04:25.325
"2/8/2020 18:04:25.338",-0.094,0.965,-0.086,2020-02-08 18:04:25.338
"2/8/2020 18:04:25.350",-0.078,0.992,-0.129,2020-02-08 18:04:25.349
"2/8/2020 18:04:25.363",-0.109,0.977,-0.102,2020-02-08 18:04:25.362
"2/8/2020 18:04:25.375",-0.105,0.988,-0.109,2020-02-08 18:04:25.375
"2/8/2020 18:04:25.388",-0.043,0.988,-0.125,2020-02-08 18:04:25.388
"2/8/2020 18:04:25.400",-0.035,0.973,-0.09,2020-02-08 18:04:25.400
"2/8/2020 18:04:25.413",-0.105,0.957,-0.047,2020-02-08 18:04:25.413
"2/8/2020 18:04:25.425",-0.145,0.977,-0.023,2020-02-08 18:04:25.424
"2/8/2020 18:04:25.438",-0.18,0.992,-0.027,2020-02-08 18:04:25.437
"2/8/2020 18:04:25.450",-0.141,1,-0.02,2020-02-08 18:04:25.450
"2/8/2020 18:04:25.463",-0.105,0.973,-0.039,2020-02-08 18:04:25.463
"2/8/2020 18:04:25.475",-0.117,0.945,0.004,2020-02-08 18:04:25.474
"2/8/2020 18:04:25.488",-0.133,0.949,0.043,2020-02-08 18:04:25.487
"2/8/2020 18:04:25.500",-0.172,0.977,0.051,2020-02-08 18:04:25.500
"2/8/2020 18:04:25.513",-0.129,0.98,0.074,2020-02-08 18:04:25.513
"2/8/2020 18:04:25.525",-0.066,0.977,0.023,2020-02-08 18:04:25.525
"2/8/2020 18:04:25.538",-0.063,0.957,-0.031,2020-02-08 18:04:25.538
"2/8/2020 18:04:25.550",-0.086,0.949,-0.047,2020-02-08 18:04:25.549
"2/8/2020 18:04:25.563",-0.059,0.965,-0.035,2020-02-08 18:04:25.562
"2/8/2020 18:04:25.575",-0.066,0.988,-0.027,2020-02-08 18:04:25.575
"2/8/2020 18:04:25.588",-0.098,1.004,0.023,2020-02-08 18:04:25.588
"2/8/2020 18:04:25.600",-0.133,1.004,0.055,2020-02-08 18:04:25.599
"2/8/2020 18:04:25.613",-0.145,1.008,0.047,2020-02-08 18:04:25.612
"2/8/2020 18:04:25.625",-0.109,1,0.004,2020-02-08 18:04:25.625
"2/8/2020 18:04:25.638",-0.047,1.008,-0.027,2020-02-08 18:04:25.638
"2/8/2020 18:04:25.650",0.047,1.043,-0.02,2020-02-08 18:04:25.650
"2/8/2020 18:04:25.663",0.023,1.09,-0.023,2020-02-08 18:04:25.663
"2/8/2020 18:04:25.675",-0.074,1.082,0.125,2020-02-08 18:04:25.674
"2/8/2020 18:04:25.688",-0.34,1.031,0.375,2020-02-08 18:04:25.687
"2/8/2020 18:04:25.700",-0.527,1.074,0.48,2020-02-08 18:04:25.700
"2/8/2020 18:04:25.713",-0.453,1.262,0.41,2020-02-08 18:04:25.713
"2/8/2020 18:04:25.725",-0.277,1.457,0.324,2020-02-08 18:04:25.724
"2/8/2020 18:04:25.738",-0.121,1.598,0.195,2020-02-08 18:04:25.737
"2/8/2020 18:04:25.750",-0.07,1.723,0.043,2020-02-08 18:04:25.750
"2/8/2020 18:04:25.763",-0.074,1.852,-0.086,2020-02-08 18:04:25.763
"2/8/2020 18:04:25.775",-0.035,1.949,-0.191,2020-02-08 18:04:25.775
"2/8/2020 18:04:25.788",0.012,1.891,-0.223,2020-02-08 18:04:25.788
"2/8/2020 18:04:25.800",0.098,1.641,-0.16,2020-02-08 18:04:25.799
"2/8/2020 18:04:25.813",0.098,1.363,-0.078,2020-02-08 18:04:25.812
"2/8/2020 18:04:25.825",-0.262,1.105,-0.418,2020-02-08 18:04:25.825
"2/8/2020 18:04:25.838",-0.816,0.781,-0.82,2020-02-08 18:04:25.838
"2/8/2020 18:04:25.850",-1.086,0.484,-0.75,2020-02-08 18:04:25.849
"2/8/2020 18:04:25.863",-1.031,0.406,-0.23,2020-02-08 18:04:25.862
"2/8/2020 18:04:25.875",-0.445,0.656,0.246,2020-02-08 18:04:25.875
"2/8/2020 18:04:25.888",0.539,0.934,0.121,2020-02-08 18:04:25.888
"2/8/2020 18:04:25.900",1.309,1.105,-0.293,2020-02-08 18:04:25.900
"2/8/2020 18:04:25.913",1.547,1.082,-0.688,2020-02-08 18:04:25.913
"2/8/2020 18:04:25.925",1.598,0.906,-0.992,2020-02-08 18:04:25.924
"2/8/2020 18:04:25.938",1.555,0.781,-1.164,2020-02-08 18:04:25.937
"2/8/2020 18:04:25.950",1.355,0.723,-1.184,2020-02-08 18:04:25.950
"2/8/2020 18:04:25.963",1.035,0.734,-1.18,2020-02-08 18:04:25.963
"2/8/2020 18:04:25.975",0.77,0.801,-1.129,2020-02-08 18:04:25.974
"2/8/2020 18:04:25.988",0.551,0.879,-1.109,2020-02-08 18:04:25.987
"2/8/2020 18:04:26.000",0.297,0.98,-1.109,2020-02-08 18:04:26.000
"2/8/2020 18:04:26.013",0.074,1.102,-1.078,2020-02-08 18:04:26.013
"2/8/2020 18:04:26.025",-0.176,1.203,-1.012,2020-02-08 18:04:26.025
"2/8/2020 18:04:26.038",-0.465,1.246,-0.875,2020-02-08 18:04:26.038
"2/8/2020 18:04:26.050",-0.621,1.234,-0.684,2020-02-08 18:04:26.049
"2/8/2020 18:04:26.063",-0.539,1.285,-0.543,2020-02-08 18:04:26.062
"2/8/2020 18:04:26.075",-0.289,1.371,-0.566,2020-02-08 18:04:26.075
"2/8/2020 18:04:26.088",-0.008,1.5,-0.707,2020-02-08 18:04:26.088
"2/8/2020 18:04:26.100",0.113,1.754,-0.934,2020-02-08 18:04:26.099
"2/8/2020 18:04:26.113",0.141,2.066,-1.141,2020-02-08 18:04:26.112
"2/8/2020 18:04:26.125",0.109,2.391,-1.551,2020-02-08 18:04:26.125
"2/8/2020 18:04:26.138",-0.195,2.484,-1.992,2020-02-08 18:04:26.138
"2/8/2020 18:04:26.150",-0.57,2.094,-2.086,2020-02-08 18:04:26.150
"2/8/2020 18:04:26.163",-1.086,1.551,-1.965,2020-02-08 18:04:26.163
"2/8/2020 18:04:26.175",-1.836,1.238,-1.625,2020-02-08 18:04:26.174
"2/8/2020 18:04:26.188",-2.445,1.039,-1.02,2020-02-08 18:04:26.187
"2/8/2020 18:04:26.200",-2.168,0.832,-0.656,2020-02-08 18:04:26.200
"2/8/2020 18:04:26.213",-1.047,0.477,-0.18,2020-02-08 18:04:26.213
"2/8/2020 18:04:26.225",0.066,0.359,0.066,2020-02-08 18:04:26.224
"2/8/2020 18:04:26.238",0.199,0.82,-0.27,2020-02-08 18:04:26.237
"2/8/2020 18:04:26.250",0.219,1.191,-0.336,2020-02-08 18:04:26.250
"2/8/2020 18:04:26.263",-0.164,1.422,-0.141,2020-02-08 18:04:26.263
"2/8/2020 18:04:26.275",-0.438,1.199,-0.105,2020-02-08 18:04:26.275
"2/8/2020 18:04:26.288",-0.242,0.938,-0.012,2020-02-08 18:04:26.288
"2/8/2020 18:04:26.300",-0.219,0.891,-0.031,2020-02-08 18:04:26.299
"2/8/2020 18:04:26.313",-0.309,0.902,0.066,2020-02-08 18:04:26.312
"2/8/2020 18:04:26.325",-0.52,0.875,0.113,2020-02-08 18:04:26.325
"2/8/2020 18:04:26.338",-0.555,0.898,0.066,2020-02-08 18:04:26.338
"2/8/2020 18:04:26.350",-0.5,0.895,0.086,2020-02-08 18:04:26.349
"2/8/2020 18:04:26.363",-0.387,0.895,0.047,2020-02-08 18:04:26.362
"2/8/2020 18:04:26.375",-0.313,0.902,-0.051,2020-02-08 18:04:26.375
"2/8/2020 18:04:26.388",-0.281,0.918,-0.094,2020-02-08 18:04:26.388
"2/8/2020 18:04:26.400",-0.246,0.934,-0.031,2020-02-08 18:04:26.400
"2/8/2020 18:04:26.413",-0.363,0.93,0.094,2020-02-08 18:04:26.413
"2/8/2020 18:04:26.425",-0.527,0.859,0.309,2020-02-08 18:04:26.424
"2/8/2020 18:04:26.438",-0.742,0.762,0.523,2020-02-08 18:04:26.437
"2/8/2020 18:04:26.450",-0.832,0.719,0.648,2020-02-08 18:04:26.450
"2/8/2020 18:04:26.463",-0.773,0.758,0.59,2020-02-08 18:04:26.463
"2/8/2020 18:04:26.475",-0.699,0.809,0.496,2020-02-08 18:04:26.474
"2/8/2020 18:04:26.488",-0.598,0.879,0.391,2020-02-08 18:04:26.487
"2/8/2020 18:04:26.500",-0.422,0.961,0.297,2020-02-08 18:04:26.500
"2/8/2020 18:04:26.513",-0.281,1,0.219,2020-02-08 18:04:26.513
"2/8/2020 18:04:26.525",-0.258,1,0.176,2020-02-08 18:04:26.525
"2/8/2020 18:04:26.538",-0.289,0.992,0.172,2020-02-08 18:04:26.538
"2/8/2020 18:04:26.550",-0.234,1.031,0.285,2020-02-08 18:04:26.549
"2/8/2020 18:04:26.563",-0.172,1.09,0.398,2020-02-08 18:04:26.562
"2/8/2020 18:04:26.575",-0.094,1.152,0.52,2020-02-08 18:04:26.575
"2/8/2020 18:04:26.588",-0.094,1.207,0.629,2020-02-08 18:04:26.588
"2/8/2020 18:04:26.600",-0.125,1.277,0.797,2020-02-08 18:04:26.599
"2/8/2020 18:04:26.613",-0.102,1.434,1.051,2020-02-08 18:04:26.612
"2/8/2020 18:04:26.625",0,1.672,1.324,2020-02-08 18:04:26.625
"2/8/2020 18:04:26.638",0.121,1.969,1.543,2020-02-08 18:04:26.638
"2/8/2020 18:04:26.650",0.285,2.281,1.77,2020-02-08 18:04:26.650
"2/8/2020 18:04:26.663",0.559,2.453,1.902,2020-02-08 18:04:26.663
"2/8/2020 18:04:26.675",1.02,2.398,1.684,2020-02-08 18:04:26.674
"2/8/2020 18:04:26.688",1.25,2.207,1.25,2020-02-08 18:04:26.687
"2/8/2020 18:04:26.700",1.195,1.832,0.297,2020-02-08 18:04:26.700
"2/8/2020 18:04:26.713",1.004,1.48,-0.398,2020-02-08 18:04:26.713
"2/8/2020 18:04:26.725",0.41,1.348,-0.848,2020-02-08 18:04:26.724
"2/8/2020 18:04:26.738",-0.168,1.645,-0.926,2020-02-08 18:04:26.737
"2/8/2020 18:04:26.750",0.172,2.07,-0.988,2020-02-08 18:04:26.750
"2/8/2020 18:04:26.763",0.785,1.902,-1.184,2020-02-08 18:04:26.763
"2/8/2020 18:04:26.775",1.074,1.504,-1.367,2020-02-08 18:04:26.775
"2/8/2020 18:04:26.788",0.969,1.227,-1.332,2020-02-08 18:04:26.788
"2/8/2020 18:04:26.800",0.605,1.023,-1.09,2020-02-08 18:04:26.799
"2/8/2020 18:04:26.813",0.234,0.813,-0.91,2020-02-08 18:04:26.812
"2/8/2020 18:04:26.825",-0.105,0.598,-0.797,2020-02-08 18:04:26.825
"2/8/2020 18:04:26.838",-0.32,0.43,-0.656,2020-02-08 18:04:26.838
"2/8/2020 18:04:26.850",-0.25,0.352,-0.422,2020-02-08 18:04:26.849
"2/8/2020 18:04:26.863",-0.191,0.266,-0.18,2020-02-08 18:04:26.862
"2/8/2020 18:04:26.875",-0.371,0.211,0.031,2020-02-08 18:04:26.875
"2/8/2020 18:04:26.888",-0.523,0.234,0.102,2020-02-08 18:04:26.888
"2/8/2020 18:04:26.900",-0.637,0.23,0.094,2020-02-08 18:04:26.900
"2/8/2020 18:04:26.913",-0.656,0.164,0.082,2020-02-08 18:04:26.913
"2/8/2020 18:04:26.925",-0.539,0.148,-0.02,2020-02-08 18:04:26.924
"2/8/2020 18:04:26.938",-0.344,0.137,-0.176,2020-02-08 18:04:26.937
"2/8/2020 18:04:26.950",-0.059,0.141,-0.262,2020-02-08 18:04:26.950
"2/8/2020 18:04:26.963",0.238,0.176,-0.285,2020-02-08 18:04:26.963
"2/8/2020 18:04:26.975",0.43,0.219,-0.262,2020-02-08 18:04:26.974
"2/8/2020 18:04:26.988",0.543,0.281,-0.203,2020-02-08 18:04:26.987
"2/8/2020 18:04:27.000",0.629,0.277,-0.172,2020-02-08 18:04:27.000
"2/8/2020 18:04:27.013",0.605,0.281,-0.074,2020-02-08 18:04:27.013
"2/8/2020 18:04:27.025",0.512,0.305,0.02,2020-02-08 18:04:27.025
"2/8/2020 18:04:27.038",0.406,0.473,0.078,2020-02-08 18:04:27.038
"2/8/2020 18:04:27.050",0.18,0.828,0.066,2020-02-08 18:04:27.049
"2/8/2020 18:04:27.063",-0.598,2.051,-1.605,2020-02-08 18:04:27.062
"2/8/2020 18:04:27.075",-1.461,3.461,-1.352,2020-02-08 18:04:27.075
"2/8/2020 18:04:27.088",-0.133,0.91,-2.301,2020-02-08 18:04:27.088
"2/8/2020 18:04:27.100",1.488,-0.328,-0.645,2020-02-08 18:04:27.099
"2/8/2020 18:04:27.113",2.637,0.336,0.625,2020-02-08 18:04:27.112
"2/8/2020 18:04:27.125",-0.012,-0.098,-0.051,2020-02-08 18:04:27.125
"2/8/2020 18:04:27.138",-0.848,0.301,-0.34,2020-02-08 18:04:27.138
"2/8/2020 18:04:27.150",-0.504,0.527,-0.395,2020-02-08 18:04:27.150
"2/8/2020 18:04:27.163",0.035,1.055,-0.281,2020-02-08 18:04:27.163
"2/8/2020 18:04:27.175",0.059,1.465,-0.172,2020-02-08 18:04:27.174
"2/8/2020 18:04:27.188",-0.262,1.285,-0.195,2020-02-08 18:04:27.187
"2/8/2020 18:04:27.200",-0.391,1.008,-0.223,2020-02-08 18:04:27.200
"2/8/2020 18:04:27.213",-0.605,0.75,-0.09,2020-02-08 18:04:27.213
"2/8/2020 18:04:27.225",-0.637,0.676,0.063,2020-02-08 18:04:27.224
"2/8/2020 18:04:27.238",-0.398,0.805,0.063,2020-02-08 18:04:27.237
"2/8/2020 18:04:27.250",-0.168,0.957,-0.023,2020-02-08 18:04:27.250
"2/8/2020 18:04:27.263",0.012,1.059,-0.137,2020-02-08 18:04:27.263
"2/8/2020 18:04:27.275",0.082,1.051,-0.176,2020-02-08 18:04:27.275
"2/8/2020 18:04:27.288",0.004,0.969,-0.184,2020-02-08 18:04:27.288
"2/8/2020 18:04:27.300",-0.164,0.898,-0.156,2020-02-08 18:04:27.299
"2/8/2020 18:04:27.313",-0.285,0.906,-0.113,2020-02-08 18:04:27.312
"2/8/2020 18:04:27.325",-0.379,0.934,-0.09,2020-02-08 18:04:27.325
"2/8/2020 18:04:27.338",-0.379,0.938,-0.066,2020-02-08 18:04:27.338
"2/8/2020 18:04:27.350",-0.332,0.934,-0.063,2020-02-08 18:04:27.349
"2/8/2020 18:04:27.363",-0.258,0.965,-0.086,2020-02-08 18:04:27.362
"2/8/2020 18:04:27.375",-0.211,0.988,-0.09,2020-02-08 18:04:27.375
"2/8/2020 18:04:27.388",-0.207,0.957,-0.105,2020-02-08 18:04:27.388
"2/8/2020 18:04:27.400",-0.211,0.922,-0.109,2020-02-08 18:04:27.400
"2/8/2020 18:04:27.413",-0.262,0.906,-0.102,2020-02-08 18:04:27.413
"2/8/2020 18:04:27.425",-0.309,0.926,-0.094,2020-02-08 18:04:27.424
"2/8/2020 18:04:27.438",-0.32,0.938,-0.098,2020-02-08 18:04:27.437
"2/8/2020 18:04:27.450",-0.305,0.941,-0.109,2020-02-08 18:04:27.450
"2/8/2020 18:04:27.463",-0.258,0.938,-0.113,2020-02-08 18:04:27.463
"2/8/2020 18:04:27.475",-0.207,0.922,-0.113,2020-02-08 18:04:27.474
"2/8/2020 18:04:27.488",-0.207,0.895,-0.133,2020-02-08 18:04:27.487
"2/8/2020 18:04:27.500",-0.203,0.887,-0.152,2020-02-08 18:04:27.500
"2/8/2020 18:04:27.513",-0.172,0.914,-0.148,2020-02-08 18:04:27.513
"2/8/2020 18:04:27.525",-0.152,0.938,-0.152,2020-02-08 18:04:27.525
"2/8/2020 18:04:27.538",-0.195,0.953,-0.242,2020-02-08 18:04:27.538
"2/8/2020 18:04:27.550",-0.348,0.938,-0.363,2020-02-08 18:04:27.549
"2/8/2020 18:04:27.563",-0.395,0.754,-0.297,2020-02-08 18:04:27.562
"2/8/2020 18:04:27.575",-0.313,0.789,-0.215,2020-02-08 18:04:27.575
"2/8/2020 18:04:27.588",-0.418,0.863,-0.188,2020-02-08 18:04:27.588
"2/8/2020 18:04:27.600",-0.445,0.887,-0.109,2020-02-08 18:04:27.599
"2/8/2020 18:04:27.613",-0.465,0.891,-0.098,2020-02-08 18:04:27.612
"2/8/2020 18:04:27.625",-0.465,0.906,-0.105,2020-02-08 18:04:27.625
"2/8/2020 18:04:27.638",-0.523,0.867,-0.086,2020-02-08 18:04:27.638
"2/8/2020 18:04:27.650",-0.555,0.828,-0.063,2020-02-08 18:04:27.650
"2/8/2020 18:04:27.663",-0.555,0.863,-0.039,2020-02-08 18:04:27.663
"2/8/2020 18:04:27.675",-0.555,0.934,-0.051,2020-02-08 18:04:27.674
"2/8/2020 18:04:27.688",-0.566,0.98,-0.039,2020-02-08 18:04:27.687
"2/8/2020 18:04:27.700",-0.605,0.973,0.004,2020-02-08 18:04:27.700
"2/8/2020 18:04:27.713",-0.645,0.973,0.039,2020-02-08 18:04:27.713
"2/8/2020 18:04:27.725",-0.629,0.973,0.125,2020-02-08 18:04:27.724
"2/8/2020 18:04:27.738",-0.719,0.938,0.34,2020-02-08 18:04:27.737
"2/8/2020 18:04:27.750",-0.941,0.934,0.543,2020-02-08 18:04:27.750
"2/8/2020 18:04:27.763",-1,1.133,0.625,2020-02-08 18:04:27.763
"2/8/2020 18:04:27.775",-1.039,1.383,0.855,2020-02-08 18:04:27.775
"2/8/2020 18:04:27.788",-1.063,1.582,1.484,2020-02-08 18:04:27.788
"2/8/2020 18:04:27.800",-0.797,1.66,2.234,2020-02-08 18:04:27.799
"2/8/2020 18:04:27.813",-0.609,1.297,2.754,2020-02-08 18:04:27.812
"2/8/2020 18:04:27.825",-0.051,0.664,3.094,2020-02-08 18:04:27.825
"2/8/2020 18:04:27.838",0.691,0.34,2.609,2020-02-08 18:04:27.838
"2/8/2020 18:04:27.850",0.473,0.387,1.035,2020-02-08 18:04:27.849
"2/8/2020 18:04:27.863",0,0.727,0.035,2020-02-08 18:04:27.862
"2/8/2020 18:04:27.875",0.063,1.363,-0.508,2020-02-08 18:04:27.875
"2/8/2020 18:04:27.888",0.469,1.887,-0.527,2020-02-08 18:04:27.888
"2/8/2020 18:04:27.900",0.52,1.836,-0.16,2020-02-08 18:04:27.900
"2/8/2020 18:04:27.913",0.574,1.477,0.008,2020-02-08 18:04:27.913
"2/8/2020 18:04:27.925",0.559,1.34,0.34,2020-02-08 18:04:27.924
"2/8/2020 18:04:27.938",0.133,1.363,0.18,2020-02-08 18:04:27.937
"2/8/2020 18:04:27.950",-0.273,1.875,-0.266,2020-02-08 18:04:27.950
"2/8/2020 18:04:27.963",-0.039,2.004,-0.809,2020-02-08 18:04:27.963
"2/8/2020 18:04:27.975",0.723,1.605,-1.145,2020-02-08 18:04:27.974
"2/8/2020 18:04:27.988",1.027,1.039,-1.07,2020-02-08 18:04:27.987
"2/8/2020 18:04:28.000",1.355,0.871,-0.734,2020-02-08 18:04:28.000
"2/8/2020 18:04:28.013",1.668,1.09,-0.613,2020-02-08 18:04:28.013
"2/8/2020 18:04:28.025",0.785,1.523,-1.379,2020-02-08 18:04:28.025
"2/8/2020 18:04:28.038",-2.148,1.512,-2.531,2020-02-08 18:04:28.038
"2/8/2020 18:04:28.050",-3.359,1.555,-0.262,2020-02-08 18:04:28.049
"2/8/2020 18:04:28.063",-2.07,1.477,0.559,2020-02-08 18:04:28.062
"2/8/2020 18:04:28.075",-1.043,0.633,0.398,2020-02-08 18:04:28.075
"2/8/2020 18:04:28.088",-0.469,-0.148,0.207,2020-02-08 18:04:28.088
"2/8/2020 18:04:28.100",-0.945,-0.656,0.535,2020-02-08 18:04:28.099
"2/8/2020 18:04:28.113",-1.348,-0.414,0.84,2020-02-08 18:04:28.112
"2/8/2020 18:04:28.125",-1.551,-0.145,0.559,2020-02-08 18:04:28.125
"2/8/2020 18:04:28.138",-1.547,0.285,0.203,2020-02-08 18:04:28.138
"2/8/2020 18:04:28.150",-1.313,0.719,-0.02,2020-02-08 18:04:28.150
"2/8/2020 18:04:28.163",-1.066,0.91,-0.168,2020-02-08 18:04:28.163
"2/8/2020 18:04:28.175",-0.738,0.938,-0.336,2020-02-08 18:04:28.174
"2/8/2020 18:04:28.188",-0.391,1.059,-0.516,2020-02-08 18:04:28.187
"2/8/2020 18:04:28.200",-0.18,1.211,-0.535,2020-02-08 18:04:28.200
"2/8/2020 18:04:28.213",0.063,1.379,-0.469,2020-02-08 18:04:28.213
"2/8/2020 18:04:28.225",0.328,1.48,-0.586,2020-02-08 18:04:28.224
"2/8/2020 18:04:28.238",0.242,1.484,-0.668,2020-02-08 18:04:28.237
"2/8/2020 18:04:28.250",-0.027,1.594,-0.41,2020-02-08 18:04:28.250
"2/8/2020 18:04:28.263",-0.32,1.758,-0.297,2020-02-08 18:04:28.263
"2/8/2020 18:04:28.275",-0.582,1.836,-0.348,2020-02-08 18:04:28.275
"2/8/2020 18:04:28.288",-0.84,1.738,-0.316,2020-02-08 18:04:28.288
"2/8/2020 18:04:28.300",-1.008,1.586,-0.074,2020-02-08 18:04:28.299
"2/8/2020 18:04:28.313",-1.043,1.418,0.219,2020-02-08 18:04:28.312
"2/8/2020 18:04:28.325",-1.047,1.219,0.512,2020-02-08 18:04:28.325
"2/8/2020 18:04:28.338",-0.945,0.832,0.848,2020-02-08 18:04:28.338
"2/8/2020 18:04:28.350",-0.633,0.285,1.199,2020-02-08 18:04:28.349
"2/8/2020 18:04:28.363",-0.219,-0.34,1.457,2020-02-08 18:04:28.362
"2/8/2020 18:04:28.375",0.098,-1.082,1.465,2020-02-08 18:04:28.375
"2/8/2020 18:04:28.388",0.137,-1.672,1.199,2020-02-08 18:04:28.388
"2/8/2020 18:04:28.400",0.074,-1.574,1.043,2020-02-08 18:04:28.400
"2/8/2020 18:04:28.413",2.883,-0.539,0.988,2020-02-08 18:04:28.413
"2/8/2020 18:04:28.425",2.391,0.949,0.41,2020-02-08 18:04:28.424
"2/8/2020 18:04:28.438",0.043,3.25,-0.805,2020-02-08 18:04:28.437
"2/8/2020 18:04:28.450",0.477,4.695,-0.809,2020-02-08 18:04:28.450
"2/8/2020 18:04:28.463",1.684,3.156,-0.438,2020-02-08 18:04:28.463
"2/8/2020 18:04:28.475",0.602,1.402,0.434,2020-02-08 18:04:28.474
"2/8/2020 18:04:28.488",-0.953,1.223,1.402,2020-02-08 18:04:28.487
"2/8/2020 18:04:28.500",-1.996,2.332,1.672,2020-02-08 18:04:28.500
"2/8/2020 18:04:28.513",-1.441,1.801,0.414,2020-02-08 18:04:28.513
"2/8/2020 18:04:28.525",-0.422,0.637,-0.387,2020-02-08 18:04:28.525
"2/8/2020 18:04:28.538",-0.094,0.125,-0.551,2020-02-08 18:04:28.538
"2/8/2020 18:04:28.550",-0.078,0.43,-0.203,2020-02-08 18:04:28.549
"2/8/2020 18:04:28.563",-0.359,0.895,0.027,2020-02-08 18:04:28.562
"2/8/2020 18:04:28.575",-0.578,1.113,0.039,2020-02-08 18:04:28.575
"2/8/2020 18:04:28.588",-0.594,1.102,-0.066,2020-02-08 18:04:28.588
"2/8/2020 18:04:28.600",-0.582,1.063,-0.141,2020-02-08 18:04:28.599
"2/8/2020 18:04:28.613",-0.637,0.824,-0.172,2020-02-08 18:04:28.612
"2/8/2020 18:04:28.625",-0.672,0.746,-0.145,2020-02-08 18:04:28.625
"2/8/2020 18:04:28.638",-0.625,0.711,-0.219,2020-02-08 18:04:28.638
"2/8/2020 18:04:28.650",-0.543,0.734,-0.348,2020-02-08 18:04:28.650
"2/8/2020 18:04:28.663",-0.426,0.789,-0.43,2020-02-08 18:04:28.663
"2/8/2020 18:04:28.675",-0.352,0.805,-0.48,2020-02-08 18:04:28.674
"2/8/2020 18:04:28.688",-0.379,0.777,-0.539,2020-02-08 18:04:28.687
"2/8/2020 18:04:28.700",-0.402,0.715,-0.586,2020-02-08 18:04:28.700
"2/8/2020 18:04:28.713",-0.434,0.641,-0.547,2020-02-08 18:04:28.713
"2/8/2020 18:04:28.725",-0.469,0.676,-0.488,2020-02-08 18:04:28.724
"2/8/2020 18:04:28.738",-0.457,0.758,-0.488,2020-02-08 18:04:28.737
"2/8/2020 18:04:28.750",-0.453,0.734,-0.496,2020-02-08 18:04:28.750
"2/8/2020 18:04:28.763",-0.484,0.727,-0.48,2020-02-08 18:04:28.763
"2/8/2020 18:04:28.775",-0.516,0.746,-0.43,2020-02-08 18:04:28.775
"2/8/2020 18:04:28.788",-0.563,0.738,-0.387,2020-02-08 18:04:28.788
"2/8/2020 18:04:28.800",-0.605,0.727,-0.355,2020-02-08 18:04:28.799
"2/8/2020 18:04:28.813",-0.66,0.723,-0.293,2020-02-08 18:04:28.812
"2/8/2020 18:04:28.825",-0.695,0.742,-0.227,2020-02-08 18:04:28.825
"2/8/2020 18:04:28.838",-0.73,0.781,-0.199,2020-02-08 18:04:28.838
"2/8/2020 18:04:28.850",-0.719,0.781,-0.188,2020-02-08 18:04:28.849
"2/8/2020 18:04:28.863",-0.672,0.797,-0.168,2020-02-08 18:04:28.862
"2/8/2020 18:04:28.875",-0.672,0.816,-0.113,2020-02-08 18:04:28.875
"2/8/2020 18:04:28.888",-0.68,0.863,-0.023,2020-02-08 18:04:28.888
"2/8/2020 18:04:28.900",-0.699,0.938,0.125,2020-02-08 18:04:28.900
"2/8/2020 18:04:28.913",-0.766,1.063,0.273,2020-02-08 18:04:28.913
"2/8/2020 18:04:28.925",-0.793,1.238,0.34,2020-02-08 18:04:28.924
"2/8/2020 18:04:28.938",-0.816,1.438,0.477,2020-02-08 18:04:28.937
"2/8/2020 18:04:28.950",-0.852,1.586,0.734,2020-02-08 18:04:28.950
"2/8/2020 18:04:28.963",-0.949,1.555,1.195,2020-02-08 18:04:28.963
"2/8/2020 18:04:28.975",-0.957,1.398,1.883,2020-02-08 18:04:28.974
"2/8/2020 18:04:28.988",-0.598,1.066,2.652,2020-02-08 18:04:28.987
"2/8/2020 18:04:29.000",-0.277,0.609,3.141,2020-02-08 18:04:29.000
"2/8/2020 18:04:29.013",0.09,0.398,2.313,2020-02-08 18:04:29.013
"2/8/2020 18:04:29.025",-0.121,0.461,0.492,2020-02-08 18:04:29.025
"2/8/2020 18:04:29.038",-0.453,0.871,-0.535,2020-02-08 18:04:29.038
